timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.992858,0.992,0.400776,0.00759989,0.337436,0.730759,0.260268,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
175,0.992856,0.992,0.401651,0.00761936,0.336275,0.732631,0.261446,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
180,0.992855,0.992,0.402624,0.00763883,0.336954,0.734503,0.260736,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
185,0.992856,0.992,0.403609,0.0076583,0.33787,0.736375,0.259787,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
190,0.992856,0.992,0.404591,0.00767777,0.338712,0.738247,0.258914,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
195,0.992855,0.992,0.405567,0.00769724,0.339459,0.740119,0.25814,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
200,0.992855,0.992,0.40654,0.0077167,0.340144,0.741991,0.257433,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
205,0.992869,0.992,0.40751,0.00773617,0.340818,0.743863,0.256762,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
210,0.992857,0.992,0.408481,0.00775564,0.341434,0.745735,0.256106,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
215,0.992856,0.992,0.409451,0.00777511,0.342068,0.747607,0.255451,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
220,0.992856,0.992,0.410421,0.00779458,0.342711,0.749479,0.254789,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
225,0.992855,0.992,0.411392,0.00781405,0.343363,0.751351,0.254118,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
230,0.992856,0.992,0.412363,0.00783352,0.344028,0.753223,0.253435,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
235,0.992857,0.992,0.413336,0.00785299,0.344707,0.755095,0.25274,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
240,0.992856,0.992,0.414308,0.00787246,0.345394,0.756967,0.252033,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
245,0.992857,0.992,0.415282,0.00789192,0.346096,0.758839,0.251314,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
250,0.992856,0.992,0.416256,0.00791139,0.346804,0.760711,0.250586,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
255,0.992855,0.992,0.41723,0.00793086,0.347521,0.762583,0.249847,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
260,0.992855,0.992,0.418205,0.00795033,0.34825,0.764455,0.249099,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
265,0.992856,0.992,0.41918,0.0079698,0.348988,0.766327,0.248342,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
270,0.992869,0.992,0.420156,0.00798927,0.349757,0.768199,0.247578,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
275,0.992856,0.992,0.421132,0.00800874,0.350486,0.770071,0.246806,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
280,0.992855,0.992,0.422109,0.00802821,0.351243,0.771943,0.246028,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
285,0.992858,0.992,0.423085,0.00804767,0.352015,0.773815,0.245242,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
290,0.992855,0.992,0.424063,0.00806714,0.35278,0.775687,0.244451,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
295,0.992856,0.992,0.42504,0.00808661,0.353559,0.777559,0.243654,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
300,0.992856,0.992,0.426018,0.00810608,0.35434,0.779431,0.242852,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
305,0.99286,0.992,0.426996,0.00812555,0.355136,0.781303,0.242044,0,0,0,0,0,0,0,28.2943,33.1735,33.3332
310,0.869891,0.837398,0.364431,0.00700257,0.283835,0.783015,0.243871,38,0,38,0,38,0,0,28.2943,33.1735,33.3332
315,0.991922,0.99187,0.427515,0.00797635,0.332243,0.784873,0.248271,0,0,0,0,0,0,0,28.2943,33.1735,33.2968
320,0.991936,0.99187,0.428549,0.00799535,0.334141,0.786743,0.246326,0,0,0,0,0,0,0,28.2943,33.1735,33.2968
325,0.991926,0.99187,0.429568,0.00801436,0.335728,0.788613,0.244666,0,0,0,0,0,0,0,28.2943,33.1735,33.2968
330,0.991925,0.99187,0.430577,0.00803336,0.337129,0.790482,0.243215,0,0,0,0,0,0,0,28.2943,33.1735,33.2968
335,0.991926,0.99187,0.431577,0.00805236,0.338386,0.792352,0.241917,0,0,0,0,0,0,0,28.2943,33.1735,33.2968
340,0.991926,0.99187,0.432573,0.00807137,0.339536,0.794222,0.240731,0,0,0,0,0,0,0,28.2943,33.1735,33.2968
345,0.991926,0.99187,0.433564,0.00809037,0.340605,0.796092,0.239627,0,0,0,0,0,0,0,28.2943,33.1735,33.2968
350,0.991931,0.99187,0.434552,0.00810937,0.341625,0.797962,0.238583,0,0,0,0,0,0,0,28.2943,33.1735,33.2968
