timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.98916,0.976667,0.375921,0.00589949,0.302848,0.707939,0.266981,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
175,0.989159,0.976667,0.376864,0.00591499,0.303194,0.709799,0.266663,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
180,0.989159,0.976667,0.377799,0.00593049,0.303326,0.711659,0.266539,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
185,0.98916,0.976667,0.378748,0.00594599,0.303764,0.713519,0.266099,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
190,0.989159,0.976667,0.379707,0.00596149,0.304463,0.715379,0.265387,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
195,0.989159,0.976667,0.380673,0.00597699,0.305317,0.717239,0.26452,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
200,0.989159,0.976667,0.381643,0.00599249,0.306248,0.719099,0.263574,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
205,0.989172,0.976667,0.382614,0.00600799,0.307232,0.720959,0.262592,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
210,0.989161,0.976667,0.383585,0.00602349,0.308189,0.722819,0.2616,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
215,0.989159,0.976667,0.384556,0.00603899,0.309157,0.724679,0.260611,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
220,0.98916,0.976667,0.385527,0.00605449,0.310121,0.726539,0.259631,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
225,0.989159,0.976667,0.386497,0.00606999,0.31107,0.728399,0.258663,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
230,0.98916,0.976667,0.387467,0.00608549,0.312009,0.730259,0.257708,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
235,0.989166,0.976667,0.388437,0.00610099,0.312945,0.732119,0.256764,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
240,0.989161,0.976667,0.389405,0.00611649,0.313852,0.733979,0.25583,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
245,0.989159,0.976667,0.390374,0.00613199,0.314756,0.735839,0.254906,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
250,0.989159,0.976667,0.391342,0.00614749,0.315654,0.737699,0.25399,0,0,0,0,0,0,0,27.8029,33.2389,33.3326
