timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.988883,0.98,0.388344,0.00609445,0.378841,0.725529,0.227167,0,0,0,0,0,0,0,0,0,0
175,0.988865,0.98,0.389189,0.00611024,0.376603,0.727409,0.22943,0,0,0,0,0,0,0,0,0,0
180,0.988864,0.98,0.390067,0.00612603,0.375169,0.729289,0.230906,0,0,0,0,0,0,0,0,0,0
185,0.988864,0.98,0.390981,0.00614182,0.374583,0.731169,0.231512,0,0,0,0,0,0,0,0,0,0
190,0.988865,0.98,0.39192,0.00615761,0.374563,0.733049,0.231538,0,0,0,0,0,0,0,0,0,0
195,0.988865,0.98,0.392874,0.00617341,0.374894,0.734929,0.231202,0,0,0,0,0,0,0,0,0,0
200,0.988865,0.98,0.393838,0.0061892,0.37544,0.736809,0.230642,0,0,0,0,0,0,0,0,0,0
205,0.988876,0.98,0.394807,0.00620499,0.376148,0.738689,0.22994,0,0,0,0,0,0,0,0,0,0
210,0.988867,0.98,0.395781,0.00622078,0.376907,0.740569,0.229144,0,0,0,0,0,0,0,0,0,0
215,0.988864,0.98,0.396757,0.00623657,0.37774,0.742449,0.228286,0,0,0,0,0,0,0,0,0,0
220,0.988865,0.98,0.397735,0.00625237,0.378621,0.744329,0.227384,0,0,0,0,0,0,0,0,0,0
225,0.988864,0.98,0.398714,0.00626816,0.379531,0.746209,0.226451,0,0,0,0,0,0,0,0,0,0
230,0.988865,0.98,0.399694,0.00628395,0.380464,0.748089,0.225495,0,0,0,0,0,0,0,0,0,0
235,0.988957,0.98,0.400675,0.00629974,0.381585,0.749969,0.224521,0,0,0,0,0,0,0,0,0,0
240,0.988864,0.98,0.401656,0.00631553,0.382375,0.751849,0.223534,0,0,0,0,0,0,0,0,0,0
245,0.988865,0.98,0.402638,0.00633133,0.383348,0.753729,0.222536,0,0,0,0,0,0,0,0,0,0
250,0.988865,0.98,0.40362,0.00634712,0.384329,0.755609,0.22153,0,0,0,0,0,0,0,0,0,0
255,0.988865,0.98,0.404603,0.00636291,0.385316,0.757489,0.220518,0,0,0,0,0,0,0,0,0,0
260,0.988864,0.98,0.405586,0.0063787,0.386307,0.759369,0.2195,0,0,0,0,0,0,0,0,0,0
265,0.988864,0.98,0.406569,0.00639449,0.387304,0.761249,0.218477,0,0,0,0,0,0,0,0,0,0
270,0.988878,0.98,0.407552,0.00641029,0.388331,0.763129,0.217451,0,0,0,0,0,0,0,0,0,0
275,0.988864,0.98,0.408535,0.00642608,0.389308,0.765009,0.216421,0,0,0,0,0,0,0,0,0,0
280,0.988864,0.98,0.409518,0.00644187,0.390313,0.766889,0.215389,0,0,0,0,0,0,0,0,0,0
285,0.988865,0.98,0.410502,0.00645766,0.391324,0.768769,0.214354,0,0,0,0,0,0,0,0,0,0
290,0.988865,0.98,0.411485,0.00647345,0.392333,0.770649,0.213318,0,0,0,0,0,0,0,0,0,0
295,0.988865,0.98,0.412469,0.00648925,0.393345,0.772529,0.21228,0,0,0,0,0,0,0,0,0,0
300,0.988865,0.98,0.413453,0.00650504,0.394357,0.774409,0.21124,0,0,0,0,0,0,0,0,0,0
305,0.98904,0.98,0.414436,0.00652083,0.395707,0.776289,0.2102,0,0,0,0,0,0,0,0,0,0
310,0.988904,0.98,0.41542,0.00653662,0.396468,0.778169,0.209158,0,0,0,0,0,0,0,0,0,0
315,0.988864,0.98,0.416404,0.00655241,0.3974,0.780049,0.208116,0,0,0,0,0,0,0,0,0,0
320,0.988865,0.98,0.417388,0.00656821,0.398418,0.781929,0.207072,0,0,0,0,0,0,0,0,0,0
325,0.988865,0.98,0.418372,0.006584,0.399436,0.783809,0.206029,0,0,0,0,0,0,0,0,0,0
330,0.988865,0.98,0.419355,0.00659979,0.400453,0.785689,0.204984,0,0,0,0,0,0,0,0,0,0
335,0.988865,0.98,0.420339,0.00661558,0.401471,0.787569,0.20394,0,0,0,0,0,0,0,0,0,0
340,0.988865,0.98,0.421323,0.00663137,0.402491,0.789449,0.202894,0,0,0,0,0,0,0,0,0,0
345,0.98887,0.98,0.422307,0.00664717,0.403518,0.791329,0.201849,0,0,0,0,0,0,0,0,0,0
350,0.988875,0.98,0.423291,0.00666296,0.404547,0.793209,0.200803,0,0,0,0,0,0,0,0,0,0
355,0.988864,0.98,0.424275,0.00667875,0.405545,0.795089,0.199757,0,0,0,0,0,0,0,0,0,0
360,0.988865,0.98,0.425259,0.00669454,0.406566,0.796969,0.198711,0,0,0,0,0,0,0,0,0,0
365,0.988864,0.98,0.426243,0.00671033,0.407584,0.798849,0.197664,0,0,0,0,0,0,0,0,0,0
370,0.988865,0.98,0.427227,0.00672613,0.408605,0.800729,0.196617,0,0,0,0,0,0,0,0,0,0
375,0.989121,0.98,0.428211,0.00674192,0.410136,0.802609,0.195571,0,0,0,0,0,0,0,0,0,0
380,0.989377,0.98,0.429195,0.00675771,0.411674,0.804489,0.194524,0,0,0,0,0,0,0,0,0,0
385,0.988896,0.98,0.430179,0.0067735,0.411728,0.806369,0.193477,0,0,0,0,0,0,0,0,0,0
390,0.988865,0.98,0.431163,0.00678929,0.412685,0.808249,0.19243,0,0,0,0,0,0,0,0,0,0
395,0.988865,0.98,0.432147,0.00680509,0.413707,0.810129,0.191383,0,0,0,0,0,0,0,0,0,0
400,0.988865,0.98,0.433131,0.00682088,0.414727,0.812009,0.190335,0,0,0,0,0,0,0,0,0,0
405,0.988865,0.98,0.434115,0.00683667,0.415747,0.813889,0.189288,0,0,0,0,0,0,0,0,0,0
410,0.988878,0.98,0.435099,0.00685246,0.416794,0.815769,0.188241,0,0,0,0,0,0,0,0,0,0
415,0.988864,0.98,0.436083,0.00686825,0.417786,0.817649,0.187193,0,0,0,0,0,0,0,0,0,0
420,0.988865,0.98,0.437067,0.00688405,0.418807,0.819529,0.186146,0,0,0,0,0,0,0,0,0,0
425,0.988865,0.98,0.438051,0.00689984,0.419828,0.821409,0.185099,0,0,0,0,0,0,0,0,0,0
430,0.988865,0.98,0.439035,0.00691563,0.420849,0.823289,0.184051,0,0,0,0,0,0,0,0,0,0
435,0.988865,0.98,0.440019,0.00693142,0.421869,0.825169,0.183004,0,0,0,0,0,0,0,0,0,0
440,0.988865,0.98,0.441003,0.00694721,0.42289,0.827049,0.181956,0,0,0,0,0,0,0,0,0,0
445,0.988901,0.98,0.441987,0.00696301,0.423986,0.828929,0.180909,0,0,0,0,0,0,0,0,0,0
450,0.988143,0.98,0.442971,0.0069788,0.423428,0.830809,0.179861,0,0,0,0,0,0,0,0,0,0
455,0.988865,0.98,0.443955,0.00699459,0.425952,0.832689,0.178813,0,0,0,0,0,0,0,0,0,0
460,0.988865,0.98,0.444939,0.00701038,0.426974,0.834569,0.177766,0,0,0,0,0,0,0,0,0,0
465,0.988865,0.98,0.445923,0.00702617,0.427993,0.836449,0.176718,0,0,0,0,0,0,0,0,0,0
470,0.988864,0.98,0.446907,0.00704197,0.429013,0.838329,0.175671,0,0,0,0,0,0,0,0,0,0
475,0.988865,0.98,0.447891,0.00705776,0.430035,0.840209,0.174623,0,0,0,0,0,0,0,0,0,0
480,0.988865,0.98,0.448875,0.00707355,0.431055,0.842089,0.173576,0,0,0,0,0,0,0,0,0,0
485,0.988867,0.98,0.449859,0.00708934,0.43208,0.843969,0.172528,0,0,0,0,0,0,0,0,0,0
490,0.988875,0.98,0.450843,0.00710513,0.433119,0.845849,0.17148,0,0,0,0,0,0,0,0,0,0
495,0.988865,0.98,0.451827,0.00712093,0.434117,0.847729,0.170433,0,0,0,0,0,0,0,0,0,0
