timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.991323,0.988,0.391141,0.00609458,0.373212,0.725545,0.229992,0,0,0,0,0,0,0,0,0,0
175,0.991592,0.988,0.392019,0.00611051,0.37208,0.727441,0.231655,0,0,0,0,0,0,0,0,0,0
180,0.991309,0.988,0.39295,0.00612643,0.371117,0.729337,0.232061,0,0,0,0,0,0,0,0,0,0
185,0.991309,0.988,0.393913,0.00614236,0.371432,0.731233,0.231715,0,0,0,0,0,0,0,0,0,0
190,0.991309,0.988,0.394891,0.00615829,0.372119,0.733129,0.230992,0,0,0,0,0,0,0,0,0,0
195,0.991309,0.988,0.395877,0.00617421,0.37299,0.735025,0.230086,0,0,0,0,0,0,0,0,0,0
200,0.991309,0.988,0.396867,0.00619014,0.373951,0.736921,0.22909,0,0,0,0,0,0,0,0,0,0
205,0.99131,0.988,0.397859,0.00620606,0.374957,0.738817,0.228051,0,0,0,0,0,0,0,0,0,0
210,0.991316,0.988,0.398851,0.00622199,0.375994,0.740713,0.226992,0,0,0,0,0,0,0,0,0,0
215,0.991313,0.988,0.399844,0.00623792,0.377026,0.742609,0.225924,0,0,0,0,0,0,0,0,0,0
220,0.991309,0.988,0.400837,0.00625384,0.378059,0.744505,0.224853,0,0,0,0,0,0,0,0,0,0
225,0.991308,0.988,0.40183,0.00626977,0.379099,0.746401,0.223782,0,0,0,0,0,0,0,0,0,0
230,0.991309,0.988,0.402823,0.0062857,0.380142,0.748297,0.222712,0,0,0,0,0,0,0,0,0,0
235,0.991309,0.988,0.403816,0.00630162,0.381182,0.750193,0.221643,0,0,0,0,0,0,0,0,0,0
240,0.991309,0.988,0.404809,0.00631755,0.38222,0.752089,0.220577,0,0,0,0,0,0,0,0,0,0
245,0.991323,0.988,0.405801,0.00633348,0.383283,0.753985,0.219513,0,0,0,0,0,0,0,0,0,0
250,0.990568,0.988,0.406794,0.0063494,0.382734,0.755881,0.21845,0,0,0,0,0,0,0,0,0,0
255,0.991311,0.988,0.407787,0.00636533,0.385327,0.757777,0.21739,0,0,0,0,0,0,0,0,0,0
260,0.991309,0.988,0.408779,0.00638125,0.386355,0.759673,0.216331,0,0,0,0,0,0,0,0,0,0
265,0.99131,0.988,0.409771,0.00639718,0.387386,0.761569,0.215274,0,0,0,0,0,0,0,0,0,0
270,0.991308,0.988,0.410764,0.00641311,0.388412,0.763465,0.214218,0,0,0,0,0,0,0,0,0,0
275,0.991309,0.988,0.411756,0.00642903,0.38944,0.765361,0.213164,0,0,0,0,0,0,0,0,0,0
280,0.99131,0.988,0.412748,0.00644496,0.390471,0.767257,0.21211,0,0,0,0,0,0,0,0,0,0
285,0.991312,0.988,0.413741,0.00646089,0.3915,0.769153,0.211057,0,0,0,0,0,0,0,0,0,0
290,0.991316,0.988,0.414733,0.00647681,0.392533,0.771049,0.210005,0,0,0,0,0,0,0,0,0,0
295,0.99131,0.988,0.415725,0.00649274,0.393545,0.772945,0.208954,0,0,0,0,0,0,0,0,0,0
300,0.991309,0.988,0.416717,0.00650867,0.394568,0.774841,0.207903,0,0,0,0,0,0,0,0,0,0
305,0.991309,0.988,0.417709,0.00652459,0.395592,0.776737,0.206853,0,0,0,0,0,0,0,0,0,0
310,0.991308,0.988,0.418701,0.00654052,0.396613,0.778633,0.205803,0,0,0,0,0,0,0,0,0,0
315,0.990564,0.988,0.419693,0.00655645,0.396048,0.780529,0.204754,0,0,0,0,0,0,0,0,0,0
320,0.991327,0.988,0.420685,0.00657237,0.398697,0.782425,0.203704,0,0,0,0,0,0,0,0,0,0
325,0.99131,0.988,0.421677,0.0065883,0.399684,0.784321,0.202656,0,0,0,0,0,0,0,0,0,0
330,0.991309,0.988,0.422669,0.00660422,0.400704,0.786217,0.201607,0,0,0,0,0,0,0,0,0,0
335,0.991309,0.988,0.423661,0.00662015,0.401725,0.788113,0.200558,0,0,0,0,0,0,0,0,0,0
340,0.991309,0.988,0.424654,0.00663608,0.402747,0.790009,0.19951,0,0,0,0,0,0,0,0,0,0
345,0.991308,0.988,0.425646,0.006652,0.403767,0.791905,0.198462,0,0,0,0,0,0,0,0,0,0
350,0.991318,0.988,0.426638,0.00666793,0.404808,0.793801,0.197414,0,0,0,0,0,0,0,0,0,0
355,0.991311,0.988,0.42763,0.00668386,0.405816,0.795697,0.196365,0,0,0,0,0,0,0,0,0,0
360,0.99131,0.988,0.428622,0.00669978,0.406834,0.797593,0.195318,0,0,0,0,0,0,0,0,0,0
365,0.99131,0.988,0.429614,0.00671571,0.407856,0.799489,0.19427,0,0,0,0,0,0,0,0,0,0
370,0.991309,0.988,0.430606,0.00673164,0.408874,0.801385,0.193222,0,0,0,0,0,0,0,0,0,0
375,0.991309,0.988,0.431598,0.00674756,0.409896,0.803281,0.192174,0,0,0,0,0,0,0,0,0,0
380,0.991309,0.988,0.43259,0.00676349,0.410917,0.805177,0.191126,0,0,0,0,0,0,0,0,0,0
385,0.990556,0.988,0.433582,0.00677941,0.410278,0.807073,0.190078,0,0,0,0,0,0,0,0,0,0
390,0.99132,0.988,0.434574,0.00679534,0.412982,0.808969,0.189031,0,0,0,0,0,0,0,0,0,0
395,0.991311,0.988,0.435566,0.00681127,0.413985,0.810865,0.187983,0,0,0,0,0,0,0,0,0,0
400,0.991309,0.988,0.436558,0.00682719,0.415002,0.812761,0.186935,0,0,0,0,0,0,0,0,0,0
405,0.991309,0.988,0.43755,0.00684312,0.416023,0.814657,0.185888,0,0,0,0,0,0,0,0,0,0
410,0.991309,0.988,0.438542,0.00685905,0.417043,0.816553,0.18484,0,0,0,0,0,0,0,0,0,0
415,0.991308,0.988,0.439534,0.00687497,0.418063,0.818449,0.183792,0,0,0,0,0,0,0,0,0,0
420,0.991309,0.988,0.440526,0.0068909,0.419084,0.820345,0.182745,0,0,0,0,0,0,0,0,0,0
425,0.991312,0.988,0.441518,0.00690683,0.420114,0.822241,0.181697,0,0,0,0,0,0,0,0,0,0
430,0.991315,0.988,0.44251,0.00692275,0.42114,0.824137,0.180649,0,0,0,0,0,0,0,0,0,0
435,0.991311,0.988,0.443502,0.00693868,0.422154,0.826033,0.179602,0,0,0,0,0,0,0,0,0,0
