timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.994651,0.993333,0.38465,0.00683456,0.280709,0.707024,0.299116,0,0,0,0,0,0,0,0,0,0
175,0.99465,0.993333,0.385585,0.00685267,0.280711,0.708897,0.299142,0,0,0,0,0,0,0,0,0,0
180,0.99465,0.993333,0.386574,0.00687078,0.281792,0.71077,0.298064,0,0,0,0,0,0,0,0,0,0
185,0.99465,0.993333,0.387572,0.00688889,0.283058,0.712644,0.29679,0,0,0,0,0,0,0,0,0,0
190,0.99465,0.993333,0.38857,0.006907,0.284324,0.714517,0.295512,0,0,0,0,0,0,0,0,0,0
195,0.994651,0.993333,0.389567,0.00692511,0.285542,0.71639,0.29428,0,0,0,0,0,0,0,0,0,0
200,0.994651,0.993333,0.39056,0.00694321,0.2867,0.718264,0.293107,0,0,0,0,0,0,0,0,0,0
205,0.994666,0.993333,0.391551,0.00696132,0.287822,0.720137,0.291992,0,0,0,0,0,0,0,0,0,0
210,0.99465,0.993333,0.392539,0.00697943,0.288846,0.72201,0.290929,0,0,0,0,0,0,0,0,0,0
215,0.99465,0.993333,0.393524,0.00699754,0.289847,0.723884,0.289912,0,0,0,0,0,0,0,0,0,0
220,0.99465,0.993333,0.394508,0.00701565,0.290809,0.725757,0.288934,0,0,0,0,0,0,0,0,0,0
225,0.99465,0.993333,0.395491,0.00703376,0.291741,0.72763,0.287987,0,0,0,0,0,0,0,0,0,0
230,0.99465,0.993333,0.396472,0.00705187,0.292647,0.729504,0.287067,0,0,0,0,0,0,0,0,0,0
235,0.99465,0.993333,0.397452,0.00706998,0.293531,0.731377,0.286168,0,0,0,0,0,0,0,0,0,0
240,0.99465,0.993333,0.398431,0.00708809,0.294398,0.73325,0.285285,0,0,0,0,0,0,0,0,0,0
245,0.994651,0.993333,0.39941,0.00710619,0.295255,0.735124,0.284417,0,0,0,0,0,0,0,0,0,0
250,0.99465,0.993333,0.400388,0.0071243,0.296097,0.736997,0.283558,0,0,0,0,0,0,0,0,0,0
255,0.99465,0.993333,0.401366,0.00714241,0.296932,0.73887,0.282709,0,0,0,0,0,0,0,0,0,0
260,0.99465,0.993333,0.402343,0.00716052,0.297762,0.740744,0.281866,0,0,0,0,0,0,0,0,0,0
265,0.99465,0.993333,0.403321,0.00717863,0.298586,0.742617,0.281028,0,0,0,0,0,0,0,0,0,0
270,0.994666,0.993333,0.404298,0.00719674,0.29943,0.74449,0.280194,0,0,0,0,0,0,0,0,0,0
275,0.994651,0.993333,0.405274,0.00721485,0.300223,0.746364,0.279363,0,0,0,0,0,0,0,0,0,0
280,0.994651,0.993333,0.406251,0.00723296,0.301037,0.748237,0.278535,0,0,0,0,0,0,0,0,0,0
285,0.994651,0.993333,0.407228,0.00725107,0.301851,0.75011,0.277708,0,0,0,0,0,0,0,0,0,0
290,0.994651,0.993333,0.408204,0.00726917,0.302662,0.751984,0.276883,0,0,0,0,0,0,0,0,0,0
295,0.99465,0.993333,0.409181,0.00728728,0.303472,0.753857,0.276058,0,0,0,0,0,0,0,0,0,0
300,0.994651,0.993333,0.410157,0.00730539,0.304282,0.75573,0.275235,0,0,0,0,0,0,0,0,0,0
305,0.99466,0.993333,0.411134,0.0073235,0.305106,0.757604,0.274411,0,0,0,0,0,0,0,0,0,0
310,0.994661,0.993333,0.41211,0.00734161,0.305917,0.759477,0.273588,0,0,0,0,0,0,0,0,0,0
