timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.995832,0.996,0.395914,0.00694893,0.348019,0.723847,0.252408,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
175,0.995829,0.996,0.396662,0.00696705,0.344059,0.725735,0.256487,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
180,0.995829,0.996,0.397464,0.00698518,0.341189,0.727623,0.259439,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
185,0.99583,0.996,0.398305,0.0070033,0.339099,0.729511,0.261587,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
190,0.995829,0.996,0.399176,0.00702143,0.337626,0.731399,0.263099,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
195,0.99583,0.996,0.400072,0.00703955,0.336651,0.733287,0.264103,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
200,0.99583,0.996,0.400987,0.00705768,0.336065,0.735175,0.264707,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
205,0.995082,0.996,0.401917,0.0070758,0.334581,0.737063,0.264995,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
210,0.995832,0.996,0.40286,0.00709393,0.335758,0.738951,0.265035,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
215,0.995829,0.996,0.403811,0.00711205,0.335911,0.740839,0.26488,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
220,0.995829,0.996,0.40477,0.00713018,0.336221,0.742727,0.26457,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
225,0.995829,0.996,0.405735,0.0071483,0.33665,0.744615,0.264138,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
230,0.99583,0.996,0.406704,0.00716643,0.337175,0.746503,0.263609,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
235,0.995843,0.996,0.407677,0.00718455,0.337795,0.748391,0.263003,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
240,0.99583,0.996,0.408653,0.00720268,0.338433,0.750279,0.262336,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
245,0.99583,0.996,0.409632,0.0072208,0.339141,0.752167,0.261619,0,0,0,0,0,0,0,28.0444,33.2625,33.3329
