timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.989734,0.98,0.391257,0.0069487,0.342448,0.723823,0.249788,0,0,0,0,0,0,0,27.8645,33.171,33.3333
175,0.989715,0.98,0.392235,0.00696659,0.343316,0.725687,0.248815,0,0,0,0,0,0,0,27.8645,33.171,33.3333
180,0.989715,0.98,0.393242,0.00698449,0.344818,0.727551,0.247251,0,0,0,0,0,0,0,27.8645,33.171,33.3333
185,0.989716,0.98,0.394244,0.00700238,0.346223,0.729415,0.245801,0,0,0,0,0,0,0,27.8645,33.171,33.3333
190,0.989715,0.98,0.395238,0.00702028,0.347485,0.731279,0.244504,0,0,0,0,0,0,0,27.8645,33.171,33.3333
195,0.989715,0.98,0.396228,0.00703817,0.348653,0.733143,0.243307,0,0,0,0,0,0,0,27.8645,33.171,33.3333
200,0.989715,0.98,0.397214,0.00705607,0.349765,0.735007,0.24217,0,0,0,0,0,0,0,27.8645,33.171,33.3333
205,0.989724,0.98,0.398199,0.00707396,0.35086,0.736871,0.241068,0,0,0,0,0,0,0,27.8645,33.171,33.3333
210,0.989719,0.98,0.399183,0.00709185,0.35191,0.738735,0.239987,0,0,0,0,0,0,0,27.8645,33.171,33.3333
215,0.989715,0.98,0.400166,0.00710975,0.352945,0.740599,0.238922,0,0,0,0,0,0,0,27.8645,33.171,33.3333
220,0.989716,0.98,0.401149,0.00712764,0.353979,0.742463,0.237868,0,0,0,0,0,0,0,27.8645,33.171,33.3333
225,0.989715,0.98,0.402131,0.00714554,0.355002,0.744327,0.236823,0,0,0,0,0,0,0,27.8645,33.171,33.3333
230,0.989716,0.98,0.403113,0.00716343,0.356018,0.746191,0.235787,0,0,0,0,0,0,0,27.8645,33.171,33.3333
235,0.989861,0.98,0.404094,0.00718133,0.357297,0.748055,0.234757,0,0,0,0,0,0,0,27.8645,33.171,33.3333
240,0.989167,0.98,0.405075,0.00719922,0.357003,0.749919,0.233733,0,0,0,0,0,0,0,27.8645,33.171,33.3333
245,0.989716,0.98,0.406056,0.00721711,0.359027,0.751783,0.232715,0,0,0,0,0,0,0,27.8645,33.171,33.3333
250,0.989715,0.98,0.407037,0.00723501,0.360016,0.753647,0.231701,0,0,0,0,0,0,0,27.8645,33.171,33.3333
255,0.989715,0.98,0.408017,0.0072529,0.361005,0.755511,0.230691,0,0,0,0,0,0,0,27.8645,33.171,33.3333
260,0.989716,0.98,0.408997,0.0072708,0.361992,0.757375,0.229684,0,0,0,0,0,0,0,27.8645,33.171,33.3333
265,0.989716,0.98,0.409978,0.00728869,0.362975,0.759239,0.228679,0,0,0,0,0,0,0,27.8645,33.171,33.3333
270,0.989727,0.98,0.410958,0.00730659,0.363977,0.761103,0.227677,0,0,0,0,0,0,0,27.8645,33.171,33.3333
275,0.989717,0.98,0.411938,0.00732448,0.364937,0.762967,0.226676,0,0,0,0,0,0,0,27.8645,33.171,33.3333
280,0.989715,0.98,0.412918,0.00734238,0.365912,0.764831,0.225677,0,0,0,0,0,0,0,27.8645,33.171,33.3333
285,0.989717,0.98,0.413898,0.00736027,0.366892,0.766695,0.224679,0,0,0,0,0,0,0,27.8645,33.171,33.3333
290,0.989715,0.98,0.414878,0.00737816,0.367865,0.768559,0.223681,0,0,0,0,0,0,0,27.8645,33.171,33.3333
295,0.989716,0.98,0.415857,0.00739606,0.368841,0.770423,0.222684,0,0,0,0,0,0,0,27.8645,33.171,33.3333
300,0.989715,0.98,0.416837,0.00741395,0.369815,0.772287,0.221688,0,0,0,0,0,0,0,27.8645,33.171,33.3333
305,0.989734,0.98,0.417817,0.00743185,0.370829,0.774151,0.220692,0,0,0,0,0,0,0,27.8645,33.171,33.3333
