timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993509,0.992,0.388286,0.0065517,0.370328,0.712141,0.244051,0,0,0,0,0,0,0,0,0,0
175,0.993507,0.992,0.38928,0.00656914,0.371223,0.714037,0.243041,0,0,0,0,0,0,0,0,0,0
180,0.993507,0.992,0.390278,0.00658659,0.37221,0.715933,0.241966,0,0,0,0,0,0,0,0,0,0
185,0.993507,0.992,0.391276,0.00660403,0.373227,0.717829,0.240877,0,0,0,0,0,0,0,0,0,0
190,0.993507,0.992,0.392274,0.00662147,0.37426,0.719725,0.239786,0,0,0,0,0,0,0,0,0,0
195,0.993507,0.992,0.393272,0.00663892,0.37529,0.721621,0.238707,0,0,0,0,0,0,0,0,0,0
200,0.993506,0.992,0.394268,0.00665636,0.376306,0.723517,0.237647,0,0,0,0,0,0,0,0,0,0
205,0.993519,0.992,0.395264,0.0066738,0.377332,0.725413,0.23661,0,0,0,0,0,0,0,0,0,0
210,0.993509,0.992,0.396259,0.00669125,0.378296,0.727309,0.235595,0,0,0,0,0,0,0,0,0,0
215,0.993507,0.992,0.397253,0.00670869,0.379259,0.729205,0.2346,0,0,0,0,0,0,0,0,0,0
220,0.993507,0.992,0.398246,0.00672613,0.380212,0.731101,0.233622,0,0,0,0,0,0,0,0,0,0
225,0.993506,0.992,0.399238,0.00674358,0.381153,0.732997,0.232657,0,0,0,0,0,0,0,0,0,0
230,0.993507,0.992,0.40023,0.00676102,0.382087,0.734893,0.231703,0,0,0,0,0,0,0,0,0,0
235,0.993528,0.992,0.401221,0.00677846,0.38305,0.736789,0.230757,0,0,0,0,0,0,0,0,0,0
240,0.993507,0.992,0.402213,0.00679591,0.383933,0.738685,0.229817,0,0,0,0,0,0,0,0,0,0
245,0.993509,0.992,0.403204,0.00681335,0.384856,0.740581,0.228879,0,0,0,0,0,0,0,0,0,0
250,0.993506,0.992,0.404195,0.00683079,0.385766,0.742477,0.227943,0,0,0,0,0,0,0,0,0,0
255,0.993507,0.992,0.405186,0.00684824,0.386686,0.744373,0.227007,0,0,0,0,0,0,0,0,0,0
260,0.993507,0.992,0.406177,0.00686568,0.387604,0.746269,0.22607,0,0,0,0,0,0,0,0,0,0
265,0.993507,0.992,0.407168,0.00688312,0.388524,0.748165,0.225131,0,0,0,0,0,0,0,0,0,0
270,0.993507,0.992,0.40816,0.00690056,0.389448,0.750061,0.22419,0,0,0,0,0,0,0,0,0,0
275,0.993506,0.992,0.409151,0.00691801,0.390372,0.751957,0.223245,0,0,0,0,0,0,0,0,0,0
280,0.993517,0.992,0.410143,0.00693545,0.391322,0.753853,0.222297,0,0,0,0,0,0,0,0,0,0
285,0.993509,0.992,0.411134,0.00695289,0.392241,0.755749,0.221345,0,0,0,0,0,0,0,0,0,0
290,0.993506,0.992,0.412126,0.00697034,0.393172,0.757645,0.220389,0,0,0,0,0,0,0,0,0,0
295,0.993507,0.992,0.413118,0.00698778,0.394115,0.759541,0.21943,0,0,0,0,0,0,0,0,0,0
300,0.993507,0.992,0.414111,0.00700522,0.395058,0.761437,0.218466,0,0,0,0,0,0,0,0,0,0
305,0.993507,0.992,0.415103,0.00702267,0.396007,0.763333,0.217498,0,0,0,0,0,0,0,0,0,0
310,0.993507,0.992,0.416096,0.00704011,0.39696,0.765229,0.216527,0,0,0,0,0,0,0,0,0,0
315,0.993449,0.992,0.417089,0.00705755,0.397795,0.767125,0.215552,0,0,0,0,0,0,0,0,0,0
320,0.993801,0.992,0.418082,0.007075,0.399508,0.769021,0.214573,0,0,0,0,0,0,0,0,0,0
325,0.993508,0.992,0.419075,0.00709244,0.399841,0.770917,0.21359,0,0,0,0,0,0,0,0,0,0
330,0.993506,0.992,0.420068,0.00710988,0.400804,0.772813,0.212605,0,0,0,0,0,0,0,0,0,0
335,0.993507,0.992,0.421062,0.00712733,0.401775,0.774709,0.211616,0,0,0,0,0,0,0,0,0,0
340,0.993507,0.992,0.422056,0.00714477,0.402747,0.776605,0.210624,0,0,0,0,0,0,0,0,0,0
345,0.993507,0.992,0.423049,0.00716221,0.403722,0.778501,0.209629,0,0,0,0,0,0,0,0,0,0
350,0.993507,0.992,0.424043,0.00717966,0.4047,0.780397,0.208631,0,0,0,0,0,0,0,0,0,0
355,0.993509,0.992,0.425037,0.0071971,0.405684,0.782293,0.20763,0,0,0,0,0,0,0,0,0,0
360,0.993516,0.992,0.426031,0.00721454,0.406682,0.784189,0.206628,0,0,0,0,0,0,0,0,0,0
365,0.993508,0.992,0.427026,0.00723199,0.407651,0.786085,0.205622,0,0,0,0,0,0,0,0,0,0
370,0.993507,0.992,0.42802,0.00724943,0.408635,0.787981,0.204615,0,0,0,0,0,0,0,0,0,0
375,0.993507,0.992,0.429014,0.00726687,0.409625,0.789877,0.203605,0,0,0,0,0,0,0,0,0,0
380,0.993506,0.992,0.430009,0.00728432,0.410615,0.791773,0.202593,0,0,0,0,0,0,0,0,0,0
385,0.992843,0.992,0.431004,0.00730176,0.410216,0.793669,0.20158,0,0,0,0,0,0,0,0,0,0
390,0.993155,0.992,0.431998,0.0073192,0.411697,0.795565,0.200565,0,0,0,0,0,0,0,0,0,0
395,0.993507,0.992,0.432993,0.00733664,0.413601,0.797461,0.199548,0,0,0,0,0,0,0,0,0,0
400,0.993508,0.992,0.433988,0.00735409,0.414601,0.799357,0.198529,0,0,0,0,0,0,0,0,0,0
405,0.993507,0.992,0.434983,0.00737153,0.415599,0.801253,0.197509,0,0,0,0,0,0,0,0,0,0
410,0.993507,0.992,0.435978,0.00738897,0.416599,0.803149,0.196488,0,0,0,0,0,0,0,0,0,0
415,0.993507,0.992,0.436973,0.00740642,0.417601,0.805045,0.195465,0,0,0,0,0,0,0,0,0,0
420,0.993516,0.992,0.437968,0.00742386,0.418624,0.806941,0.194441,0,0,0,0,0,0,0,0,0,0
425,0.99351,0.992,0.438963,0.0074413,0.419615,0.808837,0.193416,0,0,0,0,0,0,0,0,0,0
430,0.993507,0.992,0.439958,0.00745875,0.420613,0.810733,0.192389,0,0,0,0,0,0,0,0,0,0
435,0.993507,0.992,0.440954,0.00747619,0.421622,0.812629,0.191362,0,0,0,0,0,0,0,0,0,0
440,0.993508,0.992,0.441949,0.00749363,0.42263,0.814525,0.190334,0,0,0,0,0,0,0,0,0,0
445,0.993507,0.992,0.442944,0.00751108,0.423636,0.816421,0.189305,0,0,0,0,0,0,0,0,0,0
450,0.993507,0.992,0.44394,0.00752852,0.424646,0.818317,0.188275,0,0,0,0,0,0,0,0,0,0
455,0.992826,0.992,0.444935,0.00754596,0.424176,0.820213,0.187244,0,0,0,0,0,0,0,0,0,0
460,0.99315,0.992,0.44593,0.00756341,0.425793,0.822109,0.186212,0,0,0,0,0,0,0,0,0,0
465,0.993507,0.992,0.446926,0.00758085,0.427677,0.824005,0.18518,0,0,0,0,0,0,0,0,0,0
470,0.993507,0.992,0.447921,0.00759829,0.428689,0.825901,0.184147,0,0,0,0,0,0,0,0,0,0
475,0.993507,0.992,0.448917,0.00761574,0.429701,0.827797,0.183113,0,0,0,0,0,0,0,0,0,0
480,0.993507,0.992,0.449913,0.00763318,0.430714,0.829693,0.182079,0,0,0,0,0,0,0,0,0,0
485,0.993507,0.992,0.450908,0.00765062,0.431729,0.831589,0.181045,0,0,0,0,0,0,0,0,0,0
490,0.993508,0.992,0.451904,0.00766807,0.432746,0.833485,0.180009,0,0,0,0,0,0,0,0,0,0
495,0.993508,0.992,0.452899,0.00768551,0.433759,0.835381,0.178974,0,0,0,0,0,0,0,0,0,0
500,0.993517,0.992,0.453895,0.00770295,0.434794,0.837277,0.177937,0,0,0,0,0,0,0,0,0,0
505,0.993508,0.992,0.454891,0.0077204,0.43579,0.839173,0.176901,0,0,0,0,0,0,0,0,0,0
510,0.993507,0.992,0.455887,0.00773784,0.436804,0.841069,0.175864,0,0,0,0,0,0,0,0,0,0
515,0.993507,0.992,0.456882,0.00775528,0.43782,0.842965,0.174826,0,0,0,0,0,0,0,0,0,0
520,0.993507,0.992,0.457878,0.00777272,0.438836,0.844861,0.173788,0,0,0,0,0,0,0,0,0,0
525,0.993537,0.992,0.458874,0.00779017,0.439918,0.846757,0.17275,0,0,0,0,0,0,0,0,0,0
530,0.993525,0.992,0.45987,0.00780761,0.440912,0.848653,0.171712,0,0,0,0,0,0,0,0,0,0
535,0.993507,0.992,0.460865,0.00782505,0.441888,0.850549,0.170673,0,0,0,0,0,0,0,0,0,0
540,0.993506,0.992,0.461861,0.0078425,0.442905,0.852445,0.169634,0,0,0,0,0,0,0,0,0,0
