[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
170,0,0,0,0
175,0,0,0,0
180,0,0,0,0
185,0,0,0,0
190,0,0,0,0
195,0,0,0,0
200,0,0,0,0
205,0,0,0,0
210,0,0,0,0
215,0,0,0,0
220,0,0,0,0
225,0,0,0,0
230,0,0,0,0
235,0,0,0,0
240,0,0,0,0
245,0,0,0,0
250,0,0,0,0
255,0,0,0,0
260,0,0,0,0
265,0,0,0,0
270,0,0,0,0
275,0,0,0,0
280,0,0,0,0
285,0,0,0,0
290,0,0,0,0
295,0,0,0,0
300,0,0,0,0
305,0,0,0,0
310,0,0.203707,0.429459,0.490571
315,0,-0.00393243,-0.0131081,-0.0142878
320,0,-0.00393243,-0.0131081,-0.0142878
325,0,-0.00393243,-0.0131081,-0.0142878
330,0,-0.00393243,-0.0131081,-0.0142878
335,0,-0.00393243,-0.0131081,-0.0142878
340,0,-0.00393243,-0.0131081,-0.0142878
345,0,-0.00393243,-0.0131081,-0.0142878
350,0,-0.00393243,-0.0131081,-0.0142878
355,0,-0.00393243,-0.0131081,-0.0142878
360,0,-0.00393243,-0.0131081,-0.0142878
365,0,-0.00393243,-0.0131081,-0.0142878
370,0,-0.00393243,-0.0131081,-0.0142878
375,0,-0.00393243,-0.0131081,-0.0142878
380,0,-0.00393243,-0.0131081,-0.0142878
385,0,-0.00393243,-0.0131081,-0.0142878
390,0,-0.00393243,-0.0131081,-0.0142878
395,0,-0.00393243,-0.0131081,-0.0142878
400,0,-0.00393243,-0.0131081,-0.0142878
405,0,-0.00393243,-0.0131081,-0.0142878
410,0,-0.00393243,-0.0131081,-0.0142878
415,0,-0.00393243,-0.0131081,-0.0142878
420,0,-0.00393243,-0.0131081,-0.0142878
425,0,-0.00393243,-0.0131081,-0.0142878
430,0,-0.00393243,-0.0131081,-0.0142878
435,0,-0.00393243,-0.0131081,-0.0142878
440,0,-0.00393243,-0.0131081,-0.0142878
445,0,-0.00393243,-0.0131081,-0.0142878
450,0,-0.00393243,-0.0131081,-0.0142878
455,0,-0.00393243,-0.0131081,-0.0142878
460,0,0.146146,0.280819,0.324663
465,0,-0.00688055,-0.0229352,-0.0249993
470,0,-0.00688055,-0.0229352,-0.0249993
475,0,-0.00688055,-0.0229352,-0.0249993
480,0,-0.00688055,-0.0229352,-0.0249993
485,0,-0.00688055,-0.0229352,-0.0249993
490,0,-0.00688055,-0.0229352,-0.0249993
495,0,-0.00688055,-0.0229352,-0.0249993
500,0,-0.00688055,-0.0229352,-0.0249993
505,0,-0.00688055,-0.0229352,-0.0249993
510,0,-0.00688055,-0.0229352,-0.0249993
515,0,-0.00688055,-0.0229352,-0.0249993
520,0,-0.00688055,-0.0229352,-0.0249993
525,0,-0.00688055,-0.0229352,-0.0249993
530,0,-0.00688055,-0.0229352,-0.0249993
535,0,-0.00688055,-0.0229352,-0.0249993
540,0,-0.00688055,-0.0229352,-0.0249993
545,0,-0.00688055,-0.0229352,-0.0249993
550,0,-0.00688055,-0.0229352,-0.0249993
555,0,-0.00688055,-0.0229352,-0.0249993
560,0,-0.00688055,-0.0229352,-0.0249993
565,0,-0.00688055,-0.0229352,-0.0249993
570,0,-0.00688055,-0.0229352,-0.0249993
575,0,-0.00688055,-0.0229352,-0.0249993
580,0,-0.00688055,-0.0229352,-0.0249993
585,0,-0.00688055,-0.0229352,-0.0249993
590,0,-0.00688055,-0.0229352,-0.0249993
595,0,-0.00688055,-0.0229352,-0.0249993
600,0,-0.00688055,-0.0229352,-0.0249993
605,0,-0.00688055,-0.0229352,-0.0249993
610,0,0.131188,0.232759,0.272115
615,0,-0.00982759,-0.0327586,-0.0357069
620,0,-0.00982759,-0.0327586,-0.0357069
625,0,-0.00982759,-0.0327586,-0.0357069
630,0,-0.00982759,-0.0327586,-0.0357069
635,0,-0.00982759,-0.0327586,-0.0357069
640,0,-0.00982759,-0.0327586,-0.0357069
645,0,-0.00982759,-0.0327586,-0.0357069
650,0,-0.00982759,-0.0327586,-0.0357069
655,0,-0.00982759,-0.0327586,-0.0357069
660,0,-0.00982759,-0.0327586,-0.0357069
665,0,-0.00982759,-0.0327586,-0.0357069
670,0,-0.00982759,-0.0327586,-0.0357069
675,0,-0.00982759,-0.0327586,-0.0357069
680,0,-0.00982759,-0.0327586,-0.0357069
685,0,-0.00982759,-0.0327586,-0.0357069
690,0,-0.00982759,-0.0327586,-0.0357069
695,0,-0.00982759,-0.0327586,-0.0357069
700,0,-0.00982759,-0.0327586,-0.0357069
705,0,-0.00982759,-0.0327586,-0.0357069
710,0,-0.00982759,-0.0327586,-0.0357069
715,0,-0.00982759,-0.0327586,-0.0357069
720,0,-0.00982759,-0.0327586,-0.0357069
725,0,-0.00982759,-0.0327586,-0.0357069
730,0,-0.00982759,-0.0327586,-0.0357069
735,0,-0.00982759,-0.0327586,-0.0357069
740,0,-0.00982759,-0.0327586,-0.0357069
745,0,-0.00982759,-0.0327586,-0.0357069
750,0,-0.00982759,-0.0327586,-0.0357069
755,0,-0.00982759,-0.0327586,-0.0357069
760,0,-0.00982759,-0.0327586,-0.0357069
765,0,-0.00982759,-0.0327586,-0.0357069
770,0,-0.00982759,-0.0327586,-0.0357069
775,0,-0.00982759,-0.0327586,-0.0357069
780,0,-0.00982759,-0.0327586,-0.0357069
785,0,-0.00982759,-0.0327586,-0.0357069
790,0,-0.00982759,-0.0327586,-0.0357069
795,0,-0.00982759,-0.0327586,-0.0357069
800,0,-0.00982759,-0.0327586,-0.0357069
805,0,-0.00982759,-0.0327586,-0.0357069
810,0,-0.00982759,-0.0327586,-0.0357069
815,0,-0.00982759,-0.0327586,-0.0357069
820,0,-0.00982759,-0.0327586,-0.0357069
825,0,-0.00982759,-0.0327586,-0.0357069
830,0,-0.00982759,-0.0327586,-0.0357069
