timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993708,0.992,0.376748,0.00508163,0.476659,0.705782,0.248518,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
175,0.993707,0.992,0.377341,0.00509557,0.466397,0.707718,0.258926,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
180,0.993707,0.992,0.37813,0.00510951,0.461469,0.709654,0.263915,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
185,0.993707,0.992,0.379017,0.00512345,0.459234,0.71159,0.266171,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
190,0.993707,0.992,0.379956,0.00513739,0.458442,0.713526,0.266962,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
195,0.993706,0.992,0.380925,0.00515133,0.458465,0.715462,0.266927,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
200,0.993706,0.992,0.381912,0.00516526,0.458968,0.717398,0.266404,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
205,0.993718,0.992,0.38291,0.0051792,0.459794,0.719334,0.265584,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
210,0.993708,0.992,0.383914,0.00519314,0.460755,0.72127,0.264576,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
215,0.993706,0.992,0.384923,0.00520708,0.461853,0.723206,0.263448,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
220,0.993706,0.992,0.385934,0.00522102,0.463035,0.725142,0.26224,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
225,0.993707,0.992,0.386948,0.00523496,0.464271,0.727078,0.260979,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
230,0.993707,0.992,0.387962,0.0052489,0.465541,0.729014,0.259681,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
235,0.99232,0.992,0.388978,0.00526284,0.463381,0.73095,0.25836,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
240,0.993707,0.992,0.389994,0.00527678,0.468148,0.732886,0.257022,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
245,0.993707,0.992,0.391011,0.00529072,0.469468,0.734822,0.255673,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
250,0.993707,0.992,0.392027,0.00530466,0.470798,0.736758,0.254316,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
255,0.993706,0.992,0.393044,0.0053186,0.472131,0.738694,0.252955,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
260,0.993707,0.992,0.394062,0.00533253,0.473469,0.74063,0.25159,0,0,0,0,0,0,0,28.1484,33.2407,33.3333
