timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993711,0.992,0.387775,0.0065517,0.400587,0.712141,0.265133,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
175,0.993697,0.992,0.388322,0.00656914,0.391994,0.714037,0.273861,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
180,0.993697,0.992,0.38909,0.00658659,0.388172,0.715933,0.277761,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
185,0.993697,0.992,0.389952,0.00660403,0.386341,0.717829,0.279633,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
190,0.993697,0.992,0.39086,0.00662147,0.385479,0.719725,0.280518,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
195,0.993696,0.992,0.391792,0.00663892,0.385162,0.721621,0.280845,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
200,0.993697,0.992,0.392742,0.00665636,0.385195,0.723517,0.280818,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
205,0.993707,0.992,0.393702,0.0066738,0.385485,0.725413,0.280546,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
210,0.993699,0.992,0.394671,0.00669125,0.385911,0.727309,0.280097,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
215,0.993698,0.992,0.395646,0.00670869,0.38648,0.729205,0.279517,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
220,0.993697,0.992,0.396625,0.00672613,0.387147,0.731101,0.278838,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
225,0.993698,0.992,0.397608,0.00674358,0.387889,0.732997,0.278083,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
230,0.993697,0.992,0.398593,0.00676102,0.388687,0.734893,0.277269,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
235,0.993872,0.992,0.39958,0.00677846,0.389844,0.736789,0.27641,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
240,0.993698,0.992,0.40057,0.00679591,0.390411,0.738685,0.275514,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
245,0.993701,0.992,0.40156,0.00681335,0.391322,0.740581,0.274591,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
250,0.993697,0.992,0.402552,0.00683079,0.392243,0.742477,0.273645,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
255,0.993697,0.992,0.403544,0.00684824,0.393188,0.744373,0.272681,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
260,0.993697,0.992,0.404537,0.00686568,0.394146,0.746269,0.271703,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
265,0.993697,0.992,0.405531,0.00688312,0.395119,0.748165,0.270713,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
270,0.993707,0.992,0.406525,0.00690056,0.396118,0.750061,0.269714,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
275,0.993698,0.992,0.407519,0.00691801,0.397087,0.751957,0.268707,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
280,0.993697,0.992,0.408513,0.00693545,0.398078,0.753853,0.267695,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
285,0.993701,0.992,0.409508,0.00695289,0.399082,0.755749,0.266677,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
290,0.993697,0.992,0.410503,0.00697034,0.400077,0.757645,0.265656,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
295,0.993697,0.992,0.411498,0.00698778,0.401083,0.759541,0.264631,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
300,0.993697,0.992,0.412494,0.00700522,0.40209,0.761437,0.263603,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
305,0.9937,0.992,0.413489,0.00702267,0.403106,0.763333,0.262573,0,0,0,0,0,0,0,27.9583,33.1526,33.3333
310,0.835096,0.752033,0.31729,0.00590045,0.321566,0.763954,0.277478,59,0,59,0,59,0,0,27.9583,33.1526,33.3333
315,0.991647,0.987805,0.40949,0.00653245,0.357972,0.76523,0.27599,1,1,0,0,1,0,0,27.9583,33.1526,33.2979
320,0.992899,0.99187,0.412439,0.00654869,0.397006,0.767132,0.273558,0,0,0,0,0,0,0,27.9583,33.1823,33.2979
325,0.992896,0.99187,0.413477,0.00656493,0.398966,0.769035,0.27153,0,0,0,0,0,0,0,27.9583,33.1823,33.2979
330,0.992895,0.99187,0.414505,0.00658117,0.400704,0.770937,0.269735,0,0,0,0,0,0,0,27.9583,33.1823,33.2979
335,0.992895,0.99187,0.415526,0.00659741,0.402285,0.772839,0.268108,0,0,0,0,0,0,0,27.9583,33.1823,33.2979
