timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
235,0.988464,0.976,0.39858,0.00768953,0.339658,0.739378,0.255093,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,26,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
240,0.988466,0.976,0.399545,0.00770866,0.340501,0.741218,0.254231,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,26,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
245,0.988463,0.976,0.400511,0.0077278,0.341347,0.743058,0.253361,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,26,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
250,0.988465,0.976,0.401476,0.00774694,0.342209,0.744898,0.252482,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,26,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
255,0.988464,0.976,0.402442,0.00776607,0.343073,0.746738,0.251595,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,26,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
260,0.988464,0.976,0.403409,0.00778521,0.343945,0.748578,0.250702,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,26,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
265,0.988463,0.976,0.404376,0.00780434,0.344822,0.750418,0.249804,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,26,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
270,0.988474,0.976,0.405343,0.00782348,0.345724,0.752258,0.2489,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,26,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
275,0.988465,0.976,0.40631,0.00784262,0.346596,0.754098,0.247992,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,26,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
280,0.988464,0.976,0.407277,0.00786175,0.347485,0.755938,0.247081,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,26,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
285,0.988464,0.976,0.408245,0.00788089,0.348378,0.757778,0.246166,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,26,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
290,0.988465,0.976,0.409212,0.00790002,0.349277,0.759618,0.245249,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,26,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
295,0.988464,0.976,0.41018,0.00791916,0.350174,0.761458,0.244329,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,26,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
300,0.988464,0.976,0.411148,0.0079383,0.351076,0.763298,0.243408,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,26,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
305,0.988482,0.976,0.412116,0.00795743,0.352008,0.765138,0.242485,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,26,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
310,0.865357,0.756,0.412816,0.00797149,0.247186,0.76649,0.242029,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,15,3,8,0,8,3,11,0,26.9827,30.7332,16.6652
315,0.585515,0.22314,0.120105,0.00569862,0.146679,0.766148,0.254415,127,0,127,0,127,0,1,24.4273,33.1559,66.4775,19,3,0,3,0,0,3,0,26.9879,30.7332,16.6654
320,0.914283,0.752066,0.329298,0.00696632,0.259619,0.766295,0.254677,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
325,0.914502,0.752066,0.330119,0.00697894,0.262551,0.767684,0.251886,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
330,0.914288,0.752066,0.330882,0.00699157,0.263682,0.769072,0.250389,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
335,0.914292,0.752066,0.331623,0.00700419,0.264666,0.770461,0.249352,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
340,0.914288,0.752066,0.332356,0.00701681,0.265459,0.771849,0.248504,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
345,0.914289,0.752066,0.333085,0.00702943,0.266182,0.773238,0.247738,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
350,0.914295,0.752066,0.333812,0.00704205,0.266878,0.774626,0.247008,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
355,0.914289,0.752066,0.334539,0.00705468,0.267544,0.776014,0.246291,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
360,0.914288,0.752066,0.335266,0.0070673,0.268213,0.777403,0.24558,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
365,0.914309,0.752066,0.335992,0.00707992,0.268914,0.778791,0.244869,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
370,0.914289,0.752066,0.336719,0.00709254,0.269556,0.78018,0.244157,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
375,0.91437,0.752066,0.337445,0.00710517,0.270344,0.781568,0.243444,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
380,0.914288,0.752066,0.338172,0.00711779,0.270901,0.782957,0.242729,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
385,0.914288,0.752066,0.338899,0.00713041,0.271578,0.784345,0.242012,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
390,0.91429,0.752066,0.339626,0.00714303,0.272257,0.785733,0.241293,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
395,0.914288,0.752066,0.340353,0.00715565,0.272934,0.787122,0.240574,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
400,0.914289,0.752066,0.34108,0.00716828,0.273614,0.78851,0.239853,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
405,0.914289,0.752066,0.341807,0.0071809,0.274295,0.789899,0.239131,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
410,0.914295,0.752066,0.342534,0.00719352,0.274986,0.791287,0.238408,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
415,0.914288,0.752066,0.343261,0.00720614,0.275658,0.792676,0.237685,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
420,0.914308,0.752066,0.343988,0.00721876,0.27637,0.794064,0.236961,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
425,0.914287,0.752066,0.344715,0.00723139,0.277022,0.795452,0.236236,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
430,0.914287,0.752066,0.345442,0.00724401,0.277705,0.796841,0.235511,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
435,0.914289,0.752066,0.346169,0.00725663,0.278393,0.798229,0.234786,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
440,0.914289,0.752066,0.346897,0.00726925,0.279077,0.799618,0.234061,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
445,0.913296,0.752066,0.347624,0.00728187,0.278343,0.801006,0.233335,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
450,0.913257,0.752066,0.348351,0.0072945,0.278919,0.802395,0.232609,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
455,0.914287,0.752066,0.349078,0.00730712,0.281129,0.803783,0.231883,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
460,0.914289,0.752066,0.349805,0.00731974,0.281816,0.805171,0.231156,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
465,0.91429,0.752066,0.350533,0.00733236,0.282503,0.80656,0.23043,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
470,0.91429,0.752066,0.35126,0.00734499,0.283189,0.807948,0.229703,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
475,0.914289,0.752066,0.351987,0.00735761,0.283873,0.809337,0.228977,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
480,0.914289,0.752066,0.352714,0.00737023,0.284558,0.810725,0.22825,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
485,0.914297,0.752066,0.353442,0.00738285,0.285256,0.812114,0.227523,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
490,0.914295,0.752066,0.354169,0.00739547,0.28594,0.813502,0.226796,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
495,0.914286,0.752066,0.354896,0.0074081,0.286612,0.814891,0.226069,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
500,0.914293,0.752066,0.355623,0.00742072,0.287307,0.816279,0.225342,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
505,0.914288,0.752066,0.356351,0.00743334,0.287986,0.817667,0.224615,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
510,0.914292,0.752066,0.357078,0.00744596,0.288678,0.819056,0.223888,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
515,0.914292,0.752066,0.357805,0.00745858,0.289363,0.820444,0.223161,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
520,0.913296,0.752066,0.358532,0.00747121,0.288572,0.821833,0.222434,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
525,0.914292,0.752066,0.35926,0.00748383,0.290735,0.823221,0.221707,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
530,0.914288,0.752066,0.359987,0.00749645,0.291416,0.82461,0.22098,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
535,0.914289,0.752066,0.360714,0.00750907,0.292103,0.825998,0.220252,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
540,0.914288,0.752066,0.361442,0.00752169,0.292787,0.827386,0.219525,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
545,0.914292,0.752066,0.362169,0.00753432,0.293479,0.828775,0.218798,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
550,0.914295,0.752066,0.362896,0.00754694,0.29417,0.830163,0.218071,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
555,0.914292,0.752066,0.363623,0.00755956,0.294852,0.831552,0.217344,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
560,0.914298,0.752066,0.364351,0.00757218,0.295546,0.83294,0.216616,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
565,0.914291,0.752066,0.365078,0.0075848,0.296223,0.834329,0.215889,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
570,0.914292,0.752066,0.365805,0.00759743,0.296909,0.835717,0.215162,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
575,0.914288,0.752066,0.366532,0.00761005,0.297589,0.837105,0.214435,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
580,0.914288,0.752066,0.36726,0.00762267,0.298275,0.838494,0.213707,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
585,0.913248,0.752066,0.367987,0.00763529,0.29732,0.839882,0.21298,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
590,0.914556,0.752066,0.368714,0.00764792,0.30008,0.841271,0.212253,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
595,0.914295,0.752066,0.369442,0.00766054,0.300344,0.842659,0.211526,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
600,0.914315,0.752066,0.370169,0.00767316,0.301063,0.844048,0.210798,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
605,0.914289,0.752066,0.370896,0.00768578,0.301707,0.845436,0.210071,0,0,0,0,0,0,1,24.4273,33.1559,66.4775,22,0,0,0,0,0,0,0,26.9879,30.7153,16.6654
610,0.818312,0.586777,0.371458,0.0076954,0.226809,0.846494,0.209344,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,15,0,7,0,7,0,7,0,26.9879,30.7153,16.6654
615,0.570619,0.110638,0.0659909,0.00539469,0.0520743,0.845169,0.257626,109,0,109,0,109,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
620,0.866253,0.578723,0.279678,0.00681412,0.203,0.842799,0.24499,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
625,0.86662,0.578723,0.280516,0.00682251,0.21098,0.843837,0.237105,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
630,0.866264,0.578723,0.281191,0.00683091,0.214275,0.844875,0.233242,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
635,0.866262,0.578723,0.281806,0.0068393,0.216545,0.845914,0.230875,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
640,0.866267,0.578723,0.282392,0.0068477,0.218138,0.846952,0.229221,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
645,0.866262,0.578723,0.282962,0.00685609,0.219333,0.84799,0.227971,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
650,0.866267,0.578723,0.283521,0.00686449,0.2203,0.849029,0.226971,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
655,0.86626,0.578723,0.284074,0.00687288,0.221099,0.850067,0.226131,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
660,0.866262,0.578723,0.284623,0.00688128,0.221807,0.851105,0.225398,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
665,0.867329,0.578723,0.285169,0.00688967,0.223726,0.852143,0.224733,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
670,0.866267,0.578723,0.285713,0.00689807,0.223046,0.853182,0.224115,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
675,0.866261,0.578723,0.286256,0.00690646,0.223604,0.85422,0.223528,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
680,0.866265,0.578723,0.286798,0.00691485,0.224156,0.855258,0.222961,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
685,0.866265,0.578723,0.28734,0.00692325,0.224689,0.856297,0.222408,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
690,0.866262,0.578723,0.287881,0.00693164,0.225209,0.857335,0.221863,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
695,0.86626,0.578723,0.288422,0.00694004,0.225725,0.858373,0.221325,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
700,0.866262,0.578723,0.288963,0.00694843,0.226243,0.859412,0.22079,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
705,0.866266,0.578723,0.289503,0.00695683,0.226759,0.86045,0.220259,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
710,0.866306,0.578723,0.290044,0.00696522,0.227318,0.861488,0.219729,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
715,0.866262,0.578723,0.290584,0.00697362,0.227774,0.862526,0.2192,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
720,0.866264,0.578723,0.291125,0.00698201,0.228285,0.863565,0.218672,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
725,0.866267,0.578723,0.291665,0.00699041,0.228797,0.864603,0.218145,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
730,0.866262,0.578723,0.292206,0.0069988,0.229299,0.865641,0.217618,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
735,0.866796,0.578723,0.292746,0.0070072,0.230448,0.86668,0.217091,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
740,0.866269,0.578723,0.293287,0.00701559,0.230321,0.867718,0.216564,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
745,0.866264,0.578723,0.293827,0.00702399,0.230823,0.868756,0.216038,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
750,0.866264,0.578723,0.294367,0.00703238,0.231329,0.869795,0.215511,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
755,0.866261,0.578723,0.294908,0.00704078,0.231833,0.870833,0.214985,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
760,0.866264,0.578723,0.295448,0.00704917,0.232344,0.871871,0.214458,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
765,0.866261,0.578723,0.295989,0.00705757,0.232848,0.872909,0.213932,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
770,0.866266,0.578723,0.296529,0.00706596,0.23336,0.873948,0.213406,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
775,0.866295,0.578723,0.29707,0.00707436,0.233903,0.874986,0.212879,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
780,0.866263,0.578723,0.29761,0.00708275,0.234371,0.876024,0.212353,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
785,0.866263,0.578723,0.29815,0.00709114,0.234878,0.877063,0.211827,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
790,0.866264,0.578723,0.298691,0.00709954,0.235386,0.878101,0.2113,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
795,0.866267,0.578723,0.299231,0.00710793,0.235896,0.879139,0.210774,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
800,0.866262,0.578723,0.299772,0.00711633,0.236398,0.880178,0.210248,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
805,0.866266,0.578723,0.300312,0.00712472,0.236909,0.881216,0.209721,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
810,0.866319,0.578723,0.300853,0.00713312,0.237483,0.882254,0.209195,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
815,0.866293,0.578723,0.301393,0.00714151,0.237958,0.883292,0.208669,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
820,0.864604,0.578723,0.301933,0.00714991,0.236308,0.884331,0.208142,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
825,0.866264,0.578723,0.302474,0.0071583,0.238934,0.885369,0.207616,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
830,0.86626,0.578723,0.303014,0.0071667,0.239436,0.886407,0.20709,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
835,0.866262,0.578723,0.303555,0.00717509,0.239946,0.887446,0.206564,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
840,0.866266,0.578723,0.304095,0.00718349,0.240458,0.888484,0.206037,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
845,0.866264,0.578723,0.304636,0.00719188,0.240962,0.889522,0.205511,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
850,0.866278,0.578723,0.305176,0.00720028,0.241487,0.89056,0.204985,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
855,0.864607,0.578723,0.305716,0.00720867,0.239877,0.891599,0.204458,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
860,0.866263,0.578723,0.306257,0.00721707,0.242482,0.892637,0.203932,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,19,0,0,0,0,0,0,0,26.9879,30.7153,16.6656
