timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.995362,1,0.404213,0.00759998,0.305174,0.730767,0.253278,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
175,0.995357,1,0.405064,0.00761953,0.303506,0.732647,0.254998,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
180,0.995356,1,0.40598,0.00763908,0.303077,0.734527,0.255446,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
185,0.995357,1,0.406932,0.00765863,0.303304,0.736407,0.25522,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
190,0.995356,1,0.407902,0.00767818,0.303869,0.738287,0.254643,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
195,0.995356,1,0.408881,0.00769774,0.304609,0.740167,0.253888,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
200,0.995356,1,0.409865,0.00771729,0.305435,0.742047,0.253044,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
205,0.995367,1,0.410851,0.00773684,0.306319,0.743927,0.252159,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
210,0.995359,1,0.411838,0.00775639,0.307186,0.745807,0.251258,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
215,0.995356,1,0.412825,0.00777594,0.308067,0.747687,0.250352,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
220,0.995356,1,0.413812,0.0077955,0.30895,0.749567,0.249449,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
225,0.995356,1,0.414799,0.00781505,0.309827,0.751447,0.248551,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
230,0.995356,1,0.415785,0.0078346,0.3107,0.753327,0.247659,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
235,0.995386,1,0.416771,0.00785415,0.311614,0.755207,0.246774,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
240,0.994603,1,0.417757,0.0078737,0.311218,0.757087,0.245894,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
245,0.995357,1,0.418742,0.00789326,0.313278,0.758967,0.24502,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
250,0.995357,1,0.419728,0.00791281,0.314128,0.760847,0.24415,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
255,0.995356,1,0.420713,0.00793236,0.314973,0.762727,0.243285,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
260,0.995357,1,0.421697,0.00795191,0.315816,0.764607,0.242423,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
265,0.995356,1,0.422682,0.00797146,0.316653,0.766487,0.241563,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
270,0.995373,1,0.423667,0.00799102,0.317519,0.768367,0.240706,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
275,0.995356,1,0.424651,0.00801057,0.318327,0.770247,0.239851,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
280,0.995356,1,0.425636,0.00803012,0.31916,0.772127,0.238998,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
285,0.995356,1,0.42662,0.00804967,0.319992,0.774007,0.238146,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
290,0.995355,1,0.427604,0.00806922,0.320823,0.775887,0.237295,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
295,0.995356,1,0.428588,0.00808878,0.321655,0.777767,0.236445,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
300,0.995356,1,0.429572,0.00810833,0.322484,0.779647,0.235595,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
305,0.994617,1,0.430557,0.00812788,0.322164,0.781527,0.234747,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
310,0.995373,1,0.431541,0.00814743,0.32417,0.783407,0.233898,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
315,0.995356,1,0.432525,0.00816698,0.32497,0.785287,0.23305,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
320,0.995356,1,0.433509,0.00818654,0.325798,0.787167,0.232203,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
325,0.995356,1,0.434493,0.00820609,0.326626,0.789047,0.231355,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
330,0.995356,1,0.435477,0.00822564,0.327453,0.790927,0.230508,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
335,0.995355,1,0.436461,0.00824519,0.328279,0.792807,0.229661,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
340,0.995356,1,0.437445,0.00826474,0.329107,0.794687,0.228815,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
345,0.995358,1,0.438429,0.0082843,0.329938,0.796567,0.227968,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
350,0.995368,1,0.439413,0.00830385,0.330781,0.798447,0.227121,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
355,0.995357,1,0.440397,0.0083234,0.33159,0.800327,0.226275,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
360,0.995355,1,0.441381,0.00834295,0.332413,0.802207,0.225429,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
365,0.995355,1,0.442365,0.0083625,0.33324,0.804087,0.224582,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
370,0.995356,1,0.443349,0.00838206,0.334067,0.805967,0.223736,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
375,0.995361,1,0.444333,0.00840161,0.334903,0.807847,0.222889,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
380,0.995358,1,0.445317,0.00842116,0.335725,0.809727,0.222043,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
385,0.995356,1,0.446301,0.00844071,0.336548,0.811607,0.221197,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
390,0.995356,1,0.447285,0.00846026,0.337375,0.813487,0.220351,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
395,0.995356,1,0.448269,0.00847982,0.338201,0.815367,0.219505,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
400,0.995355,1,0.449253,0.00849937,0.339027,0.817247,0.218658,0,0,0,0,0,0,0,26.1811,32.7629,33.2071
405,0.900539,0.874494,0.392201,0.0076212,0.276083,0.818451,0.227195,31,0,31,0,31,0,0,26.1811,32.7629,33.2071
410,0.994745,1,0.44968,0.0086156,0.325445,0.818482,0.231651,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
415,0.994747,1,0.450794,0.00863537,0.328637,0.82036,0.228335,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
420,0.994736,1,0.451882,0.00865514,0.331334,0.822239,0.225517,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
425,0.994736,1,0.452948,0.00867492,0.33367,0.824117,0.223093,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
430,0.994736,1,0.453999,0.00869469,0.335705,0.825996,0.220983,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
435,0.994736,1,0.455036,0.00871447,0.337501,0.827874,0.219123,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
440,0.994736,1,0.456063,0.00873424,0.339106,0.829753,0.217461,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
445,0.994756,1,0.457081,0.00875402,0.340595,0.831631,0.215959,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
450,0.994002,1,0.458093,0.00877379,0.340557,0.83351,0.214583,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
455,0.994743,1,0.459099,0.00879356,0.343137,0.835389,0.213308,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
460,0.994738,1,0.460101,0.00881334,0.344284,0.837267,0.212116,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
465,0.994736,1,0.4611,0.00883311,0.345374,0.839146,0.210989,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
470,0.994737,1,0.462096,0.00885289,0.346418,0.841024,0.209914,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
475,0.994736,1,0.463089,0.00887266,0.347419,0.842903,0.208882,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
480,0.994736,1,0.464081,0.00889243,0.348387,0.844781,0.207885,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
485,0.994741,1,0.465071,0.00891221,0.349339,0.84666,0.206915,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
490,0.99474,1,0.46606,0.00893198,0.350258,0.848538,0.205968,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
495,0.994746,1,0.467048,0.00895176,0.351172,0.850417,0.20504,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
500,0.994736,1,0.468036,0.00897153,0.352042,0.852295,0.204126,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
505,0.994736,1,0.469023,0.0089913,0.352919,0.854174,0.203224,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
510,0.994735,1,0.470009,0.00901108,0.353786,0.856053,0.202332,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
515,0.99398,1,0.470995,0.00903085,0.353348,0.857931,0.201448,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
520,0.994739,1,0.47198,0.00905063,0.355506,0.85981,0.200571,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
525,0.994736,1,0.472965,0.0090704,0.356349,0.861688,0.1997,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
530,0.994736,1,0.47395,0.00909018,0.357192,0.863567,0.198832,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
535,0.994735,1,0.474935,0.00910995,0.358032,0.865445,0.197969,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
540,0.994736,1,0.475919,0.00912972,0.358872,0.867324,0.197108,0,0,0,0,0,0,0,26.1811,32.7629,33.2659
