timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.994802,1,0.391705,0.00704768,0.495546,0.704768,0.21359,0,0,0,0,0,0,0,0,0,0
175,0.994801,1,0.392395,0.00706698,0.490192,0.706698,0.219085,0,0,0,0,0,0,0,0,0,0
180,0.994802,1,0.393152,0.00708628,0.486145,0.708628,0.223246,0,0,0,0,0,0,0,0,0,0
185,0.994801,1,0.393962,0.00710558,0.48314,0.710558,0.226336,0,0,0,0,0,0,0,0,0,0
190,0.994801,1,0.394815,0.00712488,0.480969,0.712488,0.228575,0,0,0,0,0,0,0,0,0,0
195,0.994801,1,0.395702,0.00714418,0.479456,0.714418,0.230137,0,0,0,0,0,0,0,0,0,0
200,0.994802,1,0.396616,0.00716348,0.478472,0.716348,0.231159,0,0,0,0,0,0,0,0,0,0
205,0.994814,1,0.397552,0.00718278,0.477938,0.718278,0.231747,0,0,0,0,0,0,0,0,0,0
210,0.994802,1,0.398505,0.00720208,0.477686,0.720208,0.231986,0,0,0,0,0,0,0,0,0,0
215,0.994801,1,0.399472,0.00722138,0.477735,0.722138,0.231942,0,0,0,0,0,0,0,0,0,0
220,0.994801,1,0.400451,0.00724068,0.478011,0.724068,0.231668,0,0,0,0,0,0,0,0,0,0
225,0.994801,1,0.401439,0.00725998,0.478468,0.725998,0.231205,0,0,0,0,0,0,0,0,0,0
230,0.994801,1,0.402435,0.00727928,0.479074,0.727928,0.23059,0,0,0,0,0,0,0,0,0,0
235,0.994817,1,0.403437,0.00729858,0.479844,0.729858,0.229848,0,0,0,0,0,0,0,0,0,0
240,0.994802,1,0.404444,0.00731788,0.480637,0.731788,0.229004,0,0,0,0,0,0,0,0,0,0
245,0.994801,1,0.405456,0.00733718,0.481546,0.733718,0.228074,0,0,0,0,0,0,0,0,0,0
250,0.994801,1,0.406471,0.00735648,0.482526,0.735648,0.227074,0,0,0,0,0,0,0,0,0,0
255,0.994801,1,0.407488,0.00737578,0.48356,0.737578,0.226018,0,0,0,0,0,0,0,0,0,0
260,0.994801,1,0.408509,0.00739508,0.484642,0.739508,0.224914,0,0,0,0,0,0,0,0,0,0
265,0.994802,1,0.409531,0.00741438,0.48576,0.741438,0.223771,0,0,0,0,0,0,0,0,0,0
270,0.994814,1,0.410554,0.00743368,0.486939,0.743368,0.222596,0,0,0,0,0,0,0,0,0,0
275,0.994801,1,0.411579,0.00745298,0.488083,0.745298,0.221396,0,0,0,0,0,0,0,0,0,0
280,0.994801,1,0.412606,0.00747228,0.489276,0.747228,0.220174,0,0,0,0,0,0,0,0,0,0
285,0.994802,1,0.413633,0.00749158,0.490489,0.749158,0.218934,0,0,0,0,0,0,0,0,0,0
290,0.994802,1,0.41466,0.00751088,0.491714,0.751088,0.21768,0,0,0,0,0,0,0,0,0,0
295,0.994801,1,0.415688,0.00753018,0.492949,0.753018,0.216415,0,0,0,0,0,0,0,0,0,0
300,0.994801,1,0.416717,0.00754948,0.494194,0.754948,0.21514,0,0,0,0,0,0,0,0,0,0
305,0.994801,1,0.417746,0.00756878,0.495445,0.756878,0.213858,0,0,0,0,0,0,0,0,0,0
310,0.994827,1,0.418776,0.00758808,0.496769,0.758808,0.21257,0,0,0,0,0,0,0,0,0,0
315,0.994801,1,0.419805,0.00760738,0.497965,0.760738,0.211277,0,0,0,0,0,0,0,0,0,0
320,0.994802,1,0.420835,0.00762668,0.499231,0.762668,0.20998,0,0,0,0,0,0,0,0,0,0
325,0.994801,1,0.421865,0.00764598,0.500499,0.764598,0.208681,0,0,0,0,0,0,0,0,0,0
330,0.994801,1,0.422895,0.00766528,0.501767,0.766528,0.207379,0,0,0,0,0,0,0,0,0,0
335,0.994801,1,0.423925,0.00768458,0.50304,0.768458,0.206075,0,0,0,0,0,0,0,0,0,0
340,0.994801,1,0.424956,0.00770388,0.504312,0.770388,0.204771,0,0,0,0,0,0,0,0,0,0
345,0.994803,1,0.425986,0.00772318,0.505591,0.772318,0.203465,0,0,0,0,0,0,0,0,0,0
