timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993354,0.995,0.382776,0.0056597,0.547236,0.707463,0.229774,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
175,0.993354,0.995,0.383319,0.0056753,0.53682,0.709413,0.240569,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
180,0.993354,0.995,0.384052,0.0056909,0.530961,0.711363,0.246637,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
185,0.993353,0.995,0.384894,0.0057065,0.527747,0.713313,0.249959,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
190,0.993354,0.995,0.385802,0.0057221,0.52614,0.715263,0.25162,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
195,0.993354,0.995,0.386753,0.0057377,0.525543,0.717213,0.252236,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
200,0.993353,0.995,0.38773,0.0057533,0.525603,0.719163,0.252171,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
205,0.993367,0.995,0.388726,0.0057689,0.526145,0.721113,0.251649,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
210,0.993353,0.995,0.389735,0.0057845,0.52692,0.723063,0.250811,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
215,0.993352,0.995,0.390752,0.0058001,0.527944,0.725013,0.249753,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
220,0.993353,0.995,0.391776,0.0058157,0.529129,0.726963,0.248536,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
225,0.993354,0.995,0.392804,0.0058313,0.530423,0.728913,0.247204,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
230,0.993353,0.995,0.393836,0.0058469,0.531795,0.730863,0.24579,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
235,0.993354,0.995,0.39487,0.0058625,0.53323,0.732813,0.244315,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
240,0.993353,0.995,0.395905,0.0058781,0.534706,0.734763,0.242795,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
245,0.992951,0.995,0.396943,0.0058937,0.534983,0.736713,0.241242,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
250,0.993379,0.995,0.397981,0.0059093,0.537816,0.738663,0.239666,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
255,0.993353,0.995,0.399019,0.0059249,0.539297,0.740613,0.238072,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
260,0.993353,0.995,0.400059,0.0059405,0.540858,0.742563,0.236466,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
265,0.993353,0.995,0.401098,0.0059561,0.542428,0.744513,0.234853,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
270,0.993354,0.995,0.402138,0.0059717,0.544005,0.746463,0.233233,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
275,0.993353,0.995,0.403178,0.0059873,0.545582,0.748413,0.231611,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
280,0.99336,0.995,0.404218,0.0060029,0.547182,0.750363,0.229987,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
285,0.993359,0.995,0.405258,0.0060185,0.548757,0.752313,0.228363,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
290,0.993353,0.995,0.406298,0.0060341,0.55032,0.754263,0.22674,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
295,0.993353,0.995,0.407337,0.0060497,0.551899,0.756213,0.225119,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
300,0.993353,0.995,0.408377,0.0060653,0.553474,0.758163,0.223499,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
305,0.993354,0.995,0.409417,0.0060809,0.55505,0.760113,0.221882,0,0,0,0,0,0,0,28.3045,33.0735,53.2374
310,0.788642,0.729592,0.306078,0.00466527,0.501619,0.761994,0.207013,52,0,52,0,52,0,0,28.3045,33.0735,53.2374
315,0.991587,0.989796,0.404131,0.00506617,0.518918,0.763823,0.210322,1,1,0,0,1,0,0,28.3045,33.0735,53.1844
320,0.992211,0.994898,0.407334,0.00507917,0.573068,0.765782,0.208671,0,0,0,0,0,0,0,28.3045,33.0456,53.1844
325,0.992871,0.994898,0.40837,0.00509216,0.576658,0.767741,0.206974,0,0,0,0,0,0,0,28.3045,33.0456,53.1844
330,0.992868,0.994898,0.409405,0.00510515,0.578292,0.7697,0.205283,0,0,0,0,0,0,0,28.3045,33.0456,53.1844
335,0.992868,0.994898,0.410441,0.00511815,0.579931,0.771659,0.203597,0,0,0,0,0,0,0,28.3045,33.0456,53.1844
340,0.992869,0.994898,0.411476,0.00513114,0.581566,0.773619,0.201917,0,0,0,0,0,0,0,28.3045,33.0456,53.1844
