timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
530,0.911117,0.75,0.350007,0.00378403,0.428138,0.825607,0.172721,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.7903,16.4272
535,0.911901,0.75,0.350761,0.00379072,0.430963,0.827065,0.171643,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.7917,16.4272
540,0.911119,0.75,0.351516,0.0037974,0.430169,0.828524,0.170545,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.7931,16.4272
545,0.911898,0.75,0.352269,0.00380408,0.432989,0.829982,0.169466,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.7944,16.4272
550,0.911128,0.75,0.353024,0.00381077,0.432214,0.83144,0.168369,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.7958,16.4272
555,0.911902,0.75,0.353778,0.00381745,0.435033,0.832899,0.16729,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.7971,16.4272
560,0.91112,0.75,0.354532,0.00382414,0.434221,0.834357,0.166193,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.7983,16.4272
565,0.911905,0.75,0.355286,0.00383082,0.437073,0.835815,0.165113,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.7996,16.4272
570,0.911118,0.75,0.35604,0.0038375,0.436243,0.837274,0.164016,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.8008,16.4272
575,0.911901,0.75,0.356794,0.00384419,0.439098,0.838732,0.162936,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.802,16.4272
580,0.911118,0.75,0.357548,0.00385087,0.438268,0.84019,0.16184,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.8032,16.4272
585,0.911924,0.75,0.358302,0.00385756,0.441186,0.841649,0.160759,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.8043,16.4272
590,0.910219,0.75,0.359057,0.00386424,0.4382,0.843107,0.159663,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.8055,16.4272
595,0.911901,0.75,0.359811,0.00387092,0.443166,0.844565,0.158582,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.8066,16.4272
600,0.911117,0.75,0.360565,0.00387761,0.442318,0.846024,0.157486,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.8076,16.4272
605,0.9119,0.75,0.361319,0.00388429,0.445199,0.847482,0.156405,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,10,1,0,1,0,0,0,1,27.0032,30.8087,16.4272
610,0.814285,0.570833,0.361894,0.00388933,0.34094,0.848582,0.155309,0,0,0,0,0,0,0,24.4273,33.0932,58.5583,6,1,4,0,4,1,0,5,27.0032,30.8097,16.4272
615,0.519928,0.127119,0.0801155,0.00251584,0.201183,0.848198,0.177058,103,2,101,0,0,103,0,24.4273,33.0932,58.5583,11,1,0,1,0,0,0,1,27.015,30.8097,16.4457
620,0.855735,0.563559,0.280057,0.00429862,0.512293,0.845395,0.197499,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,11,1,0,1,0,0,0,1,27.015,30.8602,16.4457
625,0.855333,0.563559,0.2809,0.00430418,0.522656,0.846488,0.185873,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,11,1,0,1,0,0,0,1,27.015,30.8602,16.4457
630,0.856943,0.563559,0.281622,0.00430973,0.533554,0.847581,0.178971,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
635,0.856945,0.563559,0.2823,0.00431529,0.538514,0.848674,0.17377,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
640,0.856941,0.563559,0.282957,0.00432085,0.54262,0.849768,0.16944,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
645,0.856942,0.563559,0.283597,0.0043264,0.546157,0.850859,0.165723,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
650,0.856943,0.563559,0.284226,0.00433195,0.549271,0.851949,0.16244,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
655,0.856949,0.563559,0.284846,0.00433749,0.552072,0.85304,0.159505,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
660,0.855902,0.563559,0.285458,0.00434303,0.551623,0.85413,0.156855,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
665,0.857177,0.563559,0.286065,0.00434857,0.557513,0.85522,0.154443,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
670,0.85694,0.563559,0.286666,0.00435412,0.558929,0.856309,0.152228,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
675,0.85694,0.563559,0.287262,0.00435965,0.560862,0.857399,0.150179,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
680,0.85694,0.563559,0.287855,0.00436519,0.562662,0.858488,0.148268,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
685,0.856941,0.563559,0.288446,0.00437073,0.564353,0.859576,0.146473,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
690,0.856944,0.563559,0.289033,0.00437626,0.565958,0.860665,0.144775,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
695,0.856944,0.563559,0.289618,0.0043818,0.567476,0.861753,0.143158,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
700,0.856941,0.563559,0.290202,0.00438733,0.568922,0.862841,0.141611,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
705,0.855974,0.563559,0.290783,0.00439286,0.567406,0.863929,0.140121,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
710,0.856941,0.563559,0.291364,0.00439839,0.571669,0.865017,0.138679,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
715,0.856946,0.563559,0.291943,0.00440392,0.572995,0.866104,0.137279,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
720,0.856941,0.563559,0.292521,0.00440945,0.574257,0.867191,0.135914,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
725,0.857002,0.563559,0.293099,0.00441497,0.575694,0.868278,0.134577,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
730,0.856944,0.563559,0.293676,0.0044205,0.576742,0.869365,0.133266,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
735,0.856943,0.563559,0.294252,0.00442603,0.577946,0.870452,0.131975,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
740,0.856941,0.563559,0.294827,0.00443155,0.579128,0.871538,0.130703,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
745,0.856949,0.563559,0.295402,0.00443707,0.580324,0.872624,0.129445,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
750,0.85694,0.563559,0.295977,0.00444259,0.58146,0.87371,0.128201,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
755,0.856943,0.563559,0.296551,0.00444811,0.582621,0.874796,0.126967,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
760,0.856942,0.563559,0.297125,0.00445363,0.583761,0.875881,0.125743,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
765,0.857167,0.563559,0.297699,0.00445915,0.585614,0.876967,0.124527,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
770,0.856944,0.563559,0.298272,0.00446467,0.586029,0.878052,0.123318,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
775,0.856943,0.563559,0.298845,0.00447019,0.587147,0.879137,0.122114,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
780,0.856944,0.563559,0.299415,0.00447568,0.588269,0.880216,0.120916,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
785,0.85695,0.563559,0.299984,0.00448115,0.589401,0.881293,0.119722,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
790,0.856941,0.563559,0.300552,0.00448662,0.590482,0.882369,0.118531,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
795,0.856962,0.563559,0.30112,0.00449209,0.591657,0.883445,0.117344,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
800,0.8559,0.563559,0.301689,0.00449757,0.58944,0.884521,0.11616,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
805,0.857169,0.563559,0.302257,0.00450304,0.594534,0.885598,0.114978,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
810,0.856944,0.563559,0.302825,0.00450851,0.594905,0.886674,0.113797,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
815,0.856939,0.563559,0.303393,0.00451398,0.595989,0.88775,0.112619,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
820,0.856941,0.563559,0.303961,0.00451946,0.597092,0.888827,0.111442,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
825,0.856943,0.563559,0.304529,0.00452493,0.598191,0.889903,0.110267,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
830,0.856948,0.563559,0.305097,0.0045304,0.599303,0.890979,0.109093,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
835,0.856946,0.563559,0.305665,0.00453587,0.600391,0.892055,0.107919,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
840,0.856945,0.563559,0.306233,0.00454135,0.60148,0.893132,0.106747,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
845,0.85696,0.563559,0.306801,0.00454682,0.602618,0.894208,0.105575,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
850,0.856944,0.563559,0.307369,0.00455229,0.603659,0.895284,0.104404,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
855,0.856941,0.563559,0.307937,0.00455776,0.604742,0.89636,0.103233,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
860,0.856944,0.563559,0.308505,0.00456324,0.60584,0.897437,0.102063,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
865,0.855952,0.563559,0.308954,0.00456754,0.603605,0.898282,0.101027,0,0,0,0,0,0,0,24.4273,33.0899,59.9092,12,0,0,0,0,0,0,0,27.015,30.8602,16.4457
