timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993818,0.993333,0.384302,0.00616536,0.325403,0.711387,0.29001,0,0,0,0,0,0,0,0,0,0
175,0.993824,0.993333,0.385214,0.00618177,0.324641,0.713281,0.290804,0,0,0,0,0,0,0,0,0,0
180,0.993819,0.993333,0.38617,0.00619818,0.324857,0.715174,0.290581,0,0,0,0,0,0,0,0,0,0
185,0.993818,0.993333,0.387139,0.00621458,0.325355,0.717067,0.29008,0,0,0,0,0,0,0,0,0,0
190,0.993819,0.993333,0.388112,0.00623099,0.325962,0.718961,0.289467,0,0,0,0,0,0,0,0,0,0
195,0.993818,0.993333,0.389088,0.0062474,0.326624,0.720854,0.288794,0,0,0,0,0,0,0,0,0,0
200,0.993818,0.993333,0.390065,0.00626381,0.327327,0.722747,0.28808,0,0,0,0,0,0,0,0,0,0
205,0.993819,0.993333,0.391044,0.00628022,0.328063,0.724641,0.287333,0,0,0,0,0,0,0,0,0,0
210,0.993829,0.993333,0.392025,0.00629663,0.328839,0.726534,0.286559,0,0,0,0,0,0,0,0,0,0
215,0.993818,0.993333,0.393006,0.00631304,0.329602,0.728427,0.285762,0,0,0,0,0,0,0,0,0,0
220,0.993819,0.993333,0.393988,0.00632945,0.330404,0.730321,0.284946,0,0,0,0,0,0,0,0,0,0
225,0.993818,0.993333,0.394971,0.00634586,0.33122,0.732214,0.284112,0,0,0,0,0,0,0,0,0,0
230,0.993818,0.993333,0.395954,0.00636226,0.332051,0.734107,0.283264,0,0,0,0,0,0,0,0,0,0
235,0.993819,0.993333,0.396938,0.00637867,0.332894,0.736001,0.282404,0,0,0,0,0,0,0,0,0,0
240,0.993819,0.993333,0.397922,0.00639508,0.333746,0.737894,0.281535,0,0,0,0,0,0,0,0,0,0
245,0.993107,0.993333,0.398907,0.00641149,0.333358,0.739787,0.280657,0,0,0,0,0,0,0,0,0,0
250,0.993829,0.993333,0.399892,0.0064279,0.335489,0.741681,0.279773,0,0,0,0,0,0,0,0,0,0
255,0.99382,0.993333,0.400877,0.00644431,0.336345,0.743574,0.278883,0,0,0,0,0,0,0,0,0,0
260,0.993819,0.993333,0.401863,0.00646072,0.337218,0.745467,0.277989,0,0,0,0,0,0,0,0,0,0
265,0.993819,0.993333,0.402848,0.00647713,0.338098,0.747361,0.277092,0,0,0,0,0,0,0,0,0,0
270,0.993818,0.993333,0.403834,0.00649354,0.338979,0.749254,0.276191,0,0,0,0,0,0,0,0,0,0
275,0.993818,0.993333,0.40482,0.00650994,0.339863,0.751147,0.275288,0,0,0,0,0,0,0,0,0,0
280,0.993819,0.993333,0.405806,0.00652635,0.34075,0.753041,0.274383,0,0,0,0,0,0,0,0,0,0
285,0.993819,0.993333,0.406792,0.00654276,0.341638,0.754934,0.273476,0,0,0,0,0,0,0,0,0,0
290,0.993818,0.993333,0.407778,0.00655917,0.342526,0.756827,0.272568,0,0,0,0,0,0,0,0,0,0
295,0.993818,0.993333,0.408764,0.00657558,0.343417,0.758721,0.271659,0,0,0,0,0,0,0,0,0,0
300,0.993819,0.993333,0.40975,0.00659199,0.344308,0.760614,0.270749,0,0,0,0,0,0,0,0,0,0
305,0.993818,0.993333,0.410736,0.0066084,0.345199,0.762507,0.269838,0,0,0,0,0,0,0,0,0,0
310,0.993819,0.993333,0.411722,0.00662481,0.346095,0.764401,0.268926,0,0,0,0,0,0,0,0,0,0
315,0.99383,0.993333,0.412708,0.00664122,0.347007,0.766294,0.268014,0,0,0,0,0,0,0,0,0,0
320,0.993818,0.993333,0.413695,0.00665762,0.34788,0.768187,0.2671,0,0,0,0,0,0,0,0,0,0
325,0.993819,0.993333,0.414681,0.00667403,0.348776,0.770081,0.266187,0,0,0,0,0,0,0,0,0,0
