timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.989708,0.98,0.384353,0.00578203,0.431082,0.722753,0.236748,0,0,0,0,0,0,0,0,0,0
175,0.989704,0.98,0.385373,0.00579719,0.432852,0.724649,0.234961,0,0,0,0,0,0,0,0,0,0
180,0.989705,0.98,0.38639,0.00581236,0.434579,0.726545,0.233214,0,0,0,0,0,0,0,0,0,0
185,0.989705,0.98,0.3874,0.00582753,0.436085,0.728441,0.231683,0,0,0,0,0,0,0,0,0,0
190,0.989705,0.98,0.388402,0.0058427,0.437423,0.730337,0.23032,0,0,0,0,0,0,0,0,0,0
195,0.989705,0.98,0.3894,0.00585787,0.438641,0.732233,0.229077,0,0,0,0,0,0,0,0,0,0
200,0.989704,0.98,0.390394,0.00587303,0.439776,0.734129,0.227916,0,0,0,0,0,0,0,0,0,0
205,0.989717,0.98,0.391387,0.0058882,0.440886,0.736025,0.22681,0,0,0,0,0,0,0,0,0,0
210,0.989706,0.98,0.392377,0.00590337,0.44191,0.737921,0.225739,0,0,0,0,0,0,0,0,0,0
215,0.989704,0.98,0.393367,0.00591854,0.442935,0.739817,0.224689,0,0,0,0,0,0,0,0,0,0
220,0.989705,0.98,0.394357,0.00593371,0.443955,0.741713,0.223649,0,0,0,0,0,0,0,0,0,0
225,0.989705,0.98,0.395346,0.00594887,0.444968,0.743609,0.222613,0,0,0,0,0,0,0,0,0,0
230,0.989704,0.98,0.396336,0.00596404,0.445983,0.745505,0.221575,0,0,0,0,0,0,0,0,0,0
235,0.989741,0.98,0.397326,0.00597921,0.447084,0.747401,0.220534,0,0,0,0,0,0,0,0,0,0
240,0.989706,0.98,0.398316,0.00599438,0.448032,0.749297,0.219486,0,0,0,0,0,0,0,0,0,0
245,0.989706,0.98,0.399306,0.00600955,0.449064,0.751193,0.218432,0,0,0,0,0,0,0,0,0,0
250,0.989705,0.98,0.400296,0.00602471,0.450102,0.753089,0.21737,0,0,0,0,0,0,0,0,0,0
255,0.989705,0.98,0.401287,0.00603988,0.451148,0.754985,0.216301,0,0,0,0,0,0,0,0,0,0
260,0.989705,0.98,0.402278,0.00605505,0.452204,0.756881,0.215224,0,0,0,0,0,0,0,0,0,0
265,0.989705,0.98,0.403269,0.00607022,0.453265,0.758777,0.21414,0,0,0,0,0,0,0,0,0,0
270,0.989715,0.98,0.404261,0.00608539,0.454357,0.760673,0.213049,0,0,0,0,0,0,0,0,0,0
