[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
840,0,-0.00745607,-0.0248536,-0.0270904
845,0,-0.00745607,-0.0248536,-0.0270904
850,0,-0.00745607,-0.0248536,-0.0270904
855,0,-0.00745607,-0.0248536,-0.0270904
860,0,-0.00745607,-0.0248536,-0.0270904
865,0,-0.00745607,-0.0248536,-0.0270904
870,0,-0.00745607,-0.0248536,-0.0270904
875,0,-0.00745607,-0.0248536,-0.0270904
880,0,-0.00745607,-0.0248536,-0.0270904
885,0,-0.00745607,-0.0248536,-0.0270904
890,0,-0.00745607,-0.0248536,-0.0270904
[INTUITIVE]
# stateBucket,action,reward_window...
CL_CRITICAL,2,5,5,5,5,5,5,5,5,5,5,5
CL_DEGRADED,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
CL_DEGRADED,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
EXISTING_VIABLE,0,-5
EXISTING_VIABLE,1,9.2582,9.12871,9.2582,9.2582,9.2582,9.2582,9.12871,9.12871,9.2582,9.12871,9.12871,9.2582,9.12871,9.12871,9.2582,9.2582,9.2582,9.2582,10,9.12871,10,9.2582,9.2582,9.2582,9.2582,9.2582,9.12871,9.12871,9.2582,9.2582,9.2582,9.2582,9.2582,9.12871,9.12871,9.2582,9.2582,10,9.12871,10,9.12871,9.12871,10,10,10,10,10,10,10,10,10,10,9.12871,9.12871,10,10,10,10,10,10,9.12871,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
EXISTING_VIABLE,2,10,10
[QTABLE]
# state,action,q_value
0,0,15.1558
0,1,93.431
0,2,31.0068
1,0,0
1,1,0
1,2,0
2,0,0
2,1,0
2,2,0
[EPSILON]
# epsilon
0.136901
[COUNTERS]
# s1count,s2count
90,67
[QTABLE_CLUSTER]
# state,action,q_value
0,0,0
0,1,0
0,2,0
1,0,22.3448
1,1,55.43
1,2,0
2,0,0
2,1,0
2,2,9.96343
[EPSILON_CLUSTER]
# epsilon
0.0233974
[COUNTERS_CLUSTER]
# s1count,s2count
79,47
