timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.990447,0.984,0.389556,0.00609451,0.396527,0.725537,0.236987,0,0,0,0,0,0,0,0,0,0
175,0.990436,0.984,0.390217,0.00611037,0.389798,0.727425,0.243743,0,0,0,0,0,0,0,0,0,0
180,0.990434,0.984,0.390965,0.00612623,0.385177,0.729313,0.24841,0,0,0,0,0,0,0,0,0,0
185,0.990434,0.984,0.39178,0.00614209,0.382158,0.731201,0.251464,0,0,0,0,0,0,0,0,0,0
190,0.990434,0.984,0.392645,0.00615795,0.380298,0.733089,0.253345,0,0,0,0,0,0,0,0,0,0
195,0.990434,0.984,0.393545,0.00617381,0.379261,0.734977,0.254391,0,0,0,0,0,0,0,0,0,0
200,0.990433,0.984,0.39447,0.00618967,0.378804,0.736865,0.254847,0,0,0,0,0,0,0,0,0,0
205,0.990444,0.984,0.395413,0.00620553,0.378779,0.738753,0.254886,0,0,0,0,0,0,0,0,0,0
210,0.990437,0.984,0.396367,0.00622139,0.37901,0.740641,0.254629,0,0,0,0,0,0,0,0,0,0
215,0.990435,0.984,0.397331,0.00623725,0.379456,0.742529,0.254164,0,0,0,0,0,0,0,0,0,0
220,0.990434,0.984,0.398301,0.0062531,0.380051,0.744417,0.253551,0,0,0,0,0,0,0,0,0,0
225,0.990434,0.984,0.399275,0.00626896,0.380752,0.746305,0.252831,0,0,0,0,0,0,0,0,0,0
230,0.990434,0.984,0.400252,0.00628482,0.381527,0.748193,0.252034,0,0,0,0,0,0,0,0,0,0
235,0.989752,0.984,0.401232,0.00630068,0.381064,0.750081,0.251183,0,0,0,0,0,0,0,0,0,0
240,0.990445,0.984,0.402214,0.00631654,0.383249,0.751969,0.250291,0,0,0,0,0,0,0,0,0,0
245,0.990435,0.984,0.403196,0.0063324,0.384129,0.753857,0.249369,0,0,0,0,0,0,0,0,0,0
250,0.990435,0.984,0.40418,0.00634826,0.385049,0.755745,0.248424,0,0,0,0,0,0,0,0,0,0
255,0.990434,0.984,0.405164,0.00636412,0.385986,0.757633,0.247463,0,0,0,0,0,0,0,0,0,0
260,0.990434,0.984,0.406149,0.00637998,0.386936,0.759521,0.246489,0,0,0,0,0,0,0,0,0,0
265,0.990434,0.984,0.407135,0.00639584,0.387897,0.761409,0.245505,0,0,0,0,0,0,0,0,0,0
270,0.990445,0.984,0.40812,0.0064117,0.388887,0.763297,0.244512,0,0,0,0,0,0,0,0,0,0
275,0.990436,0.984,0.409106,0.00642756,0.389843,0.765185,0.243513,0,0,0,0,0,0,0,0,0,0
280,0.990434,0.984,0.410092,0.00644341,0.390821,0.767073,0.242508,0,0,0,0,0,0,0,0,0,0
285,0.990436,0.984,0.411079,0.00645927,0.391808,0.768961,0.241499,0,0,0,0,0,0,0,0,0,0
290,0.990434,0.984,0.412065,0.00647513,0.392792,0.770849,0.240487,0,0,0,0,0,0,0,0,0,0
295,0.990434,0.984,0.413052,0.00649099,0.393785,0.772737,0.23947,0,0,0,0,0,0,0,0,0,0
300,0.990434,0.984,0.414039,0.00650685,0.39478,0.774625,0.238451,0,0,0,0,0,0,0,0,0,0
305,0.989751,0.984,0.415026,0.00652271,0.394361,0.776513,0.23743,0,0,0,0,0,0,0,0,0,0
310,0.990412,0.984,0.416013,0.00653857,0.396675,0.778401,0.236406,0,0,0,0,0,0,0,0,0,0
315,0.990434,0.984,0.417,0.00655443,0.397778,0.780289,0.23538,0,0,0,0,0,0,0,0,0,0
320,0.990434,0.984,0.417987,0.00657029,0.398781,0.782177,0.234352,0,0,0,0,0,0,0,0,0,0
325,0.990434,0.984,0.418974,0.00658615,0.399785,0.784065,0.233323,0,0,0,0,0,0,0,0,0,0
330,0.990434,0.984,0.419962,0.00660201,0.400791,0.785953,0.232292,0,0,0,0,0,0,0,0,0,0
335,0.990434,0.984,0.420949,0.00661787,0.401799,0.787841,0.231259,0,0,0,0,0,0,0,0,0,0
340,0.990437,0.984,0.421936,0.00663373,0.402814,0.789729,0.230226,0,0,0,0,0,0,0,0,0,0
345,0.990438,0.984,0.422924,0.00664958,0.403826,0.791617,0.229191,0,0,0,0,0,0,0,0,0,0
350,0.990441,0.984,0.423911,0.00666544,0.404843,0.793505,0.228155,0,0,0,0,0,0,0,0,0,0
355,0.990435,0.984,0.424899,0.0066813,0.405842,0.795393,0.227119,0,0,0,0,0,0,0,0,0,0
360,0.990433,0.984,0.425886,0.00669716,0.406853,0.797281,0.226081,0,0,0,0,0,0,0,0,0,0
365,0.990435,0.984,0.426874,0.00671302,0.407869,0.799169,0.225043,0,0,0,0,0,0,0,0,0,0
370,0.990434,0.984,0.427862,0.00672888,0.408883,0.801057,0.224004,0,0,0,0,0,0,0,0,0,0
375,0.990452,0.984,0.428849,0.00674474,0.409935,0.802945,0.222964,0,0,0,0,0,0,0,0,0,0
380,0.990653,0.984,0.429837,0.0067606,0.411376,0.804833,0.221923,0,0,0,0,0,0,0,0,0,0
385,0.990434,0.984,0.430825,0.00677646,0.411929,0.806721,0.220882,0,0,0,0,0,0,0,0,0,0
390,0.990436,0.984,0.431812,0.00679232,0.412949,0.808609,0.219841,0,0,0,0,0,0,0,0,0,0
395,0.990434,0.984,0.4328,0.00680818,0.413962,0.810497,0.218799,0,0,0,0,0,0,0,0,0,0
400,0.990435,0.984,0.433788,0.00682404,0.414981,0.812385,0.217756,0,0,0,0,0,0,0,0,0,0
405,0.990434,0.984,0.434776,0.00683989,0.415999,0.814273,0.216713,0,0,0,0,0,0,0,0,0,0
410,0.990445,0.984,0.435764,0.00685575,0.41704,0.816161,0.21567,0,0,0,0,0,0,0,0,0,0
415,0.990434,0.984,0.436751,0.00687161,0.418035,0.818049,0.214627,0,0,0,0,0,0,0,0,0,0
420,0.990436,0.984,0.437739,0.00688747,0.419059,0.819937,0.213583,0,0,0,0,0,0,0,0,0,0
425,0.990435,0.984,0.438727,0.00690333,0.420075,0.821825,0.212538,0,0,0,0,0,0,0,0,0,0
430,0.990435,0.984,0.439715,0.00691919,0.421096,0.823713,0.211494,0,0,0,0,0,0,0,0,0,0
435,0.990434,0.984,0.440703,0.00693505,0.422113,0.825601,0.210449,0,0,0,0,0,0,0,0,0,0
440,0.990434,0.984,0.441691,0.00695091,0.423133,0.827489,0.209404,0,0,0,0,0,0,0,0,0,0
445,0.990435,0.984,0.442679,0.00696677,0.424156,0.829377,0.208359,0,0,0,0,0,0,0,0,0,0
450,0.990444,0.984,0.443667,0.00698263,0.425196,0.831265,0.207314,0,0,0,0,0,0,0,0,0,0
455,0.990459,0.984,0.444655,0.00699849,0.426251,0.833153,0.206268,0,0,0,0,0,0,0,0,0,0
460,0.990437,0.984,0.445642,0.00701435,0.427222,0.835041,0.205222,0,0,0,0,0,0,0,0,0,0
465,0.990434,0.984,0.44663,0.00703021,0.428237,0.836929,0.204176,0,0,0,0,0,0,0,0,0,0
470,0.990435,0.984,0.447618,0.00704606,0.429259,0.838817,0.20313,0,0,0,0,0,0,0,0,0,0
475,0.990435,0.984,0.448606,0.00706192,0.43028,0.840705,0.202084,0,0,0,0,0,0,0,0,0,0
480,0.990435,0.984,0.449594,0.00707778,0.431302,0.842593,0.201038,0,0,0,0,0,0,0,0,0,0
485,0.990434,0.984,0.450582,0.00709364,0.432321,0.844481,0.199992,0,0,0,0,0,0,0,0,0,0
490,0.990445,0.984,0.45157,0.0071095,0.433366,0.846369,0.198945,0,0,0,0,0,0,0,0,0,0
495,0.990436,0.984,0.452558,0.00712536,0.434369,0.848257,0.197899,0,0,0,0,0,0,0,0,0,0
500,0.990434,0.984,0.453546,0.00714122,0.435386,0.850145,0.196852,0,0,0,0,0,0,0,0,0,0
505,0.990434,0.984,0.454534,0.00715708,0.436408,0.852033,0.195805,0,0,0,0,0,0,0,0,0,0
510,0.990434,0.984,0.455522,0.00717294,0.437429,0.853921,0.194758,0,0,0,0,0,0,0,0,0,0
515,0.990434,0.984,0.45651,0.0071888,0.438451,0.855809,0.193712,0,0,0,0,0,0,0,0,0,0
520,0.990434,0.984,0.457498,0.00720466,0.439474,0.857697,0.192665,0,0,0,0,0,0,0,0,0,0
525,0.990449,0.984,0.458486,0.00722052,0.440531,0.859585,0.191618,0,0,0,0,0,0,0,0,0,0
530,0.989711,0.984,0.459474,0.00723637,0.439953,0.861473,0.190571,0,0,0,0,0,0,0,0,0,0
535,0.990437,0.984,0.460462,0.00725223,0.442546,0.863361,0.189523,0,0,0,0,0,0,0,0,0,0
540,0.990434,0.984,0.46145,0.00726809,0.443563,0.865249,0.188476,0,0,0,0,0,0,0,0,0,0
545,0.990435,0.984,0.462438,0.00728395,0.444585,0.867137,0.187429,0,0,0,0,0,0,0,0,0,0
550,0.990435,0.984,0.463426,0.00729981,0.445608,0.869025,0.186382,0,0,0,0,0,0,0,0,0,0
555,0.990435,0.984,0.464414,0.00731567,0.44663,0.870913,0.185335,0,0,0,0,0,0,0,0,0,0
560,0.990434,0.984,0.465402,0.00733153,0.447651,0.872801,0.184288,0,0,0,0,0,0,0,0,0,0
565,0.990434,0.984,0.46639,0.00734739,0.448674,0.874689,0.18324,0,0,0,0,0,0,0,0,0,0
570,0.990445,0.984,0.467378,0.00736325,0.449722,0.876577,0.182193,0,0,0,0,0,0,0,0,0,0
575,0.990437,0.984,0.468366,0.00737911,0.450725,0.878465,0.181146,0,0,0,0,0,0,0,0,0,0
580,0.990435,0.984,0.469354,0.00739497,0.451742,0.880353,0.180098,0,0,0,0,0,0,0,0,0,0
585,0.990434,0.984,0.470342,0.00741083,0.452762,0.882241,0.179051,0,0,0,0,0,0,0,0,0,0
590,0.990435,0.984,0.47133,0.00742669,0.453787,0.884129,0.178003,0,0,0,0,0,0,0,0,0,0
595,0.990451,0.984,0.472318,0.00744254,0.454848,0.886017,0.176956,0,0,0,0,0,0,0,0,0,0
600,0.989864,0.984,0.473306,0.0074584,0.454502,0.887905,0.175909,0,0,0,0,0,0,0,0,0,0
605,0.990434,0.984,0.474294,0.00747426,0.456852,0.889793,0.174861,0,0,0,0,0,0,0,0,0,0
610,0.990434,0.984,0.475282,0.00749012,0.457875,0.891681,0.173814,0,0,0,0,0,0,0,0,0,0
615,0.990434,0.984,0.47627,0.00750598,0.458898,0.893569,0.172766,0,0,0,0,0,0,0,0,0,0
620,0.990434,0.984,0.477258,0.00752184,0.45992,0.895457,0.171719,0,0,0,0,0,0,0,0,0,0
625,0.990434,0.984,0.478246,0.0075377,0.460944,0.897345,0.170671,0,0,0,0,0,0,0,0,0,0
630,0.990445,0.984,0.479234,0.00755356,0.461991,0.899233,0.169624,0,0,0,0,0,0,0,0,0,0
635,0.990436,0.984,0.480222,0.00756942,0.462993,0.901121,0.168576,0,0,0,0,0,0,0,0,0,0
640,0.990435,0.984,0.48121,0.00758528,0.464012,0.903009,0.167529,0,0,0,0,0,0,0,0,0,0
645,0.990434,0.984,0.482198,0.00760114,0.465034,0.904897,0.166481,0,0,0,0,0,0,0,0,0,0
650,0.990434,0.984,0.483186,0.007617,0.466056,0.906785,0.165434,0,0,0,0,0,0,0,0,0,0
655,0.990435,0.984,0.484174,0.00763285,0.46708,0.908673,0.164386,0,0,0,0,0,0,0,0,0,0
660,0.990434,0.984,0.485162,0.00764871,0.4681,0.910561,0.163338,0,0,0,0,0,0,0,0,0,0
665,0.989677,0.984,0.48615,0.00766457,0.467337,0.912449,0.162291,0,0,0,0,0,0,0,0,0,0
670,0.989448,0.984,0.487138,0.00768043,0.46764,0.914337,0.161243,0,0,0,0,0,0,0,0,0,0
675,0.990438,0.984,0.488126,0.00769629,0.471179,0.916225,0.160196,0,0,0,0,0,0,0,0,0,0
680,0.990434,0.984,0.489114,0.00771215,0.472192,0.918113,0.159148,0,0,0,0,0,0,0,0,0,0
685,0.990434,0.984,0.490102,0.00772801,0.473213,0.920001,0.158101,0,0,0,0,0,0,0,0,0,0
690,0.990434,0.984,0.49109,0.00774387,0.474236,0.921889,0.157053,0,0,0,0,0,0,0,0,0,0
695,0.990434,0.984,0.492078,0.00775973,0.475258,0.923777,0.156005,0,0,0,0,0,0,0,0,0,0
700,0.990434,0.984,0.493066,0.00777559,0.476282,0.925665,0.154958,0,0,0,0,0,0,0,0,0,0
705,0.990438,0.984,0.494054,0.00779145,0.477315,0.927553,0.15391,0,0,0,0,0,0,0,0,0,0
710,0.990441,0.984,0.495042,0.00780731,0.478343,0.929441,0.152863,0,0,0,0,0,0,0,0,0,0
715,0.990439,0.984,0.49603,0.00782317,0.479361,0.931329,0.151815,0,0,0,0,0,0,0,0,0,0
720,0.990435,0.984,0.497018,0.00783902,0.480374,0.933217,0.150768,0,0,0,0,0,0,0,0,0,0
725,0.990435,0.984,0.498006,0.00785488,0.481397,0.935105,0.14972,0,0,0,0,0,0,0,0,0,0
730,0.990434,0.984,0.498994,0.00787074,0.482418,0.936993,0.148672,0,0,0,0,0,0,0,0,0,0
735,0.989836,0.984,0.499982,0.0078866,0.481915,0.938881,0.147625,0,0,0,0,0,0,0,0,0,0
740,0.990461,0.984,0.50097,0.00790246,0.484532,0.940769,0.146577,0,0,0,0,0,0,0,0,0,0
745,0.990434,0.984,0.501958,0.00791832,0.485485,0.942657,0.14553,0,0,0,0,0,0,0,0,0,0
750,0.990435,0.984,0.502946,0.00793418,0.48651,0.944545,0.144482,0,0,0,0,0,0,0,0,0,0
755,0.990434,0.984,0.503934,0.00795004,0.487532,0.946433,0.143434,0,0,0,0,0,0,0,0,0,0
760,0.990435,0.984,0.504922,0.0079659,0.488555,0.948321,0.142387,0,0,0,0,0,0,0,0,0,0
765,0.990434,0.984,0.50591,0.00798176,0.489577,0.950209,0.141339,0,0,0,0,0,0,0,0,0,0
770,0.990441,0.984,0.506847,0.00799682,0.490537,0.952003,0.140372,0,0,0,0,0,0,0,0,0,0
775,0.990439,0.984,0.507775,0.00801174,0.491465,0.953779,0.13942,0,0,0,0,0,0,0,0,0,0
780,0.990434,0.984,0.508703,0.00802666,0.492381,0.955555,0.138467,0,0,0,0,0,0,0,0,0,0
785,0.990435,0.984,0.509631,0.00804158,0.493313,0.957331,0.137515,0,0,0,0,0,0,0,0,0,0
790,0.990436,0.984,0.510488,0.00805534,0.494199,0.958969,0.136611,0,0,0,0,0,0,0,0,0,0
795,0.990435,0.984,0.511276,0.00806797,0.495035,0.960473,0.135753,0,0,0,0,0,0,0,0,0,0
800,0.990434,0.984,0.511969,0.00807906,0.49581,0.961793,0.134959,0,0,0,0,0,0,0,0,0,0
805,0.989677,0.984,0.512613,0.00808934,0.494694,0.963017,0.134197,0,0,0,0,0,0,0,0,0,0
810,0.990758,0.984,0.513257,0.00809962,0.498124,0.964241,0.133435,0,0,0,0,0,0,0,0,0,0
815,0.990435,0.984,0.513901,0.0081099,0.49805,0.965465,0.132673,0,0,0,0,0,0,0,0,0,0
820,0.990434,0.984,0.514545,0.00812018,0.498794,0.966689,0.131911,0,0,0,0,0,0,0,0,0,0
825,0.990434,0.984,0.515189,0.00813047,0.49954,0.967913,0.13115,0,0,0,0,0,0,0,0,0,0
830,0.990435,0.984,0.515815,0.00814045,0.500269,0.969102,0.130407,0,0,0,0,0,0,0,0,0,0
