timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
340,0.910072,0.755187,0.33666,0.00456329,0.306814,0.785538,0.197906,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
345,0.910074,0.755187,0.33741,0.00457168,0.3077,0.786982,0.196947,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
350,0.910079,0.755187,0.338159,0.00458007,0.308572,0.788426,0.196008,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
355,0.910072,0.755187,0.338907,0.00458846,0.309374,0.78987,0.195122,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
360,0.910073,0.755187,0.339655,0.00459685,0.310178,0.791314,0.194248,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
365,0.910086,0.755187,0.340402,0.00460523,0.310994,0.792758,0.193384,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
370,0.910072,0.755187,0.341149,0.00461362,0.31176,0.794202,0.192524,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
375,0.90886,0.755187,0.341896,0.00462201,0.310593,0.795646,0.191665,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
380,0.910079,0.755187,0.342642,0.0046304,0.313346,0.79709,0.190808,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
385,0.910072,0.755187,0.343389,0.00463879,0.31412,0.798534,0.189951,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
390,0.910073,0.755187,0.344136,0.00464718,0.314908,0.799978,0.189095,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
395,0.910071,0.755187,0.344883,0.00465556,0.315691,0.801422,0.188238,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
400,0.910075,0.755187,0.34563,0.00466395,0.316484,0.802866,0.187381,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
405,0.910073,0.755187,0.346377,0.00467234,0.317266,0.80431,0.186524,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
410,0.910081,0.755187,0.347124,0.00468073,0.318066,0.805754,0.185667,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
415,0.910073,0.755187,0.347871,0.00468912,0.318838,0.807198,0.18481,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
420,0.91009,0.755187,0.348618,0.0046975,0.319655,0.808642,0.183953,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
425,0.910073,0.755187,0.349364,0.00470589,0.320412,0.810086,0.183096,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
430,0.910074,0.755187,0.350111,0.00471428,0.3212,0.81153,0.182239,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
435,0.910073,0.755187,0.350858,0.00472267,0.321985,0.812974,0.181382,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
440,0.910073,0.755187,0.351605,0.00473106,0.32277,0.814418,0.180525,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
445,0.910198,0.755187,0.352352,0.00473945,0.323774,0.815862,0.179668,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
450,0.910275,0.755187,0.353099,0.00474783,0.324705,0.817306,0.178811,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
455,0.910071,0.755187,0.353846,0.00475622,0.325128,0.81875,0.177954,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
460,0.910075,0.755187,0.354593,0.00476461,0.325921,0.820194,0.177097,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
465,0.910074,0.755187,0.355339,0.004773,0.326706,0.821638,0.17624,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
470,0.910072,0.755187,0.356086,0.00478139,0.327488,0.823082,0.175383,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
475,0.910072,0.755187,0.356833,0.00478978,0.328275,0.824526,0.174525,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
480,0.910072,0.755187,0.35758,0.00479816,0.32906,0.82597,0.173668,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
485,0.910087,0.755187,0.358327,0.00480655,0.329874,0.827414,0.172811,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
490,0.910074,0.755187,0.359074,0.00481494,0.330637,0.828858,0.171954,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
495,0.910072,0.755187,0.359821,0.00482333,0.33142,0.830302,0.171097,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
500,0.910075,0.755187,0.360568,0.00483172,0.332212,0.831746,0.17024,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
505,0.910074,0.755187,0.361315,0.00484011,0.332997,0.83319,0.169383,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
510,0.910072,0.755187,0.362061,0.00484849,0.33378,0.834634,0.168525,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
515,0.910078,0.755187,0.362808,0.00485688,0.334577,0.836078,0.167668,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
520,0.910393,0.755187,0.363555,0.00486527,0.335928,0.837522,0.166811,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
525,0.910138,0.755187,0.364302,0.00487366,0.336261,0.838966,0.165954,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
530,0.91008,0.755187,0.365049,0.00488205,0.336941,0.84041,0.165097,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
535,0.910072,0.755187,0.365796,0.00489044,0.337713,0.841854,0.16424,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
540,0.910075,0.755187,0.366543,0.00489882,0.338504,0.843297,0.163383,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
545,0.910072,0.755187,0.36729,0.00490721,0.339285,0.844741,0.162525,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
550,0.910074,0.755187,0.368037,0.0049156,0.340075,0.846185,0.161668,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
555,0.910074,0.755187,0.368783,0.00492399,0.340862,0.847629,0.160811,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
560,0.910082,0.755187,0.36953,0.00493238,0.341663,0.849073,0.159954,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
565,0.910082,0.755187,0.370277,0.00494076,0.342451,0.850517,0.159097,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
570,0.910072,0.755187,0.371024,0.00494915,0.343219,0.851961,0.15824,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
575,0.910074,0.755187,0.371771,0.00495754,0.344008,0.853405,0.157383,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
580,0.910074,0.755187,0.372518,0.00496593,0.344794,0.854849,0.156525,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
585,0.910072,0.755187,0.373265,0.00497432,0.345577,0.856293,0.155668,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
590,0.910074,0.755187,0.374012,0.00498271,0.346367,0.857737,0.154811,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
595,0.910097,0.755187,0.374759,0.00499109,0.3472,0.859181,0.153954,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
600,0.910376,0.755187,0.375505,0.00499948,0.348522,0.860625,0.153097,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
605,0.908726,0.755187,0.376252,0.00500787,0.346136,0.862069,0.15224,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,14,0,0,0,0,0,0,0,27.0325,30.7264,15.0988
610,0.812755,0.580913,0.376825,0.00501423,0.264152,0.863165,0.151383,0,0,0,0,0,0,0,24.4273,33.1563,40.5094,8,2,4,0,4,2,0,6,27.0325,30.7264,15.0988
615,0.565268,0.168776,0.105009,0.00364164,0.141565,0.863068,0.165498,96,3,93,0,0,96,0,24.4273,33.1563,40.5094,11,2,0,2,0,0,0,2,27.0161,30.7264,15.2205
620,0.856517,0.56962,0.288775,0.00472598,0.444027,0.861583,0.169418,1,1,0,0,0,1,0,24.4273,33.174,52.286,12,1,0,1,0,0,0,1,27.0161,30.7231,15.2205
625,0.860012,0.57384,0.291257,0.00473205,0.498825,0.862688,0.164445,0,0,0,0,0,0,0,24.4273,33.1153,52.286,12,1,0,1,0,0,0,1,27.0161,30.7258,15.2205
630,0.860339,0.57384,0.291971,0.00473811,0.505431,0.863794,0.158557,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
635,0.860341,0.57384,0.292634,0.00474416,0.509313,0.864898,0.154496,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
640,0.860343,0.57384,0.293272,0.00475021,0.512333,0.866,0.151335,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
645,0.860345,0.57384,0.293893,0.00475626,0.514744,0.867103,0.148807,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
650,0.860341,0.57384,0.294502,0.00476231,0.516735,0.868205,0.146702,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
655,0.860341,0.57384,0.295103,0.00476835,0.518461,0.869307,0.144882,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
660,0.860338,0.57384,0.295698,0.00477439,0.519996,0.870408,0.143255,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
665,0.859639,0.57384,0.29629,0.00478043,0.519433,0.87151,0.141759,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
670,0.860341,0.57384,0.296879,0.00478647,0.522751,0.872611,0.140354,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
675,0.860338,0.57384,0.297466,0.00479251,0.524012,0.873712,0.139011,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
680,0.860339,0.57384,0.298052,0.00479855,0.525242,0.874812,0.137711,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
685,0.86034,0.57384,0.298637,0.00480458,0.526443,0.875913,0.136443,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
690,0.86034,0.57384,0.299221,0.00481062,0.527618,0.877013,0.135197,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
695,0.86034,0.57384,0.299805,0.00481665,0.528779,0.878113,0.133968,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
700,0.860341,0.57384,0.300388,0.00482268,0.529928,0.879212,0.132751,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
705,0.860342,0.57384,0.300971,0.00482871,0.531071,0.880312,0.131545,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
710,0.860356,0.57384,0.301553,0.00483474,0.53224,0.881411,0.130346,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
715,0.860339,0.57384,0.302136,0.00484077,0.533315,0.88251,0.129155,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
720,0.860341,0.57384,0.302717,0.0048468,0.534438,0.883609,0.12797,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
725,0.860338,0.57384,0.303299,0.00485282,0.535541,0.884707,0.12679,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
730,0.860339,0.57384,0.303881,0.00485885,0.536651,0.885806,0.125614,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
735,0.860588,0.57384,0.304462,0.00486487,0.538451,0.886904,0.124443,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
740,0.860346,0.57384,0.305043,0.0048709,0.538875,0.888002,0.123276,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
745,0.860343,0.57384,0.305624,0.00487692,0.539962,0.8891,0.122113,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
750,0.860338,0.57384,0.306199,0.00488291,0.540941,0.890192,0.121054,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
755,0.860339,0.57384,0.306773,0.00488889,0.541917,0.891283,0.120015,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
760,0.860339,0.57384,0.307346,0.00489487,0.542886,0.892373,0.11898,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
765,0.860337,0.57384,0.307917,0.00490082,0.543844,0.893458,0.11795,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
770,0.860339,0.57384,0.308486,0.00490676,0.544811,0.894539,0.116924,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
775,0.859393,0.57384,0.309054,0.00491269,0.542968,0.895621,0.115903,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
780,0.860343,0.57384,0.309623,0.00491862,0.546729,0.896702,0.114885,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
785,0.860345,0.57384,0.310191,0.00492455,0.547686,0.897783,0.113871,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
790,0.860338,0.57384,0.310759,0.00493047,0.548608,0.898863,0.112861,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
795,0.860339,0.57384,0.311327,0.0049364,0.549554,0.899944,0.111854,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
800,0.860338,0.57384,0.311895,0.00494233,0.550489,0.901024,0.11085,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
805,0.860339,0.57384,0.312459,0.00494821,0.551425,0.902097,0.10985,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
810,0.860339,0.57384,0.313022,0.00495409,0.552358,0.903169,0.108853,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
815,0.860345,0.57384,0.313585,0.00495997,0.553304,0.90424,0.107859,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
820,0.860339,0.57384,0.314148,0.00496585,0.554214,0.905312,0.106867,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
825,0.860338,0.57384,0.314711,0.00497173,0.555134,0.906384,0.105879,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
830,0.86034,0.57384,0.315274,0.0049776,0.55606,0.907456,0.104893,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
835,0.860339,0.57384,0.315837,0.00498348,0.556976,0.908527,0.103909,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
840,0.86034,0.57384,0.316399,0.00498936,0.557896,0.909599,0.102928,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
845,0.860349,0.57384,0.316962,0.00499524,0.558836,0.910671,0.10195,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
850,0.860347,0.57384,0.317514,0.005001,0.559721,0.911721,0.100996,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
855,0.860549,0.57384,0.318,0.0050061,0.561077,0.91265,0.100175,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
860,0.860338,0.57384,0.318474,0.00501106,0.561184,0.913555,0.0993914,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
865,0.860337,0.57384,0.318906,0.0050156,0.561804,0.914382,0.0987287,0,0,0,0,0,0,0,24.4273,33.1153,52.286,13,0,0,0,0,0,0,0,27.0161,30.7285,15.2205
