timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.988119,0.976,0.381719,0.00655148,0.383389,0.712117,0.253776,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
175,0.98811,0.976,0.382724,0.0065687,0.384827,0.713989,0.252264,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
180,0.988109,0.976,0.383785,0.00658592,0.387462,0.715861,0.249552,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
185,0.98811,0.976,0.384842,0.00660315,0.390021,0.717733,0.246926,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
190,0.98811,0.976,0.385888,0.00662037,0.392354,0.719605,0.244537,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
195,0.98811,0.976,0.386924,0.00663759,0.394476,0.721477,0.242365,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
200,0.98811,0.976,0.387952,0.00665481,0.396428,0.723349,0.240368,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
205,0.988122,0.976,0.388973,0.00667204,0.398269,0.725221,0.23851,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
210,0.988112,0.976,0.38999,0.00668926,0.399961,0.727093,0.236758,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
215,0.98811,0.976,0.391002,0.00670648,0.401587,0.728965,0.23509,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
220,0.98811,0.976,0.392012,0.0067237,0.403154,0.730837,0.233487,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
225,0.988111,0.976,0.393019,0.00674093,0.404672,0.732709,0.231935,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
230,0.98811,0.976,0.394025,0.00675815,0.406147,0.734581,0.230424,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
235,0.988129,0.976,0.395029,0.00677537,0.40763,0.736453,0.228946,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
240,0.988111,0.976,0.396032,0.00679259,0.409009,0.738325,0.227496,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
245,0.98811,0.976,0.397033,0.00680982,0.4104,0.740197,0.226069,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
250,0.98811,0.976,0.398034,0.00682704,0.411774,0.742069,0.224663,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
255,0.98811,0.976,0.399034,0.00684426,0.413129,0.743941,0.223275,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
260,0.988111,0.976,0.400033,0.00686148,0.41447,0.745813,0.221902,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
265,0.98811,0.976,0.401031,0.00687871,0.415794,0.747685,0.220544,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
270,0.988124,0.976,0.402029,0.00689593,0.417138,0.749557,0.2192,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
275,0.98811,0.976,0.403027,0.00691315,0.418409,0.751429,0.217867,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
280,0.98811,0.976,0.404023,0.00693037,0.419698,0.753301,0.216546,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
285,0.98811,0.976,0.40502,0.0069476,0.420978,0.755173,0.215235,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
290,0.98811,0.976,0.406015,0.00696482,0.42225,0.757045,0.213934,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
295,0.98811,0.976,0.407011,0.00698204,0.42351,0.758917,0.212642,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
300,0.988111,0.976,0.408006,0.00699926,0.424764,0.760789,0.211359,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
305,0.988176,0.976,0.409001,0.00701648,0.426151,0.762661,0.210085,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
310,0.988126,0.976,0.409995,0.00703371,0.427278,0.764533,0.208818,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
315,0.98811,0.976,0.410989,0.00705093,0.428474,0.766405,0.207558,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
320,0.98811,0.976,0.411982,0.00706815,0.429698,0.768277,0.206305,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
325,0.98811,0.976,0.412976,0.00708537,0.430915,0.770149,0.205059,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
330,0.98811,0.976,0.413969,0.0071026,0.432125,0.772021,0.203819,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
335,0.98811,0.976,0.414962,0.00711982,0.43333,0.773893,0.202584,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
340,0.98811,0.976,0.415954,0.00713704,0.434529,0.775765,0.201356,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
345,0.988113,0.976,0.416946,0.00715426,0.435731,0.777637,0.200132,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
350,0.988121,0.976,0.417938,0.00717149,0.436938,0.779509,0.198913,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
355,0.98811,0.976,0.41893,0.00718871,0.438101,0.781381,0.197699,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
360,0.98811,0.976,0.419922,0.00720593,0.439282,0.783253,0.196489,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
365,0.98811,0.976,0.420913,0.00722315,0.440458,0.785125,0.195283,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
370,0.98811,0.976,0.421905,0.00724038,0.441632,0.786997,0.194081,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
375,0.988136,0.976,0.422896,0.0072576,0.442861,0.788869,0.192883,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
380,0.988124,0.976,0.423887,0.00727482,0.444001,0.790741,0.191688,0,0,0,0,0,0,0,27.4516,33.0938,33.3326
