timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.977379,0.94,0.354401,0.00682536,0.341745,0.682536,0.269918,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
175,0.977369,0.94,0.354836,0.00684312,0.332924,0.684312,0.278988,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
180,0.977369,0.94,0.355492,0.00686088,0.328426,0.686088,0.283624,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
185,0.97737,0.94,0.356245,0.00687864,0.325817,0.687864,0.286316,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
190,0.97737,0.94,0.357051,0.0068964,0.324211,0.68964,0.287975,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
195,0.977369,0.94,0.357888,0.00691416,0.323227,0.691416,0.288993,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
200,0.977369,0.94,0.358747,0.00693192,0.322671,0.693192,0.28957,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
205,0.977379,0.94,0.359622,0.00694968,0.322444,0.694968,0.289826,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
210,0.977372,0.94,0.360509,0.00696744,0.322423,0.696744,0.289843,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
215,0.977369,0.94,0.361406,0.0069852,0.322585,0.69852,0.289675,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
220,0.977369,0.94,0.362309,0.00700296,0.322893,0.700296,0.289364,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
225,0.977369,0.94,0.363218,0.00702072,0.323309,0.702072,0.288941,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
230,0.97737,0.94,0.364132,0.00703848,0.323812,0.703848,0.288429,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
235,0.977369,0.94,0.365049,0.00705624,0.324382,0.705624,0.287846,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
240,0.977371,0.94,0.365969,0.007074,0.325012,0.7074,0.287206,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
245,0.97737,0.94,0.366891,0.00709176,0.325682,0.709176,0.28652,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
250,0.97737,0.94,0.367816,0.00710952,0.326391,0.710952,0.285795,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
255,0.977369,0.94,0.368741,0.00712728,0.327128,0.712728,0.28504,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
260,0.977369,0.94,0.369668,0.00714504,0.327892,0.714504,0.284259,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
265,0.97737,0.94,0.370596,0.0071628,0.328678,0.71628,0.283456,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
270,0.977381,0.94,0.371526,0.00718056,0.329499,0.718056,0.282635,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
275,0.977371,0.94,0.372455,0.00719832,0.330298,0.719832,0.2818,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
280,0.977369,0.94,0.373386,0.00721608,0.331124,0.721608,0.280951,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
285,0.977369,0.94,0.374317,0.00723384,0.331964,0.723384,0.280092,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
290,0.977369,0.94,0.375248,0.0072516,0.332813,0.72516,0.279224,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
295,0.97737,0.94,0.37618,0.00726936,0.333669,0.726936,0.278347,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
300,0.97737,0.94,0.377112,0.00728712,0.334532,0.728712,0.277464,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
305,0.976019,0.94,0.378045,0.00730488,0.333102,0.730488,0.276574,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
310,0.976153,0.94,0.378977,0.00732264,0.334099,0.732264,0.27568,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
315,0.97737,0.94,0.37991,0.0073404,0.337154,0.73404,0.274781,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
320,0.977369,0.94,0.380843,0.00735816,0.338034,0.735816,0.273878,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
325,0.977369,0.94,0.381777,0.00737592,0.33892,0.737592,0.272971,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
330,0.97737,0.94,0.38271,0.00739368,0.339809,0.739368,0.272061,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
335,0.977369,0.94,0.383644,0.00741144,0.3407,0.741144,0.271149,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
340,0.977369,0.94,0.384578,0.0074292,0.341594,0.74292,0.270233,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
345,0.977371,0.94,0.385511,0.00744696,0.342492,0.744696,0.269316,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
350,0.97738,0.94,0.386445,0.00746472,0.343408,0.746472,0.268396,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
355,0.97737,0.94,0.38738,0.00748248,0.344289,0.748248,0.267475,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
360,0.97737,0.94,0.388314,0.00750024,0.345191,0.750024,0.266551,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
365,0.977369,0.94,0.389248,0.007518,0.346094,0.7518,0.265626,0,0,0,0,0,0,0,27.2314,32.9686,33.1879
