timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
220,0.986718,0.968,0.383275,0.00665733,0.407047,0.723623,0.260968,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
225,0.986718,0.968,0.384234,0.00667441,0.407695,0.725479,0.260309,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
230,0.986717,0.968,0.385197,0.00669148,0.40845,0.727335,0.259542,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
235,0.986724,0.968,0.386164,0.00670856,0.409301,0.729191,0.258692,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
240,0.986719,0.968,0.387134,0.00672563,0.41019,0.731047,0.257777,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
245,0.986718,0.968,0.388107,0.00674271,0.411135,0.732903,0.256814,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
250,0.986718,0.968,0.389081,0.00675978,0.412118,0.734759,0.255813,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
255,0.986718,0.968,0.390056,0.00677686,0.413132,0.736615,0.254783,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
260,0.986718,0.968,0.391032,0.00679393,0.414167,0.738471,0.25373,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
265,0.986718,0.968,0.39201,0.00681101,0.415219,0.740327,0.252659,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
270,0.986732,0.968,0.392988,0.00682808,0.416315,0.742183,0.251574,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
275,0.986718,0.968,0.393966,0.00684516,0.417362,0.744039,0.250479,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
280,0.986718,0.968,0.394945,0.00686223,0.418446,0.745895,0.249375,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
285,0.986718,0.968,0.395924,0.00687931,0.419538,0.747751,0.248265,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
290,0.986718,0.968,0.396903,0.00689638,0.420635,0.749607,0.24715,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
295,0.986717,0.968,0.397883,0.00691346,0.421732,0.751463,0.246031,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
300,0.986718,0.968,0.398862,0.00693053,0.422836,0.753319,0.244909,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
305,0.986721,0.968,0.399842,0.00694761,0.423947,0.755175,0.243784,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,23,0,0,0,0,0,0,0,26.8879,30.6455,12.4476
310,0.871911,0.748,0.400602,0.00696064,0.322361,0.756591,0.242654,0,0,0,0,0,0,0,23.4509,33.0381,40.3944,12,3,8,0,8,3,11,0,26.8879,30.6455,12.4476
315,0.589861,0.285124,0.142966,0.00469321,0.23545,0.757171,0.240096,110,0,110,0,110,0,0,23.4509,33.0381,40.3944,16,3,0,3,0,0,3,0,26.9008,30.6455,13.0772
320,0.910223,0.743802,0.324128,0.00594578,0.339606,0.757305,0.244844,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.6411,13.0772
325,0.909664,0.743802,0.324922,0.00595681,0.340825,0.75871,0.242517,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.6368,13.0772
330,0.909174,0.743802,0.325699,0.00596785,0.341683,0.760115,0.240611,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.6413,13.0772
335,0.909466,0.743802,0.326467,0.00597888,0.343833,0.76152,0.238949,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.6457,13.0772
340,0.909172,0.743802,0.327231,0.00598991,0.344729,0.762925,0.237372,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.65,13.0772
345,0.90947,0.743802,0.327991,0.00600094,0.346684,0.76433,0.235927,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.6542,13.0772
350,0.909174,0.743802,0.328748,0.00601197,0.347411,0.765735,0.234524,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.6583,13.0772
355,0.909465,0.743802,0.329502,0.006023,0.349218,0.76714,0.233221,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.6624,13.0772
360,0.909173,0.743802,0.330255,0.00603403,0.349832,0.768545,0.23194,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.6663,13.0772
365,0.909488,0.743802,0.331004,0.00604506,0.351589,0.76995,0.230738,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.6702,13.0772
370,0.908271,0.743802,0.331754,0.00605609,0.350429,0.771355,0.229543,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.674,13.0772
375,0.907664,0.743802,0.3325,0.00606712,0.350324,0.77276,0.228414,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.6778,13.0772
380,0.909177,0.743802,0.333247,0.00607815,0.354203,0.774165,0.227281,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.6814,13.0772
385,0.908701,0.743802,0.333992,0.00608918,0.35446,0.77557,0.226204,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.685,13.0772
390,0.909189,0.743802,0.334737,0.00610021,0.356248,0.776975,0.225116,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.6885,13.0772
395,0.909465,0.743802,0.335481,0.00611124,0.357782,0.778379,0.224077,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.692,13.0772
400,0.909172,0.743802,0.336225,0.00612227,0.358172,0.779784,0.223021,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.6953,13.0772
405,0.909465,0.743802,0.336965,0.00613327,0.359712,0.781185,0.222009,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.6986,13.0772
410,0.909171,0.743802,0.337705,0.00614425,0.360076,0.782584,0.220979,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7019,13.0772
415,0.909464,0.743802,0.338443,0.00615523,0.361597,0.783982,0.21999,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7051,13.0772
420,0.909178,0.743802,0.339181,0.00616621,0.361953,0.785381,0.218981,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7082,13.0772
425,0.909479,0.743802,0.339918,0.00617719,0.363472,0.786779,0.21801,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7112,13.0772
430,0.909172,0.743802,0.340656,0.00618816,0.363772,0.788177,0.217017,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7142,13.0772
435,0.909466,0.743802,0.341393,0.00619914,0.365266,0.789574,0.21606,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7171,13.0772
440,0.909173,0.743802,0.34213,0.00621011,0.365577,0.790972,0.21508,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.72,13.0772
445,0.909465,0.743802,0.342866,0.00622108,0.367059,0.792369,0.214134,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7228,13.0772
450,0.909173,0.743802,0.343602,0.00623205,0.367361,0.793766,0.213165,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7256,13.0772
455,0.909687,0.743802,0.344338,0.00624302,0.36926,0.795163,0.212227,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7283,13.0772
460,0.909178,0.743802,0.34507,0.00625395,0.369086,0.796556,0.21132,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7309,13.0772
465,0.908573,0.743802,0.345796,0.00626485,0.368732,0.797944,0.210493,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7335,13.0772
470,0.909171,0.743802,0.346524,0.00627575,0.370622,0.799333,0.209642,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7361,13.0772
475,0.909465,0.743802,0.34725,0.00628665,0.371993,0.800721,0.208818,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7386,13.0772
480,0.909175,0.743802,0.347978,0.00629755,0.372174,0.802109,0.207969,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.741,13.0772
485,0.909466,0.743802,0.348704,0.00630845,0.37354,0.803498,0.207146,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7434,13.0772
490,0.909171,0.743802,0.349432,0.00631936,0.373711,0.804886,0.206299,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7457,13.0772
495,0.909465,0.743802,0.350158,0.00633026,0.375082,0.806275,0.205476,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.748,13.0772
500,0.909181,0.743802,0.350886,0.00634116,0.375272,0.807663,0.20463,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7503,13.0772
505,0.909473,0.743802,0.351612,0.00635206,0.376642,0.809052,0.203807,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7525,13.0772
510,0.909172,0.743802,0.35234,0.00636296,0.376795,0.81044,0.202962,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7547,13.0772
515,0.909465,0.743802,0.353066,0.00637386,0.378169,0.811828,0.202139,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7568,13.0772
520,0.909172,0.743802,0.353794,0.00638476,0.378335,0.813217,0.201294,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7589,13.0772
525,0.90968,0.743802,0.35452,0.00639566,0.380145,0.814605,0.200471,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,1,0,26.9008,30.7609,13.0772
530,0.909368,0.743802,0.355248,0.00640656,0.380269,0.815994,0.199626,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.7629,13.0772
535,0.909467,0.743802,0.355974,0.00641746,0.381257,0.817382,0.198803,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.7649,13.0772
540,0.909172,0.743802,0.356702,0.00642836,0.381416,0.818771,0.197958,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.7668,13.0772
545,0.909465,0.743802,0.357428,0.00643927,0.382795,0.820159,0.197135,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.7686,13.0772
550,0.909171,0.743802,0.358155,0.00645017,0.382955,0.821547,0.19629,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.7705,13.0772
555,0.909465,0.743802,0.358882,0.00646107,0.384339,0.822936,0.195466,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.7723,13.0772
560,0.909176,0.743802,0.359609,0.00647197,0.384506,0.824324,0.194621,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.7741,13.0772
565,0.909495,0.743802,0.360336,0.00648287,0.385945,0.825713,0.193796,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.7758,13.0772
570,0.909172,0.743802,0.361063,0.00649377,0.38604,0.827101,0.192951,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.7775,13.0772
575,0.909466,0.743802,0.36179,0.00650467,0.387431,0.82849,0.192126,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.7792,13.0772
580,0.909172,0.743802,0.362517,0.00651557,0.387584,0.829878,0.191281,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.7808,13.0772
585,0.909466,0.743802,0.363244,0.00652647,0.388975,0.831266,0.190455,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.7824,13.0772
590,0.909172,0.743802,0.363971,0.00653737,0.389126,0.832655,0.18961,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.7839,13.0772
595,0.909469,0.743802,0.364698,0.00654827,0.390528,0.834043,0.188784,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.7855,13.0772
600,0.909174,0.743802,0.365425,0.00655917,0.390675,0.835432,0.187938,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.787,13.0772
605,0.909475,0.743802,0.366152,0.00657008,0.392087,0.83682,0.187111,0,0,0,0,0,0,0,23.4509,33.0381,40.497,18,1,0,1,0,0,0,1,26.9008,30.7885,13.0772
610,0.78187,0.57438,0.366706,0.00657832,0.226432,0.83787,0.186374,0,0,0,0,0,0,0,23.4509,33.0381,40.497,10,3,6,0,6,3,0,9,26.9008,30.7899,13.0772
615,0.595689,0.305085,0.17247,0.00460944,0.162085,0.83679,0.226243,61,0,61,0,61,0,0,23.4509,33.0381,40.497,14,3,0,1,0,2,3,0,26.9708,30.7899,13.487
620,0.847987,0.563559,0.291157,0.00601237,0.293586,0.834658,0.231136,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,14,3,0,1,0,2,3,0,26.9977,30.7913,13.487
625,0.848426,0.563559,0.291799,0.00601987,0.297394,0.8357,0.227772,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,14,3,0,1,0,2,3,0,27.0154,30.7927,13.487
630,0.847885,0.563559,0.292415,0.00602738,0.29904,0.836743,0.225128,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,15,2,0,1,0,1,2,0,27.0271,30.7941,13.487
635,0.850783,0.563559,0.293023,0.00603489,0.306624,0.837785,0.222724,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,15,2,0,1,0,1,2,0,27.03,30.7868,13.487
640,0.850726,0.563559,0.293625,0.0060424,0.308626,0.838827,0.220482,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,1,0,27.0325,30.7882,13.487
645,0.850944,0.563559,0.294222,0.00604991,0.310993,0.83987,0.218383,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,1,0,27.0346,30.7882,13.487
650,0.850724,0.563559,0.294814,0.00605742,0.312446,0.840912,0.216408,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,1,0,27.0362,30.7882,13.487
655,0.850729,0.563559,0.295403,0.00606493,0.314199,0.841954,0.214544,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,1,0,27.0375,30.7882,13.487
660,0.850722,0.563559,0.295987,0.00607243,0.315838,0.842997,0.212779,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,1,0,27.0386,30.7882,13.487
665,0.85111,0.563559,0.296569,0.00607994,0.318113,0.844039,0.211101,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,1,0,27.0394,30.7882,13.487
670,0.85073,0.563559,0.297148,0.00608745,0.318912,0.845082,0.2095,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,1,0,27.0401,30.7882,13.487
675,0.850728,0.563559,0.297724,0.00609496,0.320335,0.846124,0.20797,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,1,0,27.0406,30.7882,13.487
680,0.850725,0.563559,0.298298,0.00610247,0.321695,0.847166,0.206501,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,1,0,27.041,30.7882,13.487
685,0.850724,0.563559,0.29887,0.00610998,0.323007,0.848209,0.205088,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,1,0,27.0414,30.7882,13.487
690,0.850724,0.563559,0.299441,0.00611749,0.324271,0.849251,0.203725,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,1,0,27.0417,30.7882,13.487
695,0.850724,0.563559,0.300009,0.006125,0.325493,0.850293,0.202407,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,1,0,27.0419,30.7882,13.487
700,0.850731,0.563559,0.300576,0.0061325,0.32669,0.851336,0.201129,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,1,0,27.042,30.7882,13.487
705,0.850944,0.563559,0.301142,0.00614001,0.328235,0.852378,0.199888,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0422,30.7882,13.487
710,0.849663,0.563559,0.301707,0.00614752,0.326955,0.853421,0.19868,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0423,30.7882,13.487
715,0.850726,0.563559,0.302271,0.00615503,0.330033,0.854463,0.197502,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0424,30.7882,13.487
720,0.850725,0.563559,0.302833,0.00616254,0.331093,0.855505,0.196351,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0425,30.7882,13.487
725,0.850728,0.563559,0.303395,0.00617005,0.332137,0.856548,0.195224,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0425,30.7882,13.487
730,0.850724,0.563559,0.303956,0.00617756,0.333146,0.85759,0.194121,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0426,30.7882,13.487
735,0.850726,0.563559,0.304516,0.00618506,0.334145,0.858632,0.193038,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0426,30.7882,13.487
740,0.850725,0.563559,0.305076,0.00619257,0.335122,0.859675,0.191974,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0426,30.7882,13.487
745,0.850742,0.563559,0.305635,0.00620008,0.336116,0.860717,0.190927,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
750,0.849752,0.563559,0.306193,0.00620759,0.335227,0.86176,0.189895,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
755,0.850734,0.563559,0.306751,0.0062151,0.337983,0.862802,0.188879,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
760,0.850724,0.563559,0.307308,0.00622261,0.338884,0.863844,0.187876,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
765,0.850729,0.563559,0.307865,0.00623012,0.3398,0.864887,0.186885,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
770,0.850725,0.563559,0.308421,0.00623762,0.340692,0.865929,0.185905,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
775,0.850728,0.563559,0.308977,0.00624513,0.341585,0.866971,0.184936,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
780,0.850732,0.563559,0.309533,0.00625264,0.342471,0.868014,0.183977,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
785,0.851223,0.563559,0.310089,0.00626015,0.344288,0.869056,0.183026,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
790,0.850726,0.563559,0.310644,0.00626766,0.344189,0.870099,0.182084,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
795,0.850723,0.563559,0.311199,0.00627517,0.345038,0.871141,0.18115,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
800,0.850726,0.563559,0.311753,0.00628268,0.345892,0.872183,0.180223,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
805,0.850727,0.563559,0.312308,0.00629018,0.346734,0.873226,0.179302,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
810,0.850728,0.563559,0.312862,0.00629769,0.347571,0.874268,0.178388,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
815,0.850728,0.563559,0.313416,0.0063052,0.3484,0.87531,0.177479,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
820,0.850732,0.563559,0.313969,0.00631271,0.349233,0.876353,0.176576,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
825,0.850988,0.563559,0.314523,0.00632022,0.350528,0.877395,0.175678,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
830,0.850726,0.563559,0.315076,0.00632773,0.350855,0.878438,0.174785,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
835,0.850727,0.563559,0.315629,0.00633524,0.351669,0.87948,0.173896,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
840,0.850726,0.563559,0.316182,0.00634275,0.352474,0.880522,0.173011,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
845,0.849531,0.563559,0.316735,0.00635025,0.350881,0.881565,0.17213,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
850,0.848445,0.563559,0.317288,0.00635776,0.349676,0.882607,0.171253,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
855,0.850729,0.563559,0.317841,0.00636527,0.354879,0.883649,0.170378,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
860,0.850733,0.563559,0.318393,0.00637278,0.35568,0.884692,0.169507,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
865,0.850724,0.563559,0.318946,0.00638029,0.356454,0.885734,0.168639,0,0,0,0,0,0,0,23.4509,33.0381,40.4908,16,1,0,0,0,1,0,1,27.0427,30.7882,13.487
