[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
840,0,-0.0094678,-0.0315593,-0.0343997
845,0,-0.0094678,-0.0315593,-0.0343997
850,0,-0.0094678,-0.0315593,-0.0343997
855,0,-0.0094678,-0.0315593,-0.0343997
860,0,-0.0094678,-0.0315593,-0.0343997
865,0,-0.0094678,-0.0315593,-0.0343997
870,0,-0.0094678,-0.0315593,-0.0343997
875,0,-0.0094678,-0.0315593,-0.0343997
880,0,-0.0094678,-0.0315593,-0.0343997
885,0,-0.0094678,-0.0315593,-0.0343997
890,0,-0.0094678,-0.0315593,-0.0343997
[INTUITIVE]
# stateBucket,action,reward_window...
CL_CRITICAL,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
CL_DEGRADED,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
CL_DEGRADED,1,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,9.12871,9.12871,9.2582,9.12871,10,9.12871,9.2582,9.2582,9.12871,9.12871,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.12871,9.2582
EXISTING_VIABLE,0,-5,-5,-5,-5,-5,-5,-5,-5
EXISTING_VIABLE,1,9.12871,9.12871,9.2582,9.2582,9.2582,9.2582,10,9.12871,10,9.2582,9.2582,9.2582,9.2582,9.2582,9.12871,9.12871,9.2582,9.2582,9.2582,9.2582,9.2582,9.12871,9.12871,9.2582,9.2582,10,9.12871,10,9.12871,9.12871,10,10,10,10,10,10,10,10,10,10,9.12871,9.12871,10,10,10,10,10,10,9.12871,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.12871,9.12871,9.12871,10,9.12871,9.12871,9.2582,10,9.12871,9.2582,10,10
EXISTING_VIABLE,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.2582,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
ORPHAN_ONLY,2,10,10,10,10,10,10,10,10,10,10,10,10
[QTABLE]
# state,action,q_value
0,0,70.3526
0,1,99.1144
0,2,99.9441
1,0,0
1,1,0
1,2,21.5283
2,0,0
2,1,0
2,2,0
[EPSILON]
# epsilon
0.0893734
[COUNTERS]
# s1count,s2count
899,283
[QTABLE_CLUSTER]
# state,action,q_value
0,0,0
0,1,0
0,2,0
1,0,81.1282
1,1,92.3647
1,2,0
2,0,0
2,1,0
2,2,40.4609
[EPSILON_CLUSTER]
# epsilon
0.02
[COUNTERS_CLUSTER]
# s1count,s2count
442,309
