timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.99563,1,0.391707,0.00704768,0.48646,0.704768,0.21355,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
175,0.995629,1,0.39246,0.00706698,0.48229,0.706698,0.217784,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
180,0.99563,1,0.393287,0.00708628,0.479553,0.708628,0.220555,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
185,0.995629,1,0.394159,0.00710558,0.477728,0.710558,0.222396,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
190,0.995629,1,0.395065,0.00712488,0.47655,0.712488,0.22358,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
195,0.995629,1,0.395995,0.00714418,0.475851,0.714418,0.224279,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
200,0.995629,1,0.396944,0.00716348,0.475511,0.716348,0.224613,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
205,0.995642,1,0.397906,0.00718278,0.475475,0.718278,0.224671,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
210,0.99563,1,0.398878,0.00720208,0.475592,0.720208,0.224518,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
215,0.995629,1,0.399859,0.00722138,0.475895,0.722138,0.2242,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
220,0.99563,1,0.400847,0.00724068,0.476329,0.724068,0.223753,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
225,0.995629,1,0.401839,0.00725998,0.476864,0.725998,0.223203,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
230,0.995629,1,0.402836,0.00727928,0.477482,0.727928,0.222569,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
235,0.995631,1,0.403836,0.00729858,0.478173,0.729858,0.221866,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
240,0.99563,1,0.404839,0.00731788,0.478913,0.731788,0.221105,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
245,0.99563,1,0.405844,0.00733718,0.479704,0.733718,0.220295,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
250,0.995629,1,0.406852,0.00735648,0.480536,0.735648,0.219443,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
255,0.995629,1,0.407862,0.00737578,0.481405,0.737578,0.218554,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
260,0.995629,1,0.408873,0.00739508,0.482306,0.739508,0.217633,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
265,0.995629,1,0.409885,0.00741438,0.483235,0.741438,0.216684,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
270,0.995644,1,0.410899,0.00743368,0.484225,0.743368,0.215709,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
275,0.995629,1,0.411914,0.00745298,0.485164,0.745298,0.214711,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
280,0.99563,1,0.41293,0.00747228,0.486162,0.747228,0.213693,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
285,0.995629,1,0.413946,0.00749158,0.487175,0.749158,0.212655,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
290,0.995629,1,0.414964,0.00751088,0.488207,0.751088,0.211601,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
295,0.99563,1,0.415983,0.00753018,0.489255,0.753018,0.210531,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
300,0.99563,1,0.417002,0.00754948,0.490315,0.754948,0.209448,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
305,0.995039,1,0.418022,0.00756878,0.48997,0.756878,0.20835,0,0,0,0,0,0,0,28.3102,33.1452,33.2488
310,0.861789,0.887755,0.370298,0.00619672,0.436185,0.759099,0.192322,22,0,21,1,0,22,0,28.3102,33.1452,33.2488
315,0.992978,0.994898,0.416579,0.00736725,0.475299,0.75999,0.207174,1,1,0,0,1,0,0,28.3045,33.1452,33.2091
320,0.994655,1,0.419485,0.00738595,0.477569,0.761919,0.205167,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
325,0.994511,1,0.42054,0.00740465,0.479056,0.763848,0.203295,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
330,0.994511,1,0.421589,0.00742334,0.480762,0.765776,0.201531,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
335,0.994511,1,0.422635,0.00744204,0.482386,0.767705,0.199854,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
340,0.994511,1,0.423677,0.00746073,0.483943,0.769633,0.198246,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
345,0.994516,1,0.424717,0.00747943,0.485461,0.771562,0.196695,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
350,0.994516,1,0.425754,0.00749812,0.486921,0.77349,0.195189,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
355,0.994511,1,0.426789,0.00751682,0.488332,0.775419,0.193721,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
360,0.994519,1,0.427823,0.00753551,0.489747,0.777348,0.192283,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
365,0.994512,1,0.428856,0.00755421,0.491101,0.779276,0.19087,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
370,0.994512,1,0.429888,0.0075729,0.492452,0.781205,0.189477,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
375,0.99452,1,0.430919,0.0075916,0.493808,0.783133,0.188102,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
380,0.994542,1,0.431949,0.00761029,0.495182,0.785062,0.186741,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
385,0.994519,1,0.432979,0.00762899,0.496436,0.78699,0.185392,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
390,0.994511,1,0.434008,0.00764768,0.497718,0.788919,0.184054,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
395,0.994512,1,0.435037,0.00766638,0.49901,0.790848,0.182724,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
400,0.994512,1,0.436065,0.00768508,0.500296,0.792776,0.181402,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
405,0.994512,1,0.437093,0.00770377,0.501574,0.794705,0.180086,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
410,0.99451,1,0.438121,0.00772247,0.502844,0.796633,0.178775,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
415,0.994511,1,0.439148,0.00774116,0.504114,0.798562,0.17747,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
420,0.994519,1,0.440176,0.00775986,0.5054,0.80049,0.176169,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
425,0.994655,1,0.441203,0.00777855,0.507004,0.802419,0.174871,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
430,0.994511,1,0.44223,0.00779725,0.507897,0.804348,0.173577,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
435,0.994511,1,0.443257,0.00781594,0.509152,0.806276,0.172286,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
440,0.994511,1,0.444284,0.00783464,0.510404,0.808205,0.170997,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
445,0.994511,1,0.44531,0.00785333,0.511656,0.810133,0.169711,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
450,0.994512,1,0.446337,0.00787203,0.512904,0.812062,0.168427,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
455,0.994511,1,0.447363,0.00789072,0.51415,0.81399,0.167145,0,0,0,0,0,0,0,28.3045,33.1604,33.2091
460,0.864907,0.916667,0.404042,0.00636243,0.425615,0.814391,0.178452,16,0,16,0,0,16,0,28.3045,33.1604,33.2091
465,0.994103,1,0.444607,0.00762924,0.469365,0.813786,0.195434,0,0,0,0,0,0,0,28.3045,33.1604,33.1068
470,0.994111,1,0.445708,0.00764731,0.472215,0.815713,0.192495,0,0,0,0,0,0,0,28.3045,33.1604,33.1068
