timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.994393,0.992,0.386189,0.00655163,0.357912,0.712133,0.264767,0,0,0,0,0,0,0,0,0,0
175,0.994378,0.992,0.38679,0.006569,0.350556,0.714021,0.272237,0,0,0,0,0,0,0,0,0,0
180,0.994378,0.992,0.387552,0.00658637,0.346696,0.715909,0.276189,0,0,0,0,0,0,0,0,0,0
185,0.994379,0.992,0.388391,0.00660374,0.344489,0.717797,0.278457,0,0,0,0,0,0,0,0,0,0
190,0.994379,0.992,0.389278,0.00662111,0.343276,0.719685,0.279709,0,0,0,0,0,0,0,0,0,0
195,0.994379,0.992,0.390195,0.00663848,0.342713,0.721573,0.280296,0,0,0,0,0,0,0,0,0,0
200,0.994378,0.992,0.391133,0.00665584,0.342591,0.723461,0.28043,0,0,0,0,0,0,0,0,0,0
205,0.99439,0.992,0.392085,0.00667321,0.342799,0.725349,0.280249,0,0,0,0,0,0,0,0,0,0
210,0.994381,0.992,0.393047,0.00669058,0.343186,0.727237,0.279847,0,0,0,0,0,0,0,0,0,0
215,0.994378,0.992,0.394017,0.00670795,0.343736,0.729125,0.279287,0,0,0,0,0,0,0,0,0,0
220,0.994378,0.992,0.394992,0.00672532,0.344401,0.731013,0.278617,0,0,0,0,0,0,0,0,0,0
225,0.994378,0.992,0.395971,0.00674269,0.345143,0.732901,0.277866,0,0,0,0,0,0,0,0,0,0
230,0.994378,0.992,0.396952,0.00676006,0.345941,0.734789,0.277058,0,0,0,0,0,0,0,0,0,0
235,0.994389,0.992,0.397935,0.00677743,0.346798,0.736677,0.27621,0,0,0,0,0,0,0,0,0,0
240,0.993621,0.992,0.398919,0.0067948,0.346419,0.738565,0.275332,0,0,0,0,0,0,0,0,0,0
245,0.994378,0.992,0.399905,0.00681217,0.34853,0.740453,0.274432,0,0,0,0,0,0,0,0,0,0
250,0.994379,0.992,0.400891,0.00682954,0.349432,0.742341,0.273518,0,0,0,0,0,0,0,0,0,0
