[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
170,0,0,0,0
175,0,0,0,0
180,0,0,0,0
185,0,0,0,0
190,0,0,0,0
195,0,0,0,0
200,0,0,0,0
205,0,0,0,0
210,0,0,0,0
215,0,0,0,0
220,0,0,0,0
225,0,0,0,0
230,0,0,0,0
235,0,0,0,0
240,0,0,0,0
245,0,0,0,0
250,0,0,0,0
255,0,0,0,0
260,0,0,0,0
265,0,0,0,0
270,0,0,0,0
275,0,0,0,0
280,0,0,0,0
285,0,0,0,0
290,0,0,0,0
295,0,0,0,0
300,0,0,0,0
305,0,0,0,0
310,0,0.205653,0.436306,0.498002
315,0,-0.00390541,-0.013018,-0.0141896
320,0,-0.00390541,-0.013018,-0.0141896
325,0,-0.00390541,-0.013018,-0.0141896
330,0,-0.00390541,-0.013018,-0.0141896
335,0,-0.00390541,-0.013018,-0.0141896
340,0,-0.00390541,-0.013018,-0.0141896
345,0,-0.00390541,-0.013018,-0.0141896
350,0,-0.00390541,-0.013018,-0.0141896
355,0,-0.00390541,-0.013018,-0.0141896
360,0,-0.00390541,-0.013018,-0.0141896
365,0,-0.00390541,-0.013018,-0.0141896
370,0,-0.00390541,-0.013018,-0.0141896
375,0,-0.00390541,-0.013018,-0.0141896
380,0,-0.00390541,-0.013018,-0.0141896
385,0,-0.00390541,-0.013018,-0.0141896
390,0,-0.00390541,-0.013018,-0.0141896
395,0,-0.00390541,-0.013018,-0.0141896
400,0,-0.00390541,-0.013018,-0.0141896
405,0,-0.00390541,-0.013018,-0.0141896
410,0,-0.00390541,-0.013018,-0.0141896
415,0,-0.00390541,-0.013018,-0.0141896
420,0,-0.00390541,-0.013018,-0.0141896
425,0,-0.00390541,-0.013018,-0.0141896
430,0,-0.00390541,-0.013018,-0.0141896
435,0,-0.00390541,-0.013018,-0.0141896
440,0,-0.00390541,-0.013018,-0.0141896
445,0,-0.00390541,-0.013018,-0.0141896
450,0,-0.00390541,-0.013018,-0.0141896
455,0,-0.00390541,-0.013018,-0.0141896
460,0,0.102646,0.137634,0.168428
465,0,-0.00683276,-0.0227759,-0.0248257
470,0,-0.00683276,-0.0227759,-0.0248257
475,0,-0.00683276,-0.0227759,-0.0248257
480,0,-0.00683276,-0.0227759,-0.0248257
485,0,-0.00683276,-0.0227759,-0.0248257
490,0,-0.00683276,-0.0227759,-0.0248257
495,0,-0.00683276,-0.0227759,-0.0248257
500,0,-0.00683276,-0.0227759,-0.0248257
505,0,-0.00683276,-0.0227759,-0.0248257
510,0,-0.00683276,-0.0227759,-0.0248257
515,0,-0.00683276,-0.0227759,-0.0248257
520,0,-0.00683276,-0.0227759,-0.0248257
525,0,-0.00683276,-0.0227759,-0.0248257
530,0,-0.00683276,-0.0227759,-0.0248257
535,0,-0.00683276,-0.0227759,-0.0248257
540,0,-0.00683276,-0.0227759,-0.0248257
545,0,-0.00683276,-0.0227759,-0.0248257
550,0,-0.00683276,-0.0227759,-0.0248257
555,0,-0.00683276,-0.0227759,-0.0248257
560,0,-0.00683276,-0.0227759,-0.0248257
565,0,-0.00683276,-0.0227759,-0.0248257
570,0,-0.00683276,-0.0227759,-0.0248257
575,0,-0.00683276,-0.0227759,-0.0248257
580,0,-0.00683276,-0.0227759,-0.0248257
585,0,-0.00683276,-0.0227759,-0.0248257
590,0,-0.00683276,-0.0227759,-0.0248257
595,0,-0.00683276,-0.0227759,-0.0248257
600,0,-0.00683276,-0.0227759,-0.0248257
605,0,-0.00683276,-0.0227759,-0.0248257
610,0,0.0845267,0.0778161,0.103174
615,0,-0.00975862,-0.0325287,-0.0354563
620,0,-0.00975862,-0.0325287,-0.0354563
625,0,-0.00975862,-0.0325287,-0.0354563
630,0,-0.00975862,-0.0325287,-0.0354563
635,0,-0.00975862,-0.0325287,-0.0354563
640,0,-0.00975862,-0.0325287,-0.0354563
645,0,-0.00975862,-0.0325287,-0.0354563
650,0,-0.00975862,-0.0325287,-0.0354563
655,0,-0.00975862,-0.0325287,-0.0354563
660,0,-0.00975862,-0.0325287,-0.0354563
665,0,-0.00975862,-0.0325287,-0.0354563
670,0,-0.00975862,-0.0325287,-0.0354563
675,0,-0.00975862,-0.0325287,-0.0354563
680,0,-0.00975862,-0.0325287,-0.0354563
685,0,-0.00975862,-0.0325287,-0.0354563
690,0,-0.00975862,-0.0325287,-0.0354563
695,0,-0.00975862,-0.0325287,-0.0354563
700,0,-0.00975862,-0.0325287,-0.0354563
705,0,-0.00975862,-0.0325287,-0.0354563
710,0,-0.00975862,-0.0325287,-0.0354563
715,0,-0.00975862,-0.0325287,-0.0354563
720,0,-0.00975862,-0.0325287,-0.0354563
725,0,-0.00975862,-0.0325287,-0.0354563
730,0,-0.00975862,-0.0325287,-0.0354563
735,0,-0.00975862,-0.0325287,-0.0354563
740,0,-0.00975862,-0.0325287,-0.0354563
745,0,-0.00975862,-0.0325287,-0.0354563
750,0,-0.00975862,-0.0325287,-0.0354563
755,0,-0.00975862,-0.0325287,-0.0354563
760,0,-0.00975862,-0.0325287,-0.0354563
765,0,-0.00975862,-0.0325287,-0.0354563
770,0,-0.00975862,-0.0325287,-0.0354563
775,0,-0.00975862,-0.0325287,-0.0354563
780,0,-0.00975862,-0.0325287,-0.0354563
785,0,-0.00975862,-0.0325287,-0.0354563
790,0,-0.00975862,-0.0325287,-0.0354563
795,0,-0.00975862,-0.0325287,-0.0354563
800,0,-0.00975862,-0.0325287,-0.0354563
805,0,-0.00975862,-0.0325287,-0.0354563
810,0,-0.00975862,-0.0325287,-0.0354563
815,0,-0.00975862,-0.0325287,-0.0354563
820,0,-0.00975862,-0.0325287,-0.0354563
825,0,-0.00975862,-0.0325287,-0.0354563
830,0,-0.00975862,-0.0325287,-0.0354563
835,0,-0.00975862,-0.0325287,-0.0354563
