timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.995123,0.993333,0.388516,0.00856948,0.220364,0.694822,0.303006,0,0,0,0,0,0,0,28.0617,33.1604,33.3332
175,0.995124,0.993333,0.38942,0.00859192,0.220253,0.696642,0.3031,0,0,0,0,0,0,0,28.0617,33.1604,33.3332
180,0.995124,0.993333,0.390359,0.00861437,0.220706,0.698462,0.30263,0,0,0,0,0,0,0,28.0617,33.1604,33.3332
185,0.995123,0.993333,0.391302,0.00863682,0.221229,0.700282,0.302091,0,0,0,0,0,0,0,28.0617,33.1604,33.3332
190,0.995123,0.993333,0.392245,0.00865926,0.221751,0.702102,0.301557,0,0,0,0,0,0,0,28.0617,33.1604,33.3332
195,0.995123,0.993333,0.393187,0.00868171,0.222261,0.703922,0.301035,0,0,0,0,0,0,0,28.0617,33.1604,33.3332
200,0.995123,0.993333,0.394129,0.00870416,0.222766,0.705742,0.30052,0,0,0,0,0,0,0,28.0617,33.1604,33.3332
205,0.995137,0.993333,0.395071,0.0087266,0.223285,0.707562,0.300008,0,0,0,0,0,0,0,28.0617,33.1604,33.3332
210,0.995124,0.993333,0.396013,0.00874905,0.223776,0.709382,0.299492,0,0,0,0,0,0,0,28.0617,33.1604,33.3332
215,0.995124,0.993333,0.396955,0.0087715,0.224288,0.711202,0.298971,0,0,0,0,0,0,0,28.0617,33.1604,33.3332
220,0.995124,0.993333,0.397897,0.00879394,0.224808,0.713022,0.298442,0,0,0,0,0,0,0,28.0617,33.1604,33.3332
225,0.995124,0.993333,0.39884,0.00881639,0.225337,0.714842,0.297905,0,0,0,0,0,0,0,28.0617,33.1604,33.3332
230,0.995124,0.993333,0.399784,0.00883884,0.225874,0.716662,0.29736,0,0,0,0,0,0,0,28.0617,33.1604,33.3332
