[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
0,0,84.3065
0,1,99.8299
0,2,100
1,0,0
1,1,0
1,2,0
2,0,0
2,1,0
2,2,0
[EPSILON]
# epsilon
0.02
[COUNTERS]
# s1count,s2count
2258,1581
