timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.995543,1,0.39224,0.00674755,0.470761,0.710268,0.218822,0,0,0,0,0,0,0,20.7407,31.419,29.9419
175,0.994791,1,0.392902,0.00676588,0.463062,0.712198,0.225206,0,0,0,0,0,0,0,20.7407,31.419,29.9419
180,0.995541,1,0.393672,0.00678422,0.460535,0.714128,0.229315,0,0,0,0,0,0,0,20.7407,31.419,29.9419
185,0.995542,1,0.394509,0.00680255,0.457915,0.716058,0.232,0,0,0,0,0,0,0,20.7407,31.419,29.9419
190,0.995541,1,0.395392,0.00682089,0.456226,0.717988,0.233727,0,0,0,0,0,0,0,20.7407,31.419,29.9419
195,0.995541,1,0.396307,0.00683922,0.455198,0.719918,0.234777,0,0,0,0,0,0,0,20.7407,31.419,29.9419
200,0.995541,1,0.397246,0.00685756,0.454653,0.721848,0.235333,0,0,0,0,0,0,0,20.7407,31.419,29.9419
205,0.995541,1,0.398202,0.00687589,0.454469,0.723778,0.235518,0,0,0,0,0,0,0,20.7407,31.419,29.9419
210,0.995552,1,0.399172,0.00689423,0.454591,0.725708,0.235417,0,0,0,0,0,0,0,20.7407,31.419,29.9419
215,0.995544,1,0.400152,0.00691256,0.454891,0.727638,0.235091,0,0,0,0,0,0,0,20.7407,31.419,29.9419
220,0.995541,1,0.401141,0.0069309,0.455377,0.729568,0.234586,0,0,0,0,0,0,0,20.7407,31.419,29.9419
225,0.995541,1,0.402137,0.00694923,0.456011,0.731498,0.233936,0,0,0,0,0,0,0,20.7407,31.419,29.9419
230,0.995541,1,0.403138,0.00696757,0.456762,0.733428,0.233169,0,0,0,0,0,0,0,20.7407,31.419,29.9419
235,0.995541,1,0.404144,0.0069859,0.457604,0.735358,0.232307,0,0,0,0,0,0,0,20.7407,31.419,29.9419
240,0.995541,1,0.405154,0.00700424,0.458525,0.737288,0.231365,0,0,0,0,0,0,0,20.7407,31.419,29.9419
245,0.995541,1,0.406167,0.00702257,0.459509,0.739218,0.23036,0,0,0,0,0,0,0,20.7407,31.419,29.9419
250,0.994858,1,0.407182,0.00704091,0.459047,0.741148,0.229301,0,0,0,0,0,0,0,20.7407,31.419,29.9419
255,0.995543,1,0.4082,0.00705924,0.461626,0.743078,0.228198,0,0,0,0,0,0,0,20.7407,31.419,29.9419
260,0.995541,1,0.409219,0.00707758,0.462736,0.745008,0.22706,0,0,0,0,0,0,0,20.7407,31.419,29.9419
265,0.995541,1,0.410239,0.00709591,0.463879,0.746938,0.225891,0,0,0,0,0,0,0,20.7407,31.419,29.9419
270,0.995541,1,0.411261,0.00711425,0.465047,0.748868,0.224698,0,0,0,0,0,0,0,20.7407,31.419,29.9419
275,0.995541,1,0.412283,0.00713258,0.466234,0.750798,0.223485,0,0,0,0,0,0,0,20.7407,31.419,29.9419
280,0.995541,1,0.413307,0.00715092,0.467436,0.752728,0.222255,0,0,0,0,0,0,0,20.7407,31.419,29.9419
285,0.995543,1,0.414331,0.00716925,0.468658,0.754658,0.221012,0,0,0,0,0,0,0,20.7407,31.419,29.9419
290,0.995551,1,0.415356,0.00718759,0.469905,0.756588,0.219757,0,0,0,0,0,0,0,20.7407,31.419,29.9419
295,0.995544,1,0.416381,0.00720592,0.471124,0.758518,0.218492,0,0,0,0,0,0,0,20.7407,31.419,29.9419
300,0.995541,1,0.417406,0.00722426,0.472361,0.760448,0.217221,0,0,0,0,0,0,0,20.7407,31.419,29.9419
