timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
510,0.91757,0.764463,0.360588,0.00582502,0.321573,0.829208,0.178719,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
515,0.91638,0.764463,0.36134,0.00583518,0.320272,0.830655,0.177892,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
520,0.916431,0.764463,0.362093,0.00584534,0.32104,0.832101,0.177064,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
525,0.917839,0.764463,0.362845,0.0058555,0.324405,0.833547,0.176237,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
530,0.917573,0.764463,0.363597,0.00586566,0.324694,0.834993,0.17541,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
535,0.91757,0.764463,0.364349,0.00587582,0.325467,0.83644,0.174583,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
540,0.917568,0.764463,0.365101,0.00588598,0.326242,0.837886,0.173757,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
545,0.917568,0.764463,0.365854,0.00589614,0.32702,0.839332,0.17293,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
550,0.917569,0.764463,0.366606,0.0059063,0.327799,0.840779,0.172104,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
555,0.917568,0.764463,0.367358,0.00591646,0.328576,0.842225,0.171277,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
560,0.917577,0.764463,0.36811,0.00592662,0.329369,0.843671,0.170451,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
565,0.917804,0.764463,0.368862,0.00593678,0.330573,0.845117,0.169625,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
570,0.917571,0.764463,0.369614,0.00594694,0.330914,0.846564,0.168799,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
575,0.91757,0.764463,0.370367,0.00595709,0.331689,0.84801,0.167973,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
580,0.917568,0.764463,0.371119,0.00596725,0.332463,0.849456,0.167147,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
585,0.917569,0.764463,0.371871,0.00597741,0.333243,0.850903,0.166321,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
590,0.917569,0.764463,0.372623,0.00598757,0.33402,0.852349,0.165495,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
595,0.91757,0.764463,0.373375,0.00599773,0.334798,0.853795,0.16467,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
600,0.917576,0.764463,0.374127,0.00600789,0.335585,0.855241,0.163844,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
605,0.917574,0.764463,0.374879,0.00601805,0.33636,0.856688,0.163019,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,17,0,0,0,0,0,0,0,27.0096,30.7308,16.6629
610,0.825457,0.590909,0.375458,0.00602578,0.264514,0.857787,0.162194,0,0,0,0,0,0,0,24.4273,33.2246,66.0048,11,1,5,0,5,1,0,6,27.0096,30.7308,16.6629
615,0.562942,0.0970464,0.0628815,0.00433979,0.122842,0.857108,0.185749,115,1,114,0,0,115,0,24.4273,33.2246,66.0048,15,1,0,1,0,0,0,1,27.0059,30.7308,16.6633
620,0.864174,0.582278,0.285502,0.00577047,0.320417,0.854751,0.186456,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
625,0.866029,0.582278,0.286381,0.00577782,0.333249,0.85584,0.176534,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
630,0.865311,0.582278,0.287112,0.00578517,0.33721,0.856928,0.170989,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
635,0.865309,0.582278,0.287778,0.00579252,0.340616,0.858017,0.167404,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
640,0.865308,0.582278,0.288409,0.00579987,0.343064,0.859106,0.164838,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
645,0.865312,0.582278,0.289021,0.00580722,0.344989,0.860194,0.162829,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
650,0.865314,0.582278,0.289622,0.00581457,0.34661,0.861283,0.161141,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
655,0.86531,0.582278,0.290217,0.00582192,0.348037,0.862371,0.159646,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
660,0.86531,0.582278,0.290807,0.00582927,0.349352,0.86346,0.158274,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
665,0.86556,0.582278,0.291395,0.00583662,0.351057,0.864549,0.156984,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
670,0.86531,0.582278,0.291981,0.00584397,0.351773,0.865637,0.155752,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
675,0.865309,0.582278,0.292566,0.00585131,0.352913,0.866726,0.154561,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
680,0.865307,0.582278,0.293149,0.00585866,0.354022,0.867815,0.153402,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
685,0.866065,0.582278,0.293732,0.00586601,0.356629,0.868903,0.152268,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
690,0.865315,0.582278,0.294314,0.00587336,0.356193,0.869992,0.151153,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
695,0.866342,0.582278,0.294895,0.00588071,0.359203,0.87108,0.150054,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
700,0.864176,0.582278,0.295425,0.00588772,0.355306,0.872118,0.149719,0,0,0,0,0,0,1,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
705,0.862928,0.582278,0.296029,0.00589507,0.354436,0.873207,0.147956,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
710,0.86532,0.582278,0.296611,0.00590242,0.36033,0.874296,0.146852,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
715,0.865309,0.582278,0.297191,0.00590977,0.36132,0.875384,0.145796,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
720,0.865308,0.582278,0.29777,0.00591712,0.362319,0.876473,0.14475,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
725,0.86531,0.582278,0.29835,0.00592446,0.363318,0.877561,0.143713,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
730,0.865308,0.582278,0.298929,0.00593181,0.364301,0.87865,0.142683,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
735,0.865338,0.582278,0.299508,0.00593916,0.365341,0.879739,0.141659,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
740,0.865308,0.582278,0.300086,0.00594651,0.366255,0.880827,0.140642,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
745,0.865311,0.582278,0.300665,0.00595386,0.367231,0.881916,0.139631,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
750,0.865311,0.582278,0.301243,0.00596121,0.368192,0.883004,0.138625,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
755,0.86531,0.582278,0.301821,0.00596856,0.369147,0.884093,0.137625,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
760,0.865308,0.582278,0.302399,0.00597591,0.370096,0.885182,0.136629,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
765,0.865307,0.582278,0.302977,0.00598326,0.371041,0.88627,0.135639,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
770,0.865311,0.582278,0.303554,0.00599061,0.371992,0.887359,0.134653,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
775,0.86579,0.582278,0.304132,0.00599796,0.373897,0.888447,0.133672,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
780,0.863211,0.582278,0.304709,0.00600531,0.369425,0.889536,0.132695,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
785,0.865308,0.582278,0.305286,0.00601266,0.37479,0.890625,0.131723,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
790,0.865307,0.582278,0.305863,0.00602001,0.375715,0.891713,0.130754,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
795,0.865307,0.582278,0.30644,0.00602735,0.376638,0.892802,0.129789,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
800,0.865311,0.582278,0.307017,0.0060347,0.377565,0.89389,0.128827,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
805,0.865307,0.582278,0.307593,0.00604205,0.378473,0.894979,0.127869,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
810,0.86531,0.582278,0.30817,0.0060494,0.379391,0.896068,0.126914,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
815,0.865322,0.582278,0.308746,0.00605675,0.380324,0.897156,0.125963,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
820,0.865308,0.582278,0.309323,0.0060641,0.381202,0.898245,0.125014,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
825,0.865308,0.582278,0.309835,0.00607062,0.382041,0.89921,0.124136,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
830,0.865312,0.582278,0.310293,0.00607643,0.382831,0.900071,0.123319,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
835,0.864117,0.582278,0.310751,0.00608224,0.381187,0.900932,0.122504,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
840,0.865309,0.582278,0.311208,0.00608805,0.384378,0.901792,0.121691,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
845,0.865309,0.582278,0.311666,0.00609386,0.385151,0.902653,0.120881,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
850,0.865307,0.582278,0.312124,0.00609967,0.385919,0.903514,0.120074,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
855,0.865311,0.582278,0.312581,0.00610548,0.386694,0.904375,0.119269,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
860,0.865308,0.582278,0.313039,0.00611129,0.387455,0.905235,0.118466,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,16,0,0,0,0,0,0,0,27.0059,30.7248,16.6633
