timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.98962,0.98,0.383272,0.00674717,0.489199,0.710228,0.230021,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
175,0.98962,0.98,0.383674,0.00676512,0.478053,0.712118,0.241447,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
180,0.989618,0.98,0.384309,0.00678308,0.47169,0.714008,0.247969,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
185,0.989619,0.98,0.385068,0.00680103,0.46787,0.715898,0.251893,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
190,0.989619,0.98,0.385898,0.00681899,0.465528,0.717788,0.254299,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
195,0.989619,0.98,0.386774,0.00683694,0.464117,0.719678,0.255752,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
200,0.989618,0.98,0.38768,0.0068549,0.463323,0.721568,0.256571,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
205,0.989619,0.98,0.388608,0.00687285,0.462963,0.723458,0.256946,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
210,0.98963,0.98,0.38955,0.00689081,0.462938,0.725348,0.257001,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
215,0.989621,0.98,0.390504,0.00690876,0.4631,0.727238,0.256818,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
220,0.989619,0.98,0.391466,0.00692672,0.463455,0.729128,0.256452,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
225,0.989618,0.98,0.392435,0.00694467,0.463952,0.731018,0.255944,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
230,0.989619,0.98,0.39341,0.00696263,0.46456,0.732908,0.255324,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
235,0.98962,0.98,0.394388,0.00698058,0.465255,0.734798,0.254615,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
240,0.989619,0.98,0.39537,0.00699854,0.466016,0.736688,0.253834,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
245,0.98962,0.98,0.396355,0.00701649,0.46684,0.738578,0.252994,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
250,0.988932,0.98,0.397343,0.00703445,0.466138,0.740468,0.252106,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
255,0.989621,0.98,0.398332,0.0070524,0.468619,0.742358,0.251177,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
260,0.989619,0.98,0.399322,0.00707036,0.469554,0.744248,0.250215,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
265,0.989618,0.98,0.400314,0.00708831,0.47052,0.746138,0.249224,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
270,0.989618,0.98,0.401308,0.00710627,0.47151,0.748028,0.248209,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
275,0.989619,0.98,0.402302,0.00712422,0.472524,0.749918,0.247174,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
280,0.989619,0.98,0.403297,0.00714218,0.473553,0.751808,0.24612,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
285,0.989622,0.98,0.404293,0.00716013,0.474606,0.753698,0.245051,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
290,0.989627,0.98,0.405289,0.00717809,0.475675,0.755588,0.243968,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
295,0.989621,0.98,0.406286,0.00719604,0.47673,0.757478,0.242873,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
300,0.989618,0.98,0.407284,0.007214,0.477804,0.759368,0.241767,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
305,0.989618,0.98,0.408282,0.00723195,0.478893,0.761258,0.240652,0,0,0,0,0,0,0,28.3045,33.0263,49.8954
310,0.793657,0.678571,0.286307,0.00583523,0.407409,0.76247,0.241228,59,0,59,0,59,0,0,28.3045,33.0263,49.8954
