timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.992434,0.988,0.376162,0.00508151,0.423903,0.705766,0.236075,0,0,0,0,0,0,0,0,0,0
175,0.992281,0.988,0.377213,0.00509534,0.42601,0.707686,0.233528,0,0,0,0,0,0,0,0,0,0
180,0.992281,0.988,0.378206,0.00510916,0.42687,0.709606,0.232619,0,0,0,0,0,0,0,0,0,0
185,0.992281,0.988,0.379194,0.00512299,0.427607,0.711526,0.231841,0,0,0,0,0,0,0,0,0,0
190,0.992281,0.988,0.380183,0.00513681,0.42837,0.713446,0.231043,0,0,0,0,0,0,0,0,0,0
195,0.992281,0.988,0.381175,0.00515063,0.429219,0.715366,0.230161,0,0,0,0,0,0,0,0,0,0
200,0.992281,0.988,0.382169,0.00516446,0.430154,0.717286,0.229195,0,0,0,0,0,0,0,0,0,0
205,0.992292,0.988,0.383167,0.00517828,0.431187,0.719206,0.228156,0,0,0,0,0,0,0,0,0,0
210,0.992284,0.988,0.384166,0.00519211,0.432234,0.721126,0.227061,0,0,0,0,0,0,0,0,0,0
215,0.992281,0.988,0.385167,0.00520593,0.433336,0.723046,0.225925,0,0,0,0,0,0,0,0,0,0
220,0.992281,0.988,0.386169,0.00521975,0.434473,0.724966,0.224759,0,0,0,0,0,0,0,0,0,0
225,0.992281,0.988,0.387172,0.00523358,0.435632,0.726886,0.223572,0,0,0,0,0,0,0,0,0,0
230,0.99228,0.988,0.388175,0.0052474,0.436805,0.728806,0.222369,0,0,0,0,0,0,0,0,0,0
235,0.992352,0.988,0.389179,0.00526123,0.438148,0.730726,0.221157,0,0,0,0,0,0,0,0,0,0
240,0.990824,0.988,0.390183,0.00527505,0.435936,0.732646,0.219938,0,0,0,0,0,0,0,0,0,0
245,0.992281,0.988,0.391187,0.00528887,0.44038,0.734566,0.218715,0,0,0,0,0,0,0,0,0,0
250,0.992281,0.988,0.392191,0.0053027,0.44158,0.736486,0.21749,0,0,0,0,0,0,0,0,0,0
255,0.992281,0.988,0.393195,0.00531652,0.442781,0.738406,0.216262,0,0,0,0,0,0,0,0,0,0
260,0.992281,0.988,0.394199,0.00533035,0.443983,0.740326,0.215035,0,0,0,0,0,0,0,0,0,0
265,0.992281,0.988,0.395203,0.00534417,0.445185,0.742246,0.213807,0,0,0,0,0,0,0,0,0,0
270,0.992294,0.988,0.396208,0.00535799,0.446417,0.744166,0.212579,0,0,0,0,0,0,0,0,0,0
275,0.992281,0.988,0.397212,0.00537182,0.447588,0.746086,0.211351,0,0,0,0,0,0,0,0,0,0
280,0.992281,0.988,0.398216,0.00538564,0.44879,0.748006,0.210124,0,0,0,0,0,0,0,0,0,0
285,0.992281,0.988,0.39922,0.00539947,0.449991,0.749926,0.208898,0,0,0,0,0,0,0,0,0,0
290,0.992281,0.988,0.400224,0.00541329,0.451191,0.751846,0.207672,0,0,0,0,0,0,0,0,0,0
295,0.992281,0.988,0.401228,0.00542711,0.452392,0.753766,0.206446,0,0,0,0,0,0,0,0,0,0
300,0.992281,0.988,0.402232,0.00544094,0.453591,0.755686,0.205221,0,0,0,0,0,0,0,0,0,0
305,0.99229,0.988,0.403237,0.00545476,0.454812,0.757606,0.203996,0,0,0,0,0,0,0,0,0,0
310,0.992292,0.988,0.404241,0.00546859,0.456016,0.759526,0.202772,0,0,0,0,0,0,0,0,0,0
315,0.99228,0.988,0.405245,0.00548241,0.457187,0.761446,0.201548,0,0,0,0,0,0,0,0,0,0
320,0.992281,0.988,0.406249,0.00549623,0.458387,0.763366,0.200324,0,0,0,0,0,0,0,0,0,0
325,0.99228,0.988,0.407253,0.00551006,0.459584,0.765286,0.199101,0,0,0,0,0,0,0,0,0,0
330,0.992281,0.988,0.408257,0.00552388,0.460783,0.767206,0.197877,0,0,0,0,0,0,0,0,0,0
335,0.992281,0.988,0.409261,0.00553771,0.461983,0.769126,0.196654,0,0,0,0,0,0,0,0,0,0
340,0.99228,0.988,0.410265,0.00555153,0.463178,0.771046,0.195431,0,0,0,0,0,0,0,0,0,0
345,0.992283,0.988,0.411269,0.00556535,0.464382,0.772966,0.194209,0,0,0,0,0,0,0,0,0,0
350,0.992292,0.988,0.412273,0.00557918,0.465602,0.774886,0.192986,0,0,0,0,0,0,0,0,0,0
355,0.992281,0.988,0.413277,0.005593,0.466773,0.776806,0.191763,0,0,0,0,0,0,0,0,0,0
360,0.99228,0.988,0.414281,0.00560683,0.467968,0.778726,0.190541,0,0,0,0,0,0,0,0,0,0
365,0.992281,0.988,0.415285,0.00562065,0.469167,0.780646,0.189318,0,0,0,0,0,0,0,0,0,0
370,0.992281,0.988,0.416289,0.00563447,0.470364,0.782566,0.188096,0,0,0,0,0,0,0,0,0,0
375,0.992296,0.988,0.417293,0.0056483,0.471596,0.784486,0.186873,0,0,0,0,0,0,0,0,0,0
380,0.992284,0.988,0.418297,0.00566212,0.472766,0.786406,0.185651,0,0,0,0,0,0,0,0,0,0
385,0.992282,0.988,0.419301,0.00567595,0.473959,0.788326,0.184428,0,0,0,0,0,0,0,0,0,0
390,0.992281,0.988,0.420305,0.00568977,0.475153,0.790246,0.183206,0,0,0,0,0,0,0,0,0,0
