timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.995266,1,0.38416,0.00565978,0.560676,0.707473,0.239407,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
175,0.995265,1,0.384545,0.00567546,0.546309,0.709433,0.254277,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
180,0.995266,1,0.385218,0.00569114,0.538894,0.711393,0.261965,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
185,0.995266,1,0.386042,0.00570682,0.535132,0.713353,0.265872,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
190,0.995266,1,0.386948,0.0057225,0.533358,0.715313,0.267721,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
195,0.995266,1,0.3879,0.00573818,0.532709,0.717273,0.268408,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
200,0.995266,1,0.38888,0.00575386,0.532719,0.719233,0.268412,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
205,0.995279,1,0.389877,0.00576954,0.533174,0.721193,0.267997,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
210,0.995265,1,0.390884,0.00578522,0.533811,0.723153,0.267314,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
215,0.995265,1,0.391898,0.0058009,0.534659,0.725113,0.266451,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
220,0.995266,1,0.392918,0.00581658,0.535628,0.727073,0.265463,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
225,0.995266,1,0.393941,0.00583226,0.536683,0.729033,0.264387,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
230,0.995265,1,0.394967,0.00584794,0.537798,0.730993,0.263246,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
235,0.995266,1,0.395994,0.00586362,0.538965,0.732953,0.262055,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
240,0.995266,1,0.397023,0.0058793,0.540166,0.734913,0.260827,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
245,0.995266,1,0.398054,0.00589498,0.541396,0.736873,0.259568,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
250,0.995265,1,0.399085,0.00591066,0.542648,0.738833,0.258285,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
255,0.995266,1,0.400117,0.00592634,0.543922,0.740793,0.256983,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
260,0.995265,1,0.40115,0.00594202,0.545208,0.742753,0.255665,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
265,0.995266,1,0.402183,0.0059577,0.546511,0.744713,0.254333,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
270,0.99528,1,0.403217,0.00597338,0.547863,0.746673,0.252989,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
275,0.995266,1,0.404251,0.00598906,0.549145,0.748633,0.251636,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
280,0.995266,1,0.405286,0.00600474,0.550476,0.750593,0.250273,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
285,0.995265,1,0.40632,0.00602042,0.551812,0.752553,0.248903,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
290,0.995266,1,0.407355,0.0060361,0.553159,0.754513,0.247526,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
295,0.995266,1,0.408391,0.00605178,0.55451,0.756473,0.246142,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
300,0.995266,1,0.409426,0.00606746,0.555867,0.758433,0.244753,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
305,0.995265,1,0.410462,0.00608314,0.557227,0.760393,0.243359,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
310,0.766208,0.653061,0.27023,0.0046633,0.497038,0.761672,0.243193,68,0,68,0,68,0,0,28.3045,33.0495,46.5512
315,0.994291,1,0.40999,0.00583437,0.538959,0.762358,0.247071,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
320,0.994454,1,0.411134,0.00584937,0.543566,0.764317,0.242762,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
325,0.994293,1,0.412226,0.00586436,0.545939,0.766276,0.239828,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
330,0.994294,1,0.413293,0.00587935,0.548153,0.768235,0.237542,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
335,0.994294,1,0.414348,0.00589435,0.550042,0.770195,0.235587,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
340,0.994294,1,0.415395,0.00590934,0.55176,0.772154,0.233815,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
345,0.994296,1,0.416438,0.00592433,0.553375,0.774113,0.232153,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
350,0.994301,1,0.417479,0.00593933,0.554934,0.776072,0.23056,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
355,0.994295,1,0.418518,0.00595432,0.556418,0.778031,0.229013,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
360,0.994301,1,0.419555,0.00596932,0.557904,0.77999,0.227498,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
365,0.994293,1,0.420592,0.00598431,0.559331,0.78195,0.226006,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
370,0.994294,1,0.421628,0.0059993,0.560766,0.783909,0.224531,0,0,0,0,0,0,0,28.3045,33.0495,46.5512
