timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.988067,0.976,0.367709,0.00475222,0.460004,0.698856,0.249044,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
175,0.988062,0.976,0.368493,0.00476517,0.455201,0.70076,0.253972,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
180,0.988063,0.976,0.369378,0.00477812,0.453253,0.702664,0.255967,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
185,0.988062,0.976,0.370307,0.00479106,0.45258,0.704568,0.256645,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
190,0.988062,0.976,0.37126,0.00480401,0.452615,0.706472,0.256598,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
195,0.988062,0.976,0.372229,0.00481696,0.453079,0.708376,0.256113,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
200,0.988062,0.976,0.373207,0.00482991,0.453816,0.71028,0.255349,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
205,0.988074,0.976,0.374191,0.00484285,0.454761,0.712184,0.254401,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
210,0.988065,0.976,0.375179,0.0048558,0.45578,0.714088,0.253331,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
215,0.988062,0.976,0.37617,0.00486875,0.456892,0.715992,0.25218,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
220,0.988062,0.976,0.377163,0.00488169,0.458067,0.717896,0.250973,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
225,0.988063,0.976,0.378158,0.00489464,0.459281,0.7198,0.249727,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
230,0.988062,0.976,0.379153,0.00490759,0.460517,0.721704,0.248457,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
235,0.988232,0.976,0.380149,0.00492054,0.462186,0.723608,0.247169,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
240,0.988062,0.976,0.381145,0.00493348,0.46304,0.725512,0.245869,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
245,0.988062,0.976,0.382141,0.00494643,0.464314,0.727416,0.244563,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
250,0.988062,0.976,0.383138,0.00495938,0.465591,0.72932,0.243252,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
255,0.988062,0.976,0.384135,0.00497232,0.466873,0.731224,0.241939,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
260,0.988063,0.976,0.385131,0.00498527,0.468157,0.733128,0.240625,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
265,0.988063,0.976,0.386128,0.00499822,0.469439,0.735032,0.239311,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
270,0.988076,0.976,0.387125,0.00501117,0.470753,0.736936,0.237998,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
275,0.988062,0.976,0.388121,0.00502411,0.472001,0.73884,0.236685,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
280,0.988062,0.976,0.389118,0.00503706,0.473282,0.740744,0.235374,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
285,0.988062,0.976,0.390114,0.00505001,0.474559,0.742648,0.234064,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
290,0.988062,0.976,0.391111,0.00506296,0.475837,0.744552,0.232755,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
295,0.988063,0.976,0.392107,0.0050759,0.477115,0.746456,0.231448,0,0,0,0,0,0,0,21.6582,30.9865,29.1597
