timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
245,0.992773,0.988,0.3975,0.00702703,0.362404,0.731983,0.241335,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,24,0,0,0,0,0,0,0,26.9384,30.793,16.2931
250,0.992786,0.988,0.39848,0.00704508,0.363258,0.733863,0.240493,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,24,0,0,0,0,0,0,0,26.9384,30.793,16.2931
255,0.992782,0.988,0.399461,0.00706313,0.364096,0.735743,0.239634,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,24,0,0,0,0,0,0,0,26.9384,30.793,16.2931
260,0.992773,0.988,0.400443,0.00708118,0.364937,0.737623,0.238762,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,24,0,0,0,0,0,0,0,26.9384,30.793,16.2931
265,0.992772,0.988,0.401426,0.00709923,0.365805,0.739503,0.237878,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,24,0,0,0,0,0,0,0,26.9384,30.793,16.2931
270,0.992773,0.988,0.402408,0.00711727,0.366685,0.741383,0.236985,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,24,0,0,0,0,0,0,0,26.9384,30.793,16.2931
275,0.992773,0.988,0.403392,0.00713532,0.367573,0.743263,0.236082,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,24,0,0,0,0,0,0,0,26.9384,30.793,16.2931
280,0.992773,0.988,0.404375,0.00715337,0.368467,0.745143,0.235173,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,24,0,0,0,0,0,0,0,26.9384,30.793,16.2931
285,0.992773,0.988,0.405359,0.00717142,0.369369,0.747023,0.234256,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,24,0,0,0,0,0,0,0,26.9384,30.793,16.2931
290,0.992783,0.988,0.406344,0.00718947,0.370295,0.748903,0.233334,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,24,0,0,0,0,0,0,0,26.9384,30.793,16.2931
295,0.992776,0.988,0.407328,0.00720751,0.371193,0.750783,0.232406,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,24,0,0,0,0,0,0,0,26.9384,30.793,16.2931
300,0.992773,0.988,0.408313,0.00722556,0.372103,0.752663,0.231474,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,24,0,0,0,0,0,0,0,26.9384,30.793,16.2931
305,0.992773,0.988,0.409298,0.00724361,0.373024,0.754543,0.230537,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,24,0,0,0,0,0,0,0,26.9384,30.793,16.2931
310,0.883925,0.764,0.410059,0.00725736,0.295178,0.755975,0.229599,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,14,4,6,2,6,2,10,0,26.9384,30.793,16.2931
315,0.632043,0.340164,0.179769,0.005582,0.20073,0.756671,0.22254,102,0,102,0,102,0,0,24.4273,33.0666,56.9466,16,4,1,2,1,2,5,0,26.9689,30.7665,16.3357
320,0.881899,0.753086,0.336686,0.00623171,0.273389,0.757153,0.227049,1,1,0,0,1,0,0,24.4273,33.0666,56.9466,18,2,0,1,0,1,2,0,26.9888,30.7616,16.3424
325,0.91028,0.757202,0.338962,0.00624337,0.280551,0.758569,0.225438,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,19,1,0,1,0,0,1,0,26.9952,30.7636,16.3424
330,0.91086,0.757202,0.33972,0.00625502,0.282776,0.759985,0.224212,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,19,1,0,1,0,0,1,0,26.9952,30.7569,16.3424
335,0.91103,0.757202,0.340474,0.00626667,0.284093,0.7614,0.22309,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
340,0.911028,0.757202,0.341226,0.00627832,0.285097,0.762816,0.222015,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
345,0.911028,0.757202,0.341977,0.00628997,0.286067,0.764231,0.220977,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
350,0.911029,0.757202,0.342726,0.00630162,0.287006,0.765647,0.21997,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
355,0.911029,0.757202,0.343474,0.00631327,0.287917,0.767063,0.218991,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
360,0.911028,0.757202,0.344221,0.00632492,0.288802,0.768478,0.218036,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
365,0.911029,0.757202,0.344967,0.00633658,0.289667,0.769894,0.217104,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
370,0.911046,0.757202,0.345713,0.00634823,0.290541,0.77131,0.216189,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
375,0.911032,0.757202,0.346458,0.00635988,0.29135,0.772725,0.215292,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
380,0.911029,0.757202,0.347202,0.00637153,0.292162,0.774141,0.214408,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
385,0.911029,0.757202,0.347946,0.00638318,0.292966,0.775557,0.213536,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
390,0.91103,0.757202,0.348689,0.00639483,0.293763,0.776972,0.212675,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
395,0.911031,0.757202,0.349432,0.00640648,0.29455,0.778388,0.211824,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
400,0.911031,0.757202,0.350174,0.00641814,0.295329,0.779803,0.210979,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
405,0.909146,0.757202,0.350916,0.00642979,0.292883,0.781219,0.210142,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
410,0.909138,0.757202,0.351659,0.00644144,0.293864,0.782635,0.20931,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
415,0.911038,0.757202,0.3524,0.00645309,0.297638,0.78405,0.208483,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
420,0.911028,0.757202,0.353142,0.00646474,0.298381,0.785466,0.20766,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
425,0.911029,0.757202,0.353884,0.00647639,0.299136,0.786882,0.20684,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
430,0.911029,0.757202,0.354625,0.00648804,0.299887,0.788297,0.206024,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
435,0.911034,0.757202,0.355366,0.00649969,0.300645,0.789713,0.20521,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
440,0.911031,0.757202,0.356108,0.00651135,0.301388,0.791129,0.204398,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
445,0.911038,0.757202,0.356849,0.006523,0.302144,0.792544,0.203588,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
450,0.911029,0.757202,0.35759,0.00653465,0.302872,0.79396,0.20278,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
455,0.911029,0.757202,0.358331,0.0065463,0.303614,0.795375,0.201973,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
460,0.91103,0.757202,0.359072,0.00655795,0.304358,0.796791,0.201167,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
465,0.911028,0.757202,0.359813,0.0065696,0.305095,0.798207,0.200362,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
470,0.911029,0.757202,0.360554,0.00658125,0.305836,0.799622,0.199557,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
475,0.911114,0.757202,0.361295,0.00659291,0.306633,0.801038,0.198754,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
480,0.910972,0.757202,0.362035,0.00660456,0.307151,0.802454,0.197951,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
485,0.911043,0.757202,0.362776,0.00661621,0.308075,0.803869,0.197148,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
490,0.911028,0.757202,0.363517,0.00662786,0.308787,0.805285,0.196346,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
495,0.911029,0.757202,0.364258,0.00663951,0.309525,0.806701,0.195544,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
500,0.911029,0.757202,0.364999,0.00665116,0.310264,0.808116,0.194742,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
505,0.911028,0.757202,0.36574,0.00666281,0.310999,0.809532,0.193941,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
510,0.911028,0.757202,0.36648,0.00667447,0.311735,0.810948,0.19314,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
515,0.909989,0.757202,0.367221,0.00668612,0.310657,0.812363,0.192339,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
520,0.911038,0.757202,0.367962,0.00669777,0.313224,0.813779,0.191538,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
525,0.911036,0.757202,0.368703,0.00670942,0.313957,0.815194,0.190738,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
530,0.911029,0.757202,0.369443,0.00672107,0.314681,0.81661,0.189937,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
535,0.911028,0.757202,0.370184,0.00673272,0.315416,0.818026,0.189137,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
540,0.911029,0.757202,0.370925,0.00674437,0.316153,0.819441,0.188336,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
545,0.910081,0.757202,0.371666,0.00675602,0.315222,0.820857,0.187536,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
550,0.911032,0.757202,0.372406,0.00676768,0.31763,0.822273,0.186735,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
555,0.911028,0.757202,0.373147,0.00677933,0.318359,0.823688,0.185935,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
560,0.911029,0.757202,0.373888,0.00679098,0.319095,0.825104,0.185135,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
565,0.911027,0.757202,0.374629,0.00680263,0.319829,0.82652,0.184335,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
570,0.91103,0.757202,0.375369,0.00681428,0.320568,0.827935,0.183535,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
575,0.911029,0.757202,0.37611,0.00682593,0.321304,0.829351,0.182735,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
580,0.911033,0.757202,0.376851,0.00683758,0.322045,0.830766,0.181935,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
585,0.911044,0.757202,0.377592,0.00684924,0.322799,0.832182,0.181134,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
590,0.911031,0.757202,0.378332,0.00686089,0.323513,0.833598,0.180334,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
595,0.911029,0.757202,0.379073,0.00687254,0.324245,0.835013,0.179534,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
600,0.911031,0.757202,0.379814,0.00688419,0.324985,0.836429,0.178734,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
605,0.91103,0.757202,0.380555,0.00689584,0.325718,0.837845,0.177934,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,20,0,0,0,0,0,0,0,26.9952,30.759,16.3424
610,0.821662,0.588477,0.381127,0.00690471,0.258338,0.838923,0.177134,0,0,0,0,0,0,0,24.4273,33.0495,56.9466,12,3,5,0,5,3,0,8,26.9952,30.759,16.3424
615,0.581525,0.147059,0.0987953,0.00528355,0.147833,0.838324,0.194658,103,3,100,0,0,103,0,24.4273,33.0495,56.9466,17,3,0,3,0,0,0,3,27.0055,30.759,16.3735
620,0.864477,0.579832,0.292612,0.00702128,0.380177,0.835533,0.204592,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
625,0.864832,0.579832,0.293475,0.00703032,0.388241,0.836608,0.196844,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
630,0.864484,0.579832,0.294221,0.00703936,0.392266,0.837684,0.191897,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
635,0.864485,0.579832,0.29492,0.0070484,0.395942,0.838759,0.188062,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
640,0.864485,0.579832,0.295571,0.00705708,0.39901,0.839792,0.184865,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
645,0.864485,0.579832,0.296199,0.00706566,0.401692,0.840813,0.182072,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
650,0.864485,0.579832,0.29681,0.00707418,0.40408,0.841827,0.179586,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
655,0.864486,0.579832,0.297408,0.00708265,0.406235,0.842835,0.177346,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
660,0.864485,0.579832,0.297995,0.00709107,0.40819,0.843838,0.175309,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
665,0.864522,0.579832,0.298573,0.00709946,0.410066,0.844836,0.17344,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
670,0.864489,0.579832,0.299143,0.00710783,0.411656,0.845832,0.17171,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
675,0.864483,0.579832,0.299707,0.00711616,0.413194,0.846823,0.170096,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
680,0.864486,0.579832,0.300262,0.00712442,0.414658,0.847806,0.16858,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
685,0.865671,0.579832,0.300814,0.00713269,0.418669,0.84879,0.167146,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
690,0.864335,0.579832,0.301363,0.00714095,0.417014,0.849773,0.16578,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
695,0.864486,0.579832,0.301909,0.00714921,0.418608,0.850756,0.164472,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
700,0.864486,0.579832,0.302454,0.00715747,0.419817,0.851739,0.163213,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
705,0.864485,0.579832,0.302997,0.00716573,0.420986,0.852722,0.161995,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
710,0.864485,0.579832,0.303538,0.007174,0.422123,0.853706,0.160813,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
715,0.864487,0.579832,0.304078,0.00718226,0.423236,0.854689,0.15966,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
720,0.864484,0.579832,0.304617,0.00719052,0.424311,0.855672,0.158533,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
725,0.864491,0.579832,0.305155,0.00719878,0.425389,0.856655,0.157428,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
730,0.864519,0.579832,0.305692,0.00720704,0.426497,0.857638,0.156342,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
735,0.864488,0.579832,0.306229,0.00721531,0.427454,0.858622,0.155273,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
740,0.864484,0.579832,0.306765,0.00722357,0.428458,0.859605,0.154218,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
745,0.864485,0.579832,0.3073,0.00723183,0.429463,0.860588,0.153175,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
750,0.864489,0.579832,0.307835,0.00724009,0.430463,0.861571,0.152144,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
755,0.865583,0.579832,0.30837,0.00724836,0.433909,0.862554,0.151122,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
760,0.864543,0.579832,0.308904,0.00725662,0.432544,0.863537,0.150109,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
765,0.863686,0.579832,0.309438,0.00726488,0.431584,0.864521,0.149104,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
770,0.864488,0.579832,0.309971,0.00727314,0.43434,0.865504,0.148105,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
775,0.864483,0.579832,0.310504,0.0072814,0.435283,0.866487,0.147112,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
780,0.864488,0.579832,0.311037,0.00728967,0.436242,0.86747,0.146125,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
785,0.864484,0.579832,0.31157,0.00729793,0.437175,0.868453,0.145144,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
790,0.864483,0.579832,0.312103,0.00730619,0.438114,0.869437,0.144166,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
795,0.864669,0.579832,0.312635,0.00731445,0.439487,0.87042,0.143193,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
800,0.864486,0.579832,0.313168,0.00732271,0.439984,0.871403,0.142224,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
805,0.864495,0.579832,0.3137,0.00733098,0.440934,0.872386,0.141258,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
810,0.863659,0.579832,0.314232,0.00733924,0.439865,0.873369,0.140296,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
815,0.864485,0.579832,0.314764,0.0073475,0.442754,0.874353,0.139337,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
820,0.864484,0.579832,0.315296,0.00735576,0.443671,0.875336,0.138381,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
825,0.864484,0.579832,0.315827,0.00736403,0.444587,0.876319,0.137427,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
830,0.863728,0.579832,0.316359,0.00737229,0.443609,0.877302,0.136476,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
835,0.864494,0.579832,0.31689,0.00738055,0.446433,0.878285,0.135527,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
840,0.863659,0.579832,0.317422,0.00738881,0.445269,0.879269,0.13458,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
845,0.864483,0.579832,0.317953,0.00739707,0.448224,0.880252,0.133635,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
850,0.864496,0.579832,0.318484,0.00740534,0.44916,0.881235,0.132693,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
855,0.864484,0.579832,0.319015,0.0074136,0.450034,0.882218,0.131752,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
860,0.864485,0.579832,0.319511,0.00742133,0.450848,0.883138,0.130907,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
865,0.863674,0.579832,0.320004,0.00742903,0.449722,0.884054,0.130069,0,0,0,0,0,0,0,24.4273,33.1221,56.8914,20,0,0,0,0,0,0,0,27.0055,30.7396,16.3735
