timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.990959,0.984,0.39671,0.00808237,0.302509,0.72164,0.261676,0,0,0,0,0,0,0,26.1811,32.7629,33.333
175,0.990818,0.984,0.397619,0.00810298,0.302015,0.72348,0.261869,0,0,0,0,0,0,0,26.1811,32.7629,33.333
180,0.990819,0.984,0.398596,0.00812359,0.302935,0.72532,0.260865,0,0,0,0,0,0,0,26.1811,32.7629,33.333
185,0.990818,0.984,0.399588,0.0081442,0.304158,0.72716,0.259576,0,0,0,0,0,0,0,26.1811,32.7629,33.333
190,0.990818,0.984,0.400579,0.0081648,0.305381,0.729,0.258302,0,0,0,0,0,0,0,26.1811,32.7629,33.333
195,0.990818,0.984,0.401565,0.00818541,0.306525,0.73084,0.257117,0,0,0,0,0,0,0,26.1811,32.7629,33.333
200,0.990818,0.984,0.402547,0.00820602,0.307585,0.73268,0.256023,0,0,0,0,0,0,0,26.1811,32.7629,33.333
205,0.990828,0.984,0.403524,0.00822663,0.308594,0.73452,0.255,0,0,0,0,0,0,0,26.1811,32.7629,33.333
210,0.990821,0.984,0.404498,0.00824724,0.309528,0.73636,0.254028,0,0,0,0,0,0,0,26.1811,32.7629,33.333
215,0.990818,0.984,0.405471,0.00826784,0.310438,0.7382,0.253091,0,0,0,0,0,0,0,26.1811,32.7629,33.333
220,0.990818,0.984,0.406442,0.00828845,0.311329,0.74004,0.252175,0,0,0,0,0,0,0,26.1811,32.7629,33.333
225,0.852054,0.700405,0.295125,0.00750088,0.260285,0.741087,0.252723,70,0,70,0,70,0,0,26.1811,32.7629,33.333
230,0.990263,0.983806,0.40541,0.00782075,0.279953,0.742971,0.25051,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
235,0.98943,0.983806,0.406302,0.00784009,0.278264,0.744809,0.251023,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
240,0.990266,0.983806,0.40729,0.00785944,0.280743,0.746647,0.249716,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
245,0.990264,0.983806,0.408239,0.00787879,0.281309,0.748485,0.249135,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
250,0.990263,0.983806,0.409204,0.00789814,0.282158,0.750323,0.248262,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
255,0.990264,0.983806,0.410163,0.00791749,0.282897,0.752161,0.247505,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
260,0.990263,0.983806,0.411124,0.00793683,0.283681,0.753999,0.246701,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
265,0.990263,0.983806,0.412085,0.00795618,0.284447,0.755837,0.245915,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
270,0.990277,0.983806,0.413046,0.00797553,0.28524,0.757675,0.245122,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
275,0.990266,0.983806,0.414006,0.00799488,0.285996,0.759513,0.244332,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
280,0.990263,0.983806,0.414967,0.00801423,0.286763,0.761351,0.243541,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
285,0.990264,0.983806,0.415928,0.00803357,0.287535,0.763189,0.24275,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
290,0.990263,0.983806,0.416888,0.00805292,0.288305,0.765028,0.24196,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
295,0.990264,0.983806,0.417849,0.00807227,0.289076,0.766866,0.241171,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
300,0.990263,0.983806,0.418809,0.00809162,0.289844,0.768704,0.240382,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
305,0.990317,0.983806,0.41977,0.00811097,0.290695,0.770542,0.239594,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
310,0.990276,0.983806,0.42073,0.00813031,0.291402,0.77238,0.238806,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
315,0.990265,0.983806,0.421691,0.00814966,0.292153,0.774218,0.238019,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
320,0.990264,0.983806,0.422651,0.00816901,0.292919,0.776056,0.237232,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
325,0.990264,0.983806,0.423612,0.00818836,0.293685,0.777894,0.236446,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
330,0.990264,0.983806,0.424572,0.00820771,0.294451,0.779732,0.235661,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
335,0.990264,0.983806,0.425532,0.00822705,0.295217,0.78157,0.234876,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
340,0.990263,0.983806,0.426493,0.0082464,0.295981,0.783408,0.234092,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
345,0.990265,0.983806,0.427453,0.00826575,0.296748,0.785246,0.233308,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
350,0.990274,0.983806,0.428413,0.0082851,0.297527,0.787084,0.232525,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
355,0.990265,0.983806,0.429373,0.00830445,0.298277,0.788922,0.231743,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
360,0.990264,0.983806,0.430333,0.00832379,0.299037,0.79076,0.230961,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
365,0.990263,0.983806,0.431294,0.00834314,0.299799,0.792598,0.230179,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
370,0.990263,0.983806,0.432254,0.00836249,0.300561,0.794436,0.229398,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
375,0.990264,0.983806,0.433214,0.00838184,0.301324,0.796275,0.228618,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
380,0.990266,0.983806,0.434174,0.00840118,0.302089,0.798113,0.227837,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
385,0.990264,0.983806,0.435134,0.00842053,0.302845,0.799951,0.227058,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
390,0.990263,0.983806,0.436094,0.00843988,0.303604,0.801789,0.226278,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
395,0.990263,0.983806,0.437054,0.00845923,0.304365,0.803627,0.225499,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
400,0.990263,0.983806,0.438014,0.00847858,0.305123,0.805465,0.224721,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
405,0.990263,0.983806,0.438974,0.00849792,0.305883,0.807303,0.223943,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
410,0.990274,0.983806,0.439934,0.00851727,0.306659,0.809141,0.223165,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
415,0.990265,0.983806,0.440894,0.00853662,0.307404,0.810979,0.222388,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
420,0.990263,0.983806,0.441854,0.00855597,0.308159,0.812817,0.22161,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
425,0.990264,0.983806,0.442814,0.00857532,0.308917,0.814655,0.220834,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
430,0.990264,0.983806,0.443774,0.00859466,0.309675,0.816493,0.220057,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
435,0.990264,0.983806,0.444734,0.00861401,0.310433,0.818331,0.219281,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
440,0.990263,0.983806,0.445693,0.00863336,0.311189,0.820169,0.218505,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
445,0.990276,0.983806,0.446653,0.00865271,0.311965,0.822007,0.217729,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
450,0.988793,0.983806,0.447613,0.00867206,0.310384,0.823845,0.216954,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
455,0.990265,0.983806,0.448573,0.0086914,0.313461,0.825683,0.216179,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
460,0.990263,0.983806,0.449533,0.00871075,0.314213,0.827521,0.215404,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
465,0.990263,0.983806,0.450493,0.0087301,0.31497,0.82936,0.214629,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
470,0.990263,0.983806,0.451452,0.00874945,0.315725,0.831198,0.213855,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
475,0.990263,0.983806,0.452412,0.0087688,0.316481,0.833036,0.21308,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
480,0.990264,0.983806,0.453372,0.00878814,0.317237,0.834874,0.212306,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
485,0.990265,0.983806,0.454332,0.00880749,0.317994,0.836712,0.211532,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
490,0.990275,0.983806,0.455291,0.00882684,0.318766,0.83855,0.210759,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
495,0.990265,0.983806,0.456251,0.00884619,0.319504,0.840388,0.209985,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
500,0.990263,0.983806,0.457211,0.00886554,0.320255,0.842226,0.209212,0,0,0,0,0,0,0,26.1811,32.7629,33.3333
