[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
785,0,-0.00714098,-0.0238033,-0.0259456
790,0,-0.00714098,-0.0238033,-0.0259456
795,0,-0.00714098,-0.0238033,-0.0259456
800,0,-0.00714098,-0.0238033,-0.0259456
805,0,0.193508,0.437776,0.495828
810,0,-0.00767832,-0.0272531,-0.0295566
815,0,-0.00946556,-0.0315519,-0.0343915
820,0,-0.0107104,-0.0357012,-0.0389144
825,0,-0.0107104,-0.0357012,-0.0389144
830,0,-0.0107104,-0.0357012,-0.0389144
835,0,-0.0107104,-0.0357012,-0.0389144
840,0,-0.0107104,-0.0357012,-0.0389144
845,0,-0.0107104,-0.0357012,-0.0389144
850,0,-0.0107104,-0.0357012,-0.0389144
855,0,-0.0107104,-0.0357012,-0.0389144
860,0,-0.0107104,-0.0357012,-0.0389144
865,0,-0.0107104,-0.0357012,-0.0389144
870,0,-0.0107104,-0.0357012,-0.0389144
875,0,-0.0107104,-0.0357012,-0.0389144
880,0,-0.0107104,-0.0357012,-0.0389144
885,0,-0.0107104,-0.0357012,-0.0389144
890,0,-0.0107104,-0.0357012,-0.0389144
[INTUITIVE]
# stateBucket,action,reward_window...
EXISTING_VIABLE,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
EXISTING_VIABLE,1,9.12871,10,9.12871,9.2582,9.2582,9.2582,10,9.2582,10,9.2582,9.2582,9.2582,9.2582,9.12871,9.2582,9.12871,9.12871,9.2582,10,10,9.2582,10,10,9.12871,9.2582,9.2582,9.2582,10,10,9.12871,9.2582,9.2582,10,9.2582,9.2582,9.12871,10,9.2582,9.2582,9.2582,10,9.12871,9.2582,9.12871,10,9.2582,9.12871,9.12871,9.12871,9.2582,9.2582,9.12871,10,9.2582,10,9.12871,9.2582,9.12871,9.12871,9.12871,9.12871,9.12871,10,9.12871,9.12871,9.12871,10,9.12871,10,9.12871,10,9.12871,9.12871,9.12871,10,10,9.12871,9.12871,10,9.12871,10,9.12871,9.12871,10,9.12871,10,9.2582,10,10,10,9.2582,10,10,10,8.94427,9.12871,8.94427,10,9.12871,10
EXISTING_VIABLE,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.2582,9.2582,9.2582
[QTABLE]
# state,action,q_value
0,0,81.6942
0,1,98.9059
0,2,99.5638
1,0,0
1,1,0
1,2,0
2,0,0
2,1,0
2,2,0
[EPSILON]
# epsilon
0.0516541
[COUNTERS]
# s1count,s2count
1081,535
