timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.995871,1,0.390611,0.00655192,0.402665,0.712165,0.249374,0,0,0,0,0,0,0,0,0,0
175,0.99586,1,0.391524,0.00656959,0.401743,0.714085,0.250402,0,0,0,0,0,0,0,0,0,0
180,0.995859,1,0.392509,0.00658725,0.402336,0.716005,0.249853,0,0,0,0,0,0,0,0,0,0
185,0.99586,1,0.393517,0.00660491,0.403381,0.717925,0.248825,0,0,0,0,0,0,0,0,0,0
190,0.99586,1,0.39453,0.00662258,0.40453,0.719845,0.247678,0,0,0,0,0,0,0,0,0,0
195,0.99586,1,0.395543,0.00664024,0.405682,0.721765,0.246521,0,0,0,0,0,0,0,0,0,0
200,0.99586,1,0.396555,0.00665791,0.406814,0.723685,0.245381,0,0,0,0,0,0,0,0,0,0
205,0.995872,1,0.397567,0.00667557,0.40795,0.725605,0.244258,0,0,0,0,0,0,0,0,0,0
210,0.995862,1,0.398578,0.00669323,0.409028,0.727525,0.243146,0,0,0,0,0,0,0,0,0,0
215,0.99586,1,0.399589,0.0067109,0.410116,0.729445,0.242039,0,0,0,0,0,0,0,0,0,0
220,0.99586,1,0.4006,0.00672856,0.411206,0.731365,0.240934,0,0,0,0,0,0,0,0,0,0
225,0.99586,1,0.401611,0.00674623,0.412296,0.733285,0.239826,0,0,0,0,0,0,0,0,0,0
230,0.99586,1,0.402622,0.00676389,0.413389,0.735205,0.238716,0,0,0,0,0,0,0,0,0,0
235,0.99587,1,0.403633,0.00678155,0.414507,0.737125,0.237601,0,0,0,0,0,0,0,0,0,0
240,0.99586,1,0.404645,0.00679922,0.415586,0.739045,0.236482,0,0,0,0,0,0,0,0,0,0
245,0.995859,1,0.405656,0.00681688,0.416688,0.740965,0.235359,0,0,0,0,0,0,0,0,0,0
250,0.99586,1,0.406668,0.00683455,0.417795,0.742885,0.234232,0,0,0,0,0,0,0,0,0,0
255,0.99586,1,0.40768,0.00685221,0.418906,0.744805,0.233101,0,0,0,0,0,0,0,0,0,0
260,0.99586,1,0.408692,0.00686987,0.420017,0.746725,0.231968,0,0,0,0,0,0,0,0,0,0
265,0.99586,1,0.409704,0.00688754,0.421133,0.748645,0.230832,0,0,0,0,0,0,0,0,0,0
270,0.995874,1,0.410717,0.0069052,0.422278,0.750565,0.229694,0,0,0,0,0,0,0,0,0,0
275,0.99586,1,0.411729,0.00692287,0.423367,0.752485,0.228555,0,0,0,0,0,0,0,0,0,0
280,0.99586,1,0.412742,0.00694053,0.424485,0.754405,0.227414,0,0,0,0,0,0,0,0,0,0
285,0.99586,1,0.413754,0.00695819,0.425605,0.756325,0.226272,0,0,0,0,0,0,0,0,0,0
290,0.99586,1,0.414767,0.00697586,0.426725,0.758245,0.225129,0,0,0,0,0,0,0,0,0,0
295,0.99586,1,0.415779,0.00699352,0.427846,0.760165,0.223987,0,0,0,0,0,0,0,0,0,0
300,0.995859,1,0.416792,0.00701119,0.428964,0.762085,0.222843,0,0,0,0,0,0,0,0,0,0
305,0.995861,1,0.417804,0.00702885,0.430089,0.764005,0.2217,0,0,0,0,0,0,0,0,0,0
310,0.995871,1,0.418817,0.00704651,0.43123,0.765925,0.220557,0,0,0,0,0,0,0,0,0,0
315,0.995861,1,0.41983,0.00706418,0.432328,0.767845,0.219413,0,0,0,0,0,0,0,0,0,0
320,0.995861,1,0.420842,0.00708184,0.433448,0.769765,0.21827,0,0,0,0,0,0,0,0,0,0
325,0.99586,1,0.421855,0.00709951,0.434568,0.771685,0.217127,0,0,0,0,0,0,0,0,0,0
330,0.99586,1,0.422867,0.00711717,0.435687,0.773605,0.215985,0,0,0,0,0,0,0,0,0,0
335,0.99586,1,0.42388,0.00713483,0.436805,0.775525,0.214842,0,0,0,0,0,0,0,0,0,0
340,0.99586,1,0.424892,0.0071525,0.437925,0.777445,0.2137,0,0,0,0,0,0,0,0,0,0
345,0.995862,1,0.425905,0.00717016,0.439048,0.779365,0.212559,0,0,0,0,0,0,0,0,0,0
350,0.995872,1,0.426917,0.00718783,0.440189,0.781285,0.211417,0,0,0,0,0,0,0,0,0,0
355,0.99586,1,0.42793,0.00720549,0.441279,0.783205,0.210276,0,0,0,0,0,0,0,0,0,0
360,0.995861,1,0.428942,0.00722315,0.442399,0.785125,0.209136,0,0,0,0,0,0,0,0,0,0
365,0.99586,1,0.429955,0.00724082,0.443514,0.787045,0.207996,0,0,0,0,0,0,0,0,0,0
370,0.99586,1,0.430967,0.00725848,0.444631,0.788965,0.206856,0,0,0,0,0,0,0,0,0,0
375,0.995869,1,0.43198,0.00727615,0.445765,0.790885,0.205717,0,0,0,0,0,0,0,0,0,0
380,0.995219,1,0.432992,0.00729381,0.445362,0.792805,0.204577,0,0,0,0,0,0,0,0,0,0
385,0.99586,1,0.434005,0.00731147,0.447978,0.794725,0.203439,0,0,0,0,0,0,0,0,0,0
390,0.99586,1,0.435017,0.00732914,0.449093,0.796645,0.2023,0,0,0,0,0,0,0,0,0,0
395,0.99586,1,0.436029,0.0073468,0.450209,0.798565,0.201162,0,0,0,0,0,0,0,0,0,0
400,0.99586,1,0.437042,0.00736447,0.451322,0.800485,0.200024,0,0,0,0,0,0,0,0,0,0
405,0.995859,1,0.438054,0.00738213,0.452435,0.802405,0.198887,0,0,0,0,0,0,0,0,0,0
410,0.995873,1,0.439066,0.00739979,0.453579,0.804325,0.19775,0,0,0,0,0,0,0,0,0,0
415,0.995861,1,0.440079,0.00741746,0.454667,0.806245,0.196613,0,0,0,0,0,0,0,0,0,0
420,0.99586,1,0.441091,0.00743512,0.455778,0.808165,0.195476,0,0,0,0,0,0,0,0,0,0
425,0.99586,1,0.442103,0.00745279,0.45689,0.810085,0.19434,0,0,0,0,0,0,0,0,0,0
430,0.995861,1,0.443115,0.00747045,0.458006,0.812005,0.193203,0,0,0,0,0,0,0,0,0,0
435,0.99586,1,0.444128,0.00748811,0.459115,0.813925,0.192067,0,0,0,0,0,0,0,0,0,0
440,0.99586,1,0.44514,0.00750578,0.460228,0.815845,0.190932,0,0,0,0,0,0,0,0,0,0
445,0.995227,1,0.446152,0.00752344,0.459856,0.817765,0.189796,0,0,0,0,0,0,0,0,0,0
450,0.994719,1,0.447164,0.00754111,0.459782,0.819685,0.188661,0,0,0,0,0,0,0,0,0,0
455,0.995861,1,0.448177,0.00755877,0.463567,0.821605,0.187526,0,0,0,0,0,0,0,0,0,0
460,0.99586,1,0.449189,0.00757643,0.464676,0.823525,0.186391,0,0,0,0,0,0,0,0,0,0
465,0.995861,1,0.450201,0.0075941,0.465789,0.825445,0.185256,0,0,0,0,0,0,0,0,0,0
470,0.99586,1,0.451213,0.00761176,0.4669,0.827365,0.184122,0,0,0,0,0,0,0,0,0,0
475,0.99586,1,0.452225,0.00762943,0.46801,0.829285,0.182987,0,0,0,0,0,0,0,0,0,0
480,0.995861,1,0.453237,0.00764709,0.469124,0.831205,0.181853,0,0,0,0,0,0,0,0,0,0
485,0.995864,1,0.45425,0.00766475,0.47024,0.833125,0.180719,0,0,0,0,0,0,0,0,0,0
490,0.995869,1,0.455262,0.00768242,0.471364,0.835045,0.179585,0,0,0,0,0,0,0,0,0,0
495,0.995861,1,0.456274,0.00770008,0.472454,0.836965,0.178451,0,0,0,0,0,0,0,0,0,0
500,0.99586,1,0.457286,0.00771775,0.473563,0.838885,0.177317,0,0,0,0,0,0,0,0,0,0
505,0.995861,1,0.458298,0.00773541,0.474674,0.840805,0.176184,0,0,0,0,0,0,0,0,0,0
510,0.995859,1,0.45931,0.00775307,0.475781,0.842725,0.175051,0,0,0,0,0,0,0,0,0,0
515,0.995881,1,0.460322,0.00777074,0.476945,0.844645,0.173917,0,0,0,0,0,0,0,0,0,0
520,0.995861,1,0.461335,0.0077884,0.478005,0.846565,0.172784,0,0,0,0,0,0,0,0,0,0
525,0.99586,1,0.462347,0.00780607,0.479113,0.848485,0.171651,0,0,0,0,0,0,0,0,0,0
