timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993191,0.99,0.398749,0.00863494,0.273615,0.719579,0.300644,0,0,0,0,0,0,0,0,0,0
175,0.993192,0.99,0.399708,0.00865694,0.274332,0.721412,0.299949,0,0,0,0,0,0,0,0,0,0
180,0.993191,0.99,0.40061,0.00867894,0.274107,0.723245,0.300189,0,0,0,0,0,0,0,0,0,0
185,0.993192,0.99,0.401527,0.00870094,0.274129,0.725079,0.300176,0,0,0,0,0,0,0,0,0,0
190,0.993191,0.99,0.402456,0.00872294,0.274323,0.726912,0.299983,0,0,0,0,0,0,0,0,0,0
195,0.993192,0.99,0.403393,0.00874494,0.274664,0.728745,0.299639,0,0,0,0,0,0,0,0,0,0
200,0.993192,0.99,0.404337,0.00876694,0.275112,0.730579,0.299183,0,0,0,0,0,0,0,0,0,0
205,0.993205,0.99,0.405286,0.00878894,0.275659,0.732412,0.298646,0,0,0,0,0,0,0,0,0,0
210,0.993191,0.99,0.406238,0.00881094,0.276225,0.734245,0.298048,0,0,0,0,0,0,0,0,0,0
215,0.993192,0.99,0.407194,0.00883294,0.276855,0.736079,0.297407,0,0,0,0,0,0,0,0,0,0
220,0.993192,0.99,0.408151,0.00885494,0.277515,0.737912,0.296733,0,0,0,0,0,0,0,0,0,0
225,0.993192,0.99,0.409109,0.00887694,0.278199,0.739745,0.296034,0,0,0,0,0,0,0,0,0,0
230,0.993192,0.99,0.410069,0.00889894,0.278901,0.741579,0.295317,0,0,0,0,0,0,0,0,0,0
235,0.993194,0.99,0.411029,0.00892094,0.279621,0.743412,0.294586,0,0,0,0,0,0,0,0,0,0
240,0.993191,0.99,0.411991,0.00894294,0.280344,0.745245,0.293844,0,0,0,0,0,0,0,0,0,0
245,0.993191,0.99,0.412952,0.00896494,0.281079,0.747079,0.293093,0,0,0,0,0,0,0,0,0,0
250,0.993192,0.99,0.413915,0.00898694,0.281821,0.748912,0.292335,0,0,0,0,0,0,0,0,0,0
255,0.993191,0.99,0.414877,0.00900894,0.282568,0.750745,0.291571,0,0,0,0,0,0,0,0,0,0
260,0.993191,0.99,0.41584,0.00903094,0.28332,0.752579,0.290804,0,0,0,0,0,0,0,0,0,0
265,0.993192,0.99,0.416803,0.00905294,0.284077,0.754412,0.290032,0,0,0,0,0,0,0,0,0,0
270,0.993204,0.99,0.417766,0.00907494,0.284854,0.756245,0.289257,0,0,0,0,0,0,0,0,0,0
275,0.993193,0.99,0.418729,0.00909694,0.285598,0.758079,0.28848,0,0,0,0,0,0,0,0,0,0
280,0.993192,0.99,0.419693,0.00911894,0.28636,0.759912,0.2877,0,0,0,0,0,0,0,0,0,0
285,0.993192,0.99,0.420656,0.00914094,0.287125,0.761745,0.286919,0,0,0,0,0,0,0,0,0,0
290,0.993191,0.99,0.42162,0.00916294,0.287892,0.763579,0.286136,0,0,0,0,0,0,0,0,0,0
295,0.993192,0.99,0.422584,0.00918494,0.288661,0.765412,0.285352,0,0,0,0,0,0,0,0,0,0
300,0.993192,0.99,0.423547,0.00920694,0.289429,0.767245,0.284567,0,0,0,0,0,0,0,0,0,0
305,0.993193,0.99,0.424511,0.00922894,0.290201,0.769079,0.283781,0,0,0,0,0,0,0,0,0,0
310,0.993322,0.99,0.425475,0.00925094,0.291178,0.770912,0.282994,0,0,0,0,0,0,0,0,0,0
315,0.993192,0.99,0.426439,0.00927294,0.291742,0.772745,0.282207,0,0,0,0,0,0,0,0,0,0
320,0.993191,0.99,0.427403,0.00929494,0.292512,0.774579,0.28142,0,0,0,0,0,0,0,0,0,0
325,0.993192,0.99,0.428367,0.00931694,0.293285,0.776412,0.280632,0,0,0,0,0,0,0,0,0,0
330,0.993192,0.99,0.429331,0.00933894,0.294057,0.778245,0.279844,0,0,0,0,0,0,0,0,0,0
335,0.993192,0.99,0.430295,0.00936094,0.29483,0.780079,0.279055,0,0,0,0,0,0,0,0,0,0
340,0.993192,0.99,0.431259,0.00938294,0.295602,0.781912,0.278267,0,0,0,0,0,0,0,0,0,0
345,0.993196,0.99,0.432223,0.00940494,0.296381,0.783745,0.277479,0,0,0,0,0,0,0,0,0,0
350,0.9932,0.99,0.433187,0.00942694,0.29716,0.785579,0.27669,0,0,0,0,0,0,0,0,0,0
355,0.993193,0.99,0.434151,0.00944894,0.297921,0.787412,0.275902,0,0,0,0,0,0,0,0,0,0
360,0.993191,0.99,0.435114,0.00947094,0.298692,0.789245,0.275114,0,0,0,0,0,0,0,0,0,0
365,0.993192,0.99,0.436078,0.00949294,0.299465,0.791079,0.274326,0,0,0,0,0,0,0,0,0,0
