timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
455,0.90527,0.755187,0.364511,0.00601468,0.403063,0.805299,0.232436,0,0,0,0,0,0,0,24.4273,33.2246,65.6754,15,3,0,3,0,0,3,0,27.036,30.6433,16.6599
460,0.908626,0.755187,0.365276,0.00602546,0.411926,0.806743,0.231275,0,0,0,0,0,0,0,24.4273,33.2246,65.6754,16,2,0,2,0,0,2,0,27.036,30.639,16.6599
465,0.907884,0.755187,0.366042,0.00603625,0.411308,0.808187,0.230096,0,0,0,0,0,0,0,24.4273,33.2246,65.6754,15,3,0,3,0,0,3,0,27.036,30.6393,16.6599
470,0.908386,0.755187,0.36681,0.00604703,0.413463,0.809631,0.228877,0,0,0,0,0,0,0,24.4273,33.2246,65.6754,16,2,0,2,0,0,2,0,27.036,30.6437,16.6599
475,0.907502,0.755187,0.367575,0.00605782,0.412582,0.811075,0.227728,0,0,0,0,0,0,0,24.4273,33.2246,65.6754,15,3,0,3,0,0,3,0,27.036,30.6436,16.6599
480,0.90655,0.755187,0.368343,0.0060686,0.411291,0.812519,0.226495,0,0,0,0,0,0,0,24.4273,33.2246,65.6754,15,3,0,3,0,0,3,0,27.036,30.6395,16.6599
485,0.908461,0.755187,0.369108,0.00607939,0.416915,0.813963,0.225341,0,0,0,0,0,0,0,24.4273,33.2246,65.6754,16,2,0,2,0,0,2,0,27.036,30.6439,16.6599
490,0.907552,0.755187,0.369874,0.00609017,0.415874,0.815407,0.224161,0,0,0,0,0,0,0,24.4273,33.2246,65.6754,14,4,0,4,0,0,4,0,27.036,30.644,16.6599
495,0.903938,0.755187,0.370642,0.00610096,0.408322,0.816851,0.222928,0,0,0,0,0,0,0,24.4273,33.2246,65.6754,15,2,1,2,1,0,3,0,27.036,30.6358,16.6599
500,0.875529,0.7375,0.362352,0.00579508,0.399689,0.818129,0.22595,4,0,4,0,4,0,0,24.4273,33.2246,65.6754,17,1,0,1,0,0,1,0,27.036,30.6447,16.6601
505,0.909605,0.754167,0.371331,0.00614216,0.417117,0.818955,0.228409,0,0,0,0,0,0,0,24.4273,33.2246,65.6173,16,2,0,2,0,0,2,0,27.036,30.649,16.6601
510,0.90424,0.754167,0.372108,0.00615297,0.408125,0.820396,0.22691,0,0,0,0,0,0,0,24.4273,33.2246,65.6173,16,1,1,1,1,0,2,0,27.036,30.7058,16.6601
515,0.878811,0.74477,0.36789,0.00584862,0.405281,0.822248,0.222536,2,0,2,0,2,0,0,24.4273,33.2246,65.6173,17,1,0,1,0,0,1,0,27.036,30.7089,16.6602
520,0.907079,0.753138,0.373359,0.00619917,0.414567,0.823113,0.225523,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.712,16.6602
525,0.908799,0.753138,0.374129,0.00621001,0.419626,0.824552,0.224188,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.7149,16.6602
530,0.910339,0.753138,0.374898,0.00622086,0.424646,0.825991,0.22289,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.7178,16.6602
535,0.909941,0.753138,0.375667,0.0062317,0.424886,0.827431,0.221574,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.7207,16.6602
540,0.910278,0.753138,0.376435,0.00624254,0.426907,0.82887,0.220292,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.7235,16.6602
545,0.90994,0.753138,0.377203,0.00625338,0.427273,0.830309,0.218994,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.7262,16.6602
550,0.910283,0.753138,0.377971,0.00626422,0.429295,0.831749,0.217727,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.7289,16.6602
555,0.909944,0.753138,0.378739,0.00627506,0.429642,0.833188,0.216443,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.7316,16.6602
560,0.910278,0.753138,0.379506,0.0062859,0.431633,0.834627,0.21519,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.7342,16.6602
565,0.909951,0.753138,0.380273,0.00629674,0.431991,0.836067,0.213919,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.7367,16.6602
570,0.910279,0.753138,0.381039,0.00630758,0.43396,0.837506,0.212678,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.7392,16.6602
575,0.909941,0.753138,0.381806,0.00631842,0.434279,0.838945,0.21142,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.7416,16.6602
580,0.910278,0.753138,0.382572,0.00632926,0.436259,0.840385,0.21019,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.744,16.6602
585,0.909181,0.753138,0.383339,0.0063401,0.434693,0.841824,0.208944,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.7463,16.6602
590,0.910636,0.753138,0.384105,0.00635094,0.439419,0.843263,0.207724,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.7486,16.6602
595,0.909941,0.753138,0.384871,0.00636178,0.438836,0.844703,0.206488,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.7508,16.6602
600,0.910277,0.753138,0.385636,0.00637262,0.440802,0.846142,0.205278,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.753,16.6602
605,0.90994,0.753138,0.386402,0.00638346,0.441085,0.847581,0.204051,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,17,1,0,1,0,0,1,0,27.036,30.7552,16.6602
610,0.827835,0.58159,0.386995,0.00639171,0.367777,0.848678,0.202849,0,0,0,0,0,0,0,24.4273,33.2246,65.5057,12,0,6,0,6,0,6,0,27.036,30.7573,16.6602
615,0.554489,0.107296,0.0667322,0.0043679,0.268161,0.848101,0.241818,108,0,108,0,108,0,0,24.4273,33.2246,65.5057,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
620,0.86137,0.570815,0.276256,0.00545311,0.374341,0.84705,0.226691,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
625,0.861628,0.570815,0.277015,0.00546002,0.38146,0.848123,0.219772,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
630,0.861381,0.570815,0.277649,0.00546692,0.383866,0.849196,0.216759,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
635,0.861378,0.570815,0.278246,0.00547383,0.385654,0.850269,0.214879,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
640,0.861373,0.570815,0.278829,0.00548074,0.387013,0.851341,0.213443,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
645,0.861376,0.570815,0.279405,0.00548765,0.388191,0.852414,0.212213,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
650,0.861375,0.570815,0.279977,0.00549455,0.389261,0.853487,0.211086,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
655,0.862147,0.570815,0.280548,0.00550146,0.391902,0.85456,0.210012,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
660,0.861381,0.570815,0.281118,0.00550837,0.391289,0.855633,0.208969,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
665,0.860192,0.570815,0.281688,0.00551528,0.390012,0.856706,0.207942,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
670,0.861376,0.570815,0.282257,0.00552218,0.393221,0.857779,0.206925,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
675,0.861373,0.570815,0.282826,0.00552909,0.394177,0.858852,0.205915,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
680,0.861376,0.570815,0.283395,0.005536,0.395139,0.859925,0.20491,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
685,0.861373,0.570815,0.283964,0.00554291,0.396085,0.860998,0.203908,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
690,0.861375,0.570815,0.284532,0.00554981,0.397038,0.862071,0.20291,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
695,0.861379,0.570815,0.285101,0.00555672,0.397992,0.863144,0.201914,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
700,0.861388,0.570815,0.285669,0.00556363,0.398957,0.864217,0.200922,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
705,0.861382,0.570815,0.286238,0.00557054,0.399884,0.86529,0.199931,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
710,0.861375,0.570815,0.286806,0.00557744,0.40081,0.866363,0.198943,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
715,0.861378,0.570815,0.287374,0.00558435,0.401754,0.867436,0.197957,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
720,0.861378,0.570815,0.287942,0.00559126,0.40269,0.868509,0.196973,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
725,0.860186,0.570815,0.28851,0.00559817,0.4011,0.869582,0.195992,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
730,0.860202,0.570815,0.289078,0.00560507,0.401991,0.870655,0.195012,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
735,0.860447,0.570815,0.289646,0.00561198,0.40352,0.871728,0.194034,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
740,0.861376,0.570815,0.290214,0.00561889,0.40641,0.872801,0.193058,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
745,0.86138,0.570815,0.290782,0.0056258,0.407345,0.873874,0.192083,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
750,0.861376,0.570815,0.29135,0.0056327,0.408261,0.874947,0.19111,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
755,0.861374,0.570815,0.291918,0.00563961,0.409181,0.87602,0.190139,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
760,0.861381,0.570815,0.292485,0.00564652,0.410119,0.877093,0.189169,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
765,0.860199,0.570815,0.293053,0.00565343,0.40849,0.878166,0.188201,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
770,0.86138,0.570815,0.293621,0.00566033,0.411957,0.879238,0.187234,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
775,0.861376,0.570815,0.294188,0.00566724,0.412865,0.880311,0.186269,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
780,0.861374,0.570815,0.294756,0.00567415,0.413777,0.881384,0.185305,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
785,0.861384,0.570815,0.295323,0.00568106,0.414714,0.882457,0.184342,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
790,0.861376,0.570815,0.295891,0.00568796,0.415612,0.88353,0.18338,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
795,0.860321,0.570815,0.296458,0.00569487,0.414319,0.884603,0.182419,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
800,0.861379,0.570815,0.297025,0.00570178,0.417444,0.885676,0.18146,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
805,0.86162,0.570815,0.297586,0.00570864,0.418798,0.886742,0.180597,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
810,0.861375,0.570815,0.298141,0.00571544,0.419035,0.887798,0.179771,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
815,0.861374,0.570815,0.298695,0.00572223,0.419813,0.888854,0.178946,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
820,0.861374,0.570815,0.299249,0.00572903,0.420592,0.889909,0.178122,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
825,0.861376,0.570815,0.299804,0.00573583,0.421376,0.890965,0.1773,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
830,0.861375,0.570815,0.300358,0.00574262,0.422152,0.892021,0.176478,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
835,0.86019,0.570815,0.300912,0.00574942,0.420398,0.893077,0.175657,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
840,0.861384,0.570815,0.301467,0.00575622,0.423724,0.894133,0.174837,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
845,0.861393,0.570815,0.302021,0.00576301,0.424518,0.895188,0.174017,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
850,0.861375,0.570815,0.302575,0.00576981,0.425253,0.896244,0.173199,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
855,0.861379,0.570815,0.303129,0.00577661,0.426035,0.8973,0.172381,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
860,0.861374,0.570815,0.303684,0.00578341,0.426797,0.898356,0.171564,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
865,0.86139,0.570815,0.304238,0.0057902,0.427606,0.899411,0.170747,0,0,0,0,0,0,0,24.4273,33.2246,65.6608,15,0,0,0,0,0,0,0,27.036,30.7573,16.6609
