timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
305,0.991337,0.984,0.418162,0.00795976,0.317976,0.765362,0.237586,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,26,0,0,0,0,0,0,0,26.9994,30.7197,16.035
310,0.875374,0.764,0.41891,0.0079744,0.236982,0.76677,0.236749,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,15,4,7,0,7,4,11,0,26.9994,30.7197,16.035
315,0.625317,0.320988,0.173222,0.00599715,0.13018,0.767004,0.241269,106,0,106,0,106,0,0,24.4273,33.0725,56.9465,18,4,0,2,0,2,4,0,26.9886,30.7197,16.1183
320,0.903735,0.757202,0.346894,0.00694937,0.212169,0.76759,0.241822,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,18,4,0,2,0,2,4,0,26.9873,30.7253,16.1183
325,0.904672,0.757202,0.347592,0.00696197,0.213397,0.768981,0.241769,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,3,0,2,0,1,3,0,26.9882,30.7306,16.1183
330,0.907805,0.757202,0.348354,0.00697456,0.218015,0.770372,0.240297,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,3,0,2,0,1,3,0,26.9892,30.7272,16.1183
335,0.908733,0.757202,0.349086,0.00698715,0.219941,0.771763,0.239502,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,1,0,1,2,0,26.9894,30.7324,16.1183
340,0.909197,0.757202,0.34982,0.00699974,0.221294,0.773154,0.238651,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,1,0,1,2,0,26.9905,30.735,16.1183
345,0.909667,0.757202,0.350551,0.00701234,0.222597,0.774545,0.237863,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.7375,16.1183
350,0.910653,0.757202,0.35128,0.00702493,0.224554,0.775936,0.237118,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,21,1,0,1,0,0,1,0,26.9918,30.7339,16.1183
355,0.911113,0.757202,0.352009,0.00703752,0.22581,0.777326,0.236374,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.7365,16.1183
360,0.908745,0.757202,0.352738,0.00705012,0.223456,0.778717,0.235631,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.7329,16.1183
365,0.911124,0.757202,0.353465,0.00706271,0.227151,0.780108,0.234939,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.7295,16.1183
370,0.908743,0.757202,0.354192,0.0070753,0.224732,0.781499,0.234233,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.7263,16.1183
375,0.911283,0.757202,0.354918,0.0070879,0.228628,0.78289,0.23356,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.7231,16.1183
380,0.907557,0.757202,0.355645,0.00710049,0.224481,0.784281,0.232871,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.7201,16.1183
385,0.911114,0.757202,0.35637,0.00711308,0.229656,0.785672,0.232213,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.7172,16.1183
390,0.908745,0.757202,0.357096,0.00712567,0.227194,0.787063,0.231537,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.7144,16.1183
395,0.911113,0.757202,0.357821,0.00713827,0.230875,0.788454,0.230889,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.7118,16.1183
400,0.908744,0.757202,0.358547,0.00715086,0.228392,0.789845,0.230223,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.7092,16.1183
405,0.911113,0.757202,0.359271,0.00716345,0.232079,0.791236,0.229582,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.7067,16.1183
410,0.908758,0.757202,0.359997,0.00717605,0.229592,0.792627,0.228922,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.7044,16.1183
415,0.911112,0.757202,0.360721,0.00718864,0.233271,0.794018,0.228287,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.7021,16.1183
420,0.908764,0.757202,0.361446,0.00720123,0.230775,0.795409,0.227632,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6999,16.1183
425,0.911114,0.757202,0.36217,0.00721382,0.234458,0.7968,0.227001,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6978,16.1183
430,0.908745,0.757202,0.362895,0.00722642,0.231917,0.798191,0.22635,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6958,16.1183
435,0.911112,0.757202,0.363619,0.00723901,0.235633,0.799582,0.225721,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6939,16.1183
440,0.908743,0.757202,0.364344,0.0072516,0.233076,0.800973,0.225073,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.692,16.1183
445,0.909929,0.757202,0.365068,0.0072642,0.235397,0.802364,0.224446,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6903,16.1183
450,0.908763,0.757202,0.365792,0.00727679,0.234259,0.803754,0.223799,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6885,16.1183
455,0.911113,0.757202,0.366516,0.00728938,0.237978,0.805145,0.223173,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6869,16.1183
460,0.908745,0.757202,0.367241,0.00730198,0.235392,0.806536,0.222528,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6853,16.1183
465,0.911117,0.757202,0.367965,0.00731457,0.239152,0.807927,0.221903,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6838,16.1183
470,0.908746,0.757202,0.368689,0.00732716,0.236546,0.809318,0.221259,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6823,16.1183
475,0.911114,0.757202,0.369413,0.00733975,0.240316,0.810709,0.220635,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6809,16.1183
480,0.908744,0.757202,0.370138,0.00735235,0.237696,0.8121,0.219992,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6796,16.1183
485,0.911339,0.757202,0.370861,0.00736494,0.241785,0.813491,0.219367,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6783,16.1183
490,0.908747,0.757202,0.371586,0.00737753,0.238851,0.814882,0.218725,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6771,16.1183
495,0.911113,0.757202,0.37231,0.00739013,0.242645,0.816273,0.218101,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6759,16.1183
500,0.908744,0.757202,0.373034,0.00740272,0.239997,0.817664,0.217459,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6747,16.1183
505,0.911113,0.757202,0.373758,0.00741531,0.24381,0.819055,0.216835,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6736,16.1183
510,0.908746,0.757202,0.374482,0.0074279,0.24115,0.820446,0.216193,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6726,16.1183
515,0.911305,0.757202,0.375206,0.0074405,0.245233,0.821837,0.215569,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6716,16.1183
520,0.908763,0.757202,0.375931,0.00745309,0.242322,0.823228,0.214928,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6706,16.1183
525,0.911185,0.757202,0.376654,0.00746568,0.246237,0.824619,0.214303,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6697,16.1183
530,0.908744,0.757202,0.377379,0.00747828,0.243448,0.82601,0.213662,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6688,16.1183
535,0.911113,0.757202,0.378103,0.00749087,0.247303,0.827401,0.213038,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6679,16.1183
540,0.908744,0.757202,0.378827,0.00750346,0.244597,0.828792,0.212397,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6671,16.1183
545,0.911113,0.757202,0.379551,0.00751606,0.248468,0.830182,0.211772,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6663,16.1183
550,0.908752,0.757202,0.380275,0.00752865,0.245757,0.831573,0.211131,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6655,16.1183
555,0.911119,0.757202,0.380999,0.00754124,0.249639,0.832964,0.210506,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6648,16.1183
560,0.908748,0.757202,0.381723,0.00755383,0.246903,0.834355,0.209866,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6641,16.1183
565,0.911116,0.757202,0.382447,0.00756643,0.2508,0.835746,0.20924,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6634,16.1183
570,0.908744,0.757202,0.383172,0.00757902,0.248047,0.837137,0.2086,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6628,16.1183
575,0.911115,0.757202,0.383895,0.00759161,0.251963,0.838528,0.207975,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6621,16.1183
580,0.908743,0.757202,0.38462,0.00760421,0.249195,0.839919,0.207335,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6615,16.1183
585,0.908845,0.757202,0.385344,0.0076168,0.249945,0.84131,0.206709,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.661,16.1183
590,0.908005,0.757202,0.386068,0.00762939,0.249274,0.842701,0.206069,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6604,16.1183
595,0.911325,0.757202,0.386792,0.00764198,0.25459,0.844092,0.205442,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6599,16.1183
600,0.908744,0.757202,0.387516,0.00765458,0.251496,0.845483,0.204803,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6594,16.1183
605,0.911113,0.757202,0.38824,0.00766717,0.255455,0.846874,0.204176,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,2,0,2,0,0,2,0,26.9918,30.6589,16.1183
610,0.811377,0.588477,0.388796,0.00767671,0.187417,0.847927,0.203536,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,15,2,5,0,5,2,7,0,26.9918,30.6584,16.1183
615,0.608855,0.205882,0.125342,0.00605379,0.0820002,0.84753,0.227999,89,0,89,0,89,0,0,24.4273,33.0725,56.9466,18,2,0,1,0,1,2,0,26.9681,30.6584,16.171
620,0.854786,0.584034,0.297778,0.00711273,0.186664,0.846415,0.222088,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,18,2,0,1,0,1,2,0,26.9604,30.6625,16.171
625,0.855784,0.584034,0.298522,0.00712149,0.192758,0.847457,0.216784,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,1,0,1,0,0,1,0,26.9549,30.6664,16.171
630,0.860274,0.584034,0.29915,0.00713025,0.199923,0.848499,0.214237,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,1,0,1,0,0,1,0,26.9549,30.6617,16.171
635,0.860556,0.584034,0.299739,0.007139,0.201773,0.849541,0.212624,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
640,0.860557,0.584034,0.300311,0.00714776,0.202925,0.850583,0.211406,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
645,0.860562,0.584034,0.300874,0.00715651,0.203876,0.851625,0.210403,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
650,0.860556,0.584034,0.301432,0.00716527,0.204682,0.852667,0.209538,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
655,0.861746,0.584034,0.301985,0.00717403,0.206697,0.853709,0.208768,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
660,0.860565,0.584034,0.302535,0.00718278,0.20607,0.854751,0.208067,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
665,0.860583,0.584034,0.303084,0.00719154,0.206697,0.855793,0.207417,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
670,0.860557,0.584034,0.303631,0.0072003,0.207239,0.856835,0.206805,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
675,0.860554,0.584034,0.304176,0.00720905,0.20778,0.857877,0.20622,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
680,0.860554,0.584034,0.304721,0.00721781,0.208305,0.858919,0.205657,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
685,0.860555,0.584034,0.305265,0.00722657,0.208816,0.859961,0.205108,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
690,0.860559,0.584034,0.305808,0.00723532,0.209319,0.861003,0.204572,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
695,0.860558,0.584034,0.306352,0.00724408,0.209807,0.862045,0.204044,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
700,0.860568,0.584034,0.306894,0.00725284,0.210302,0.863087,0.203523,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
705,0.860601,0.584034,0.307437,0.00726159,0.210818,0.864129,0.203007,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
710,0.860556,0.584034,0.30798,0.00727035,0.211243,0.865171,0.202494,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
715,0.860557,0.584034,0.308522,0.00727911,0.211716,0.866214,0.201985,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
720,0.860562,0.584034,0.309064,0.00728786,0.212193,0.867256,0.201477,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
725,0.860835,0.584034,0.309607,0.00729662,0.212981,0.868298,0.200972,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
730,0.859451,0.584034,0.310149,0.00730537,0.211899,0.86934,0.200467,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
735,0.860556,0.584034,0.310691,0.00731413,0.213589,0.870382,0.199963,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
740,0.860558,0.584034,0.311233,0.00732289,0.214058,0.871424,0.199461,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
745,0.860559,0.584034,0.311775,0.00733164,0.214525,0.872466,0.198958,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
750,0.860561,0.584034,0.312317,0.0073404,0.214991,0.873508,0.198456,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
755,0.860558,0.584034,0.31286,0.00734916,0.215454,0.87455,0.197955,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
760,0.860556,0.584034,0.313402,0.00735791,0.215916,0.875592,0.197454,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
765,0.860607,0.584034,0.313944,0.00736667,0.216439,0.876634,0.196953,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
770,0.860556,0.584034,0.314486,0.00737543,0.216844,0.877676,0.196452,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
775,0.860557,0.584034,0.315028,0.00738418,0.217309,0.878718,0.195951,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
780,0.860554,0.584034,0.31557,0.00739294,0.21777,0.87976,0.195451,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
785,0.860556,0.584034,0.316112,0.0074017,0.218235,0.880802,0.19495,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
790,0.860559,0.584034,0.316654,0.00741045,0.218702,0.881844,0.19445,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
795,0.860559,0.584034,0.317196,0.00741921,0.219167,0.882886,0.19395,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
800,0.859433,0.584034,0.317738,0.00742796,0.218342,0.883928,0.193449,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
805,0.857545,0.584034,0.31828,0.00743672,0.216453,0.88497,0.192949,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
810,0.860556,0.584034,0.318822,0.00744548,0.220553,0.886012,0.192449,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
815,0.860557,0.584034,0.319364,0.00745423,0.221018,0.887054,0.191949,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
820,0.860563,0.584034,0.319906,0.00746299,0.221489,0.888096,0.191449,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
825,0.860558,0.584034,0.320448,0.00747175,0.221946,0.889138,0.190949,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
830,0.860557,0.584034,0.32099,0.0074805,0.222409,0.89018,0.190449,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
835,0.860556,0.584034,0.321532,0.00748926,0.222871,0.891222,0.189948,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
840,0.860557,0.584034,0.322074,0.00749802,0.223335,0.892264,0.189448,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
845,0.860896,0.584034,0.322616,0.00750677,0.224212,0.893306,0.188948,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
850,0.860556,0.584034,0.323158,0.00751553,0.224261,0.894348,0.188448,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
855,0.860559,0.584034,0.3237,0.00752429,0.224728,0.89539,0.187948,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
860,0.860558,0.584034,0.324242,0.00753304,0.22519,0.896432,0.187448,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
865,0.85889,0.584034,0.324784,0.0075418,0.223584,0.897474,0.186948,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,20,0,0,0,0,0,0,0,26.9549,30.6657,16.171
