timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.994531,0.995,0.387938,0.00606491,0.480852,0.713519,0.228577,0,0,0,0,0,0,0,0,0,0
175,0.99453,0.995,0.388618,0.00608132,0.474214,0.715449,0.235288,0,0,0,0,0,0,0,0,0,0
180,0.99453,0.995,0.389431,0.00609772,0.470675,0.717379,0.238859,0,0,0,0,0,0,0,0,0,0
185,0.99453,0.995,0.390317,0.00611413,0.468821,0.719309,0.240723,0,0,0,0,0,0,0,0,0,0
190,0.99453,0.995,0.391244,0.00613053,0.467934,0.721239,0.241607,0,0,0,0,0,0,0,0,0,0
195,0.99453,0.995,0.392197,0.00614694,0.467633,0.723169,0.241898,0,0,0,0,0,0,0,0,0,0
200,0.99453,0.995,0.393165,0.00616334,0.467703,0.725099,0.241811,0,0,0,0,0,0,0,0,0,0
205,0.994541,0.995,0.394145,0.00617975,0.468052,0.727029,0.241472,0,0,0,0,0,0,0,0,0,0
210,0.994531,0.995,0.395132,0.00619615,0.46852,0.728959,0.240956,0,0,0,0,0,0,0,0,0,0
215,0.994529,0.995,0.396124,0.00621256,0.469139,0.730889,0.240313,0,0,0,0,0,0,0,0,0,0
220,0.99453,0.995,0.397121,0.00622896,0.469856,0.732819,0.239575,0,0,0,0,0,0,0,0,0,0
225,0.99453,0.995,0.39812,0.00624537,0.470647,0.734749,0.238762,0,0,0,0,0,0,0,0,0,0
230,0.99453,0.995,0.399122,0.00626177,0.471495,0.736679,0.23789,0,0,0,0,0,0,0,0,0,0
235,0.993773,0.995,0.400126,0.00627818,0.470462,0.738609,0.23697,0,0,0,0,0,0,0,0,0,0
240,0.994529,0.995,0.401132,0.00629458,0.473327,0.740539,0.236009,0,0,0,0,0,0,0,0,0,0
245,0.994532,0.995,0.402139,0.00631099,0.474303,0.742469,0.235015,0,0,0,0,0,0,0,0,0,0
250,0.994529,0.995,0.403148,0.00632739,0.475297,0.744399,0.233991,0,0,0,0,0,0,0,0,0,0
255,0.99453,0.995,0.404157,0.0063438,0.476324,0.746329,0.232941,0,0,0,0,0,0,0,0,0,0
