timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
255,0.988464,0.972,0.403322,0.00776308,0.309253,0.74645,0.240892,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,26,0,0,0,0,0,0,0,26.9992,32.4711,16.6437
260,0.988464,0.972,0.404277,0.00778205,0.310069,0.748274,0.240064,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,26,0,0,0,0,0,0,0,26.9992,32.4711,16.6437
265,0.988464,0.972,0.405232,0.00780102,0.310887,0.750098,0.239232,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,26,0,0,0,0,0,0,0,26.9992,32.4711,16.6437
270,0.988477,0.972,0.406188,0.00781998,0.311731,0.751922,0.238397,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,26,0,0,0,0,0,0,0,26.9992,32.4711,16.6437
275,0.988464,0.972,0.407143,0.00783895,0.312534,0.753746,0.23756,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,26,0,0,0,0,0,0,0,26.9992,32.4711,16.6437
280,0.988464,0.972,0.408099,0.00785792,0.31336,0.75557,0.236721,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,26,0,0,0,0,0,0,0,26.9992,32.4711,16.6437
285,0.988464,0.972,0.409055,0.00787689,0.314187,0.757394,0.235881,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,26,0,0,0,0,0,0,0,26.9992,32.4711,16.6437
290,0.988463,0.972,0.41001,0.00789586,0.315014,0.759218,0.235039,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,26,0,0,0,0,0,0,0,26.9992,32.4711,16.6437
295,0.988464,0.972,0.410966,0.00791483,0.315844,0.761042,0.234197,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,26,0,0,0,0,0,0,0,26.9992,32.4711,16.6437
300,0.988463,0.972,0.411922,0.0079338,0.316672,0.762866,0.233354,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,26,0,0,0,0,0,0,0,26.9992,32.4711,16.6437
305,0.988464,0.972,0.412878,0.00795277,0.317504,0.76469,0.232511,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,26,0,0,0,0,0,0,0,26.9992,32.4711,16.6437
310,0.8769,0.752,0.413614,0.00796717,0.245071,0.766074,0.231667,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,16,4,6,1,6,3,10,0,26.9992,32.4711,16.6437
315,0.643699,0.327869,0.178313,0.006285,0.15507,0.76677,0.228501,102,0,102,0,102,0,0,24.4273,33.1636,64.8123,18,4,1,3,1,1,5,0,27.7416,32.4302,16.6463
320,0.887232,0.761317,0.345934,0.00694574,0.216625,0.767189,0.233813,3,0,3,0,3,0,0,24.4273,33.1636,64.8123,21,2,0,2,0,0,2,0,27.8974,32.321,16.6467
325,0.913955,0.773663,0.352952,0.00727034,0.238647,0.768128,0.234527,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,21,2,0,2,0,0,2,0,27.8974,32.2545,16.6467
330,0.913895,0.773663,0.353724,0.00728382,0.239588,0.769552,0.233273,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,21,2,0,2,0,0,2,0,27.8974,32.1909,16.6467
335,0.913973,0.773663,0.354478,0.0072973,0.240818,0.770975,0.232375,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,32.1296,16.6467
340,0.915273,0.773663,0.355236,0.00731078,0.243182,0.772399,0.231401,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,32.1042,16.6467
345,0.913975,0.773663,0.355988,0.00732425,0.242474,0.773823,0.230555,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,32.0793,16.6467
350,0.915278,0.773663,0.356744,0.00733773,0.244833,0.775247,0.229622,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,32.0549,16.6467
355,0.913974,0.773663,0.357495,0.00735121,0.244065,0.776671,0.228805,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,32.0311,16.6467
360,0.915278,0.773663,0.35825,0.00736468,0.24642,0.778095,0.227901,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,32.0077,16.6467
365,0.913989,0.773663,0.358999,0.00737816,0.245631,0.779519,0.227106,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.9847,16.6467
370,0.915277,0.773663,0.359753,0.00739164,0.247963,0.780943,0.226225,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.9622,16.6467
375,0.913981,0.773663,0.360501,0.00740511,0.247131,0.782366,0.225448,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.9402,16.6467
380,0.914269,0.773663,0.361254,0.00741859,0.248148,0.78379,0.224585,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.9186,16.6467
385,0.913973,0.773663,0.362002,0.00743207,0.248603,0.785214,0.223821,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.8975,16.6467
390,0.915274,0.773663,0.362754,0.00744555,0.250955,0.786638,0.222972,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.8767,16.6467
395,0.914436,0.773663,0.363502,0.00745902,0.250702,0.788062,0.22222,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.8564,16.6467
400,0.915274,0.773663,0.364253,0.0074725,0.252416,0.789486,0.221384,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.8365,16.6467
405,0.913976,0.773663,0.365001,0.00748598,0.251501,0.79091,0.220641,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.817,16.6467
410,0.915275,0.773663,0.365751,0.00749945,0.25386,0.792334,0.219816,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.7978,16.6467
415,0.913974,0.773663,0.366498,0.00751293,0.252917,0.793757,0.219081,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.7791,16.6467
420,0.915273,0.773663,0.367249,0.00752641,0.255282,0.795181,0.218266,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.7607,16.6467
425,0.913973,0.773663,0.367995,0.00753988,0.25432,0.796605,0.217538,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.7427,16.6467
430,0.915278,0.773663,0.368745,0.00755336,0.256699,0.798029,0.216731,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.7251,16.6467
435,0.914202,0.773663,0.369491,0.00756684,0.256029,0.799453,0.216009,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.7078,16.6467
440,0.915274,0.773663,0.370241,0.00758031,0.25809,0.800877,0.21521,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.6909,16.6467
445,0.913975,0.773663,0.370987,0.00759379,0.257091,0.802301,0.214493,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.6743,16.6467
450,0.915274,0.773663,0.371736,0.00760727,0.259477,0.803724,0.2137,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.658,16.6467
455,0.913976,0.773663,0.372482,0.00762075,0.258459,0.805148,0.212988,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.642,16.6467
460,0.915274,0.773663,0.373231,0.00763422,0.260853,0.806572,0.212201,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.6264,16.6467
465,0.913974,0.773663,0.373977,0.0076477,0.259815,0.807996,0.211492,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.6111,16.6467
470,0.915274,0.773663,0.374726,0.00766118,0.262221,0.80942,0.210712,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.5961,16.6467
475,0.912948,0.773663,0.375471,0.00767465,0.259687,0.810844,0.210006,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.5814,16.6467
480,0.915276,0.773663,0.37622,0.00768813,0.263583,0.812268,0.20923,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.567,16.6467
485,0.913975,0.773663,0.376965,0.00770161,0.262508,0.813692,0.208528,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.5528,16.6467
490,0.915275,0.773663,0.377713,0.00771508,0.264933,0.815115,0.207756,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.539,16.6467
495,0.913975,0.773663,0.378458,0.00772856,0.263845,0.816539,0.207056,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.5254,16.6467
500,0.915274,0.773663,0.379206,0.00774204,0.266278,0.817963,0.206289,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.5121,16.6467
505,0.913978,0.773663,0.379951,0.00775551,0.265178,0.819387,0.205591,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.4991,16.6467
510,0.915277,0.773663,0.3807,0.00776899,0.267622,0.820811,0.204828,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.4863,16.6467
515,0.914003,0.773663,0.381444,0.00778247,0.266541,0.822235,0.204132,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.4738,16.6467
520,0.915275,0.773663,0.382192,0.00779595,0.268954,0.823659,0.203372,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.4616,16.6467
525,0.913975,0.773663,0.382937,0.00780942,0.267819,0.825082,0.202677,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.4495,16.6467
530,0.915273,0.773663,0.383685,0.0078229,0.270283,0.826506,0.20192,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.4378,16.6467
535,0.913973,0.773663,0.38443,0.00783638,0.269133,0.82793,0.201227,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.4262,16.6467
540,0.915273,0.773663,0.385177,0.00784985,0.27161,0.829354,0.200473,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,1,0,27.8974,31.4149,16.6467
545,0.913975,0.773663,0.385922,0.00786333,0.270447,0.830778,0.199782,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,0,1,27.8974,31.4038,16.6467
550,0.915274,0.773663,0.386669,0.00787681,0.272934,0.832202,0.19903,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,0,1,27.8974,31.393,16.6467
555,0.913976,0.773663,0.387414,0.00789028,0.271757,0.833626,0.198339,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,0,1,27.8974,31.3823,16.6467
560,0.915276,0.773663,0.388161,0.00790376,0.274257,0.83505,0.19759,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,0,1,27.8974,31.3719,16.6467
565,0.913973,0.773663,0.388906,0.00791724,0.273059,0.836473,0.1969,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,0,1,27.8974,31.3617,16.6467
570,0.915276,0.773663,0.389653,0.00793072,0.275574,0.837897,0.196153,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,0,1,27.8974,31.3516,16.6467
575,0.913993,0.773663,0.390398,0.00794419,0.274392,0.839321,0.195465,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,0,1,27.8974,31.3418,16.6467
580,0.914299,0.773663,0.391145,0.00795767,0.275396,0.840745,0.19472,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,0,1,27.8974,31.3322,16.6467
585,0.913973,0.773663,0.391889,0.00797115,0.275662,0.842169,0.194031,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,0,1,27.8974,31.3228,16.6467
590,0.915273,0.773663,0.392637,0.00798462,0.278195,0.843593,0.193288,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,0,1,27.8974,31.3135,16.6467
595,0.913974,0.773663,0.393381,0.0079981,0.276962,0.845017,0.1926,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,0,1,27.8974,31.3045,16.6467
600,0.915281,0.773663,0.394128,0.00801158,0.279517,0.846441,0.191859,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,0,1,27.8974,31.2956,16.6467
605,0.913999,0.773663,0.394873,0.00802505,0.278299,0.847864,0.191172,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,22,1,0,1,0,0,0,1,27.8974,31.2869,16.6467
610,0.820347,0.600823,0.395447,0.00803526,0.214532,0.848943,0.190432,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,16,1,6,0,6,1,0,7,27.8974,31.2784,16.6467
615,0.599198,0.181435,0.110141,0.00608436,0.0897854,0.848232,0.217286,97,0,97,0,97,0,0,24.4273,33.1636,64.8123,19,1,0,1,0,0,1,0,27.8147,31.2784,16.649
620,0.862727,0.590717,0.296853,0.00714661,0.194842,0.846874,0.211452,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,19,1,0,1,0,0,1,0,27.8147,31.27,16.649
625,0.863527,0.590717,0.297635,0.00715552,0.201399,0.847929,0.205414,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,19,1,0,1,0,0,1,0,27.8147,31.2618,16.649
630,0.863638,0.590717,0.298283,0.00716442,0.204205,0.848984,0.202556,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,19,1,0,1,0,0,1,0,27.8147,31.2538,16.649
635,0.862921,0.590717,0.298876,0.00717332,0.204924,0.850038,0.201,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
640,0.862914,0.590717,0.299446,0.00718222,0.205863,0.851093,0.199984,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
645,0.862917,0.590717,0.300006,0.00719112,0.206568,0.852148,0.199229,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
650,0.861242,0.590717,0.30056,0.00720002,0.205263,0.853203,0.198601,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
655,0.86292,0.590717,0.301111,0.00720893,0.20768,0.854258,0.198036,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
660,0.861248,0.590717,0.301661,0.00721783,0.206282,0.855313,0.197502,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
665,0.862941,0.590717,0.30221,0.00722673,0.208682,0.856368,0.196984,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
670,0.862913,0.590717,0.302759,0.00723563,0.209124,0.857422,0.196473,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
675,0.863618,0.590717,0.303308,0.00724453,0.210398,0.858477,0.195966,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
680,0.862913,0.590717,0.303857,0.00725344,0.210063,0.859532,0.195462,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
685,0.862909,0.590717,0.304405,0.00726234,0.210527,0.860587,0.194958,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
690,0.862913,0.590717,0.304954,0.00727124,0.210998,0.861642,0.194456,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
695,0.862915,0.590717,0.305502,0.00728014,0.211466,0.862697,0.193953,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
700,0.862908,0.590717,0.306051,0.00728904,0.211925,0.863751,0.193451,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
705,0.862914,0.590717,0.3066,0.00729794,0.212398,0.864806,0.192949,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
710,0.862909,0.590717,0.307148,0.00730685,0.212859,0.865861,0.192447,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
715,0.861335,0.590717,0.307697,0.00731575,0.211499,0.866916,0.191945,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
720,0.862932,0.590717,0.308245,0.00732465,0.213817,0.867971,0.191444,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
725,0.862913,0.590717,0.308794,0.00733355,0.21426,0.869026,0.190942,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
730,0.862911,0.590717,0.309343,0.00734245,0.214724,0.870081,0.190441,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
735,0.862908,0.590717,0.309891,0.00735135,0.215186,0.871135,0.189939,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
740,0.862913,0.590717,0.31044,0.00736026,0.215657,0.87219,0.189438,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
745,0.864688,0.590717,0.310988,0.00736916,0.218206,0.873245,0.188937,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
750,0.862973,0.590717,0.311537,0.00737806,0.216658,0.8743,0.188436,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
755,0.862916,0.590717,0.312086,0.00738696,0.217056,0.875355,0.187935,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
760,0.862912,0.590717,0.312634,0.00739586,0.217518,0.87641,0.187434,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
765,0.862912,0.590717,0.313183,0.00740476,0.217983,0.877465,0.186933,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
770,0.862909,0.590717,0.313731,0.00741367,0.218444,0.878519,0.186432,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
775,0.862911,0.590717,0.31428,0.00742257,0.218912,0.879574,0.185931,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
780,0.862913,0.590717,0.314828,0.00743147,0.219379,0.880629,0.18543,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
785,0.86324,0.590717,0.315377,0.00744037,0.220234,0.881684,0.18493,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
790,0.863249,0.590717,0.315925,0.00744927,0.220711,0.882739,0.184429,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
795,0.86292,0.590717,0.316474,0.00745817,0.220781,0.883794,0.183928,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
800,0.86291,0.590717,0.317023,0.00746708,0.221235,0.884849,0.183428,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
805,0.86291,0.590717,0.317571,0.00747598,0.2217,0.885903,0.182927,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
810,0.862909,0.590717,0.31812,0.00748488,0.222163,0.886958,0.182427,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
815,0.86291,0.590717,0.318668,0.00749378,0.222629,0.888013,0.181926,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
820,0.862957,0.590717,0.319217,0.00750268,0.22315,0.889068,0.181426,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
825,0.862916,0.590717,0.319765,0.00751158,0.223565,0.890123,0.180925,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
830,0.862908,0.590717,0.320314,0.00752049,0.22402,0.891178,0.180425,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
835,0.862915,0.590717,0.320862,0.00752939,0.224494,0.892232,0.179924,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
840,0.862914,0.590717,0.321411,0.00753829,0.224957,0.893287,0.179424,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
845,0.862917,0.590717,0.321959,0.00754719,0.225425,0.894342,0.178924,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
850,0.862911,0.590717,0.322508,0.00755609,0.225882,0.895397,0.178423,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
855,0.86292,0.590717,0.323056,0.00756499,0.226358,0.896452,0.177923,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
860,0.862935,0.590717,0.323605,0.0075739,0.226841,0.897507,0.177423,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,20,0,0,0,0,0,0,0,27.8147,31.2459,16.649
