timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993051,0.986667,0.378692,0.00589971,0.336716,0.707966,0.295248,0,0,0,0,0,0,0,0,0,0
175,0.993051,0.986667,0.379613,0.00591543,0.336171,0.709852,0.295797,0,0,0,0,0,0,0,0,0,0
180,0.99305,0.986667,0.380635,0.00593116,0.338049,0.711739,0.293886,0,0,0,0,0,0,0,0,0,0
185,0.993051,0.986667,0.381664,0.00594688,0.340058,0.713626,0.291844,0,0,0,0,0,0,0,0,0,0
190,0.99305,0.986667,0.382683,0.0059626,0.34184,0.715512,0.290036,0,0,0,0,0,0,0,0,0,0
195,0.99305,0.986667,0.383692,0.00597832,0.343394,0.717399,0.288459,0,0,0,0,0,0,0,0,0,0
200,0.99305,0.986667,0.384693,0.00599405,0.344777,0.719286,0.287057,0,0,0,0,0,0,0,0,0,0
205,0.992368,0.986667,0.38569,0.00600977,0.344663,0.721172,0.285776,0,0,0,0,0,0,0,0,0,0
210,0.993051,0.986667,0.386683,0.00602549,0.347224,0.723059,0.284578,0,0,0,0,0,0,0,0,0,0
215,0.99305,0.986667,0.387674,0.00604121,0.348351,0.724946,0.283435,0,0,0,0,0,0,0,0,0,0
220,0.993051,0.986667,0.388664,0.00605693,0.349444,0.726832,0.282329,0,0,0,0,0,0,0,0,0,0
225,0.993051,0.986667,0.389652,0.00607266,0.350511,0.728719,0.281248,0,0,0,0,0,0,0,0,0,0
230,0.99305,0.986667,0.39064,0.00608838,0.35156,0.730606,0.280184,0,0,0,0,0,0,0,0,0,0
235,0.993195,0.986667,0.391627,0.0061041,0.352842,0.732492,0.279132,0,0,0,0,0,0,0,0,0,0
240,0.993051,0.986667,0.392614,0.00611982,0.353628,0.734379,0.278088,0,0,0,0,0,0,0,0,0,0
245,0.993051,0.986667,0.3936,0.00613555,0.354652,0.736266,0.27705,0,0,0,0,0,0,0,0,0,0
250,0.99305,0.986667,0.394587,0.00615127,0.35567,0.738152,0.276017,0,0,0,0,0,0,0,0,0,0
255,0.993051,0.986667,0.395573,0.00616699,0.356686,0.740039,0.274988,0,0,0,0,0,0,0,0,0,0
260,0.993051,0.986667,0.396559,0.00618271,0.357698,0.741926,0.273962,0,0,0,0,0,0,0,0,0,0
265,0.993051,0.986667,0.397545,0.00619843,0.358709,0.743812,0.272938,0,0,0,0,0,0,0,0,0,0
270,0.992368,0.986667,0.398531,0.00621416,0.358249,0.745699,0.271917,0,0,0,0,0,0,0,0,0,0
275,0.993051,0.986667,0.399517,0.00622988,0.360721,0.747586,0.270898,0,0,0,0,0,0,0,0,0,0
280,0.993051,0.986667,0.400502,0.0062456,0.361723,0.749472,0.269881,0,0,0,0,0,0,0,0,0,0
285,0.993051,0.986667,0.401488,0.00626132,0.362724,0.751359,0.268866,0,0,0,0,0,0,0,0,0,0
290,0.993051,0.986667,0.402474,0.00627705,0.363723,0.753246,0.267853,0,0,0,0,0,0,0,0,0,0
295,0.993051,0.986667,0.403459,0.00629277,0.364719,0.755132,0.266842,0,0,0,0,0,0,0,0,0,0
300,0.993051,0.986667,0.404444,0.00630849,0.365715,0.757019,0.265833,0,0,0,0,0,0,0,0,0,0
305,0.993054,0.986667,0.40543,0.00632421,0.366713,0.758906,0.264825,0,0,0,0,0,0,0,0,0,0
310,0.993068,0.986667,0.406415,0.00633993,0.367731,0.760792,0.26382,0,0,0,0,0,0,0,0,0,0
315,0.993051,0.986667,0.4074,0.00635566,0.368689,0.762679,0.262816,0,0,0,0,0,0,0,0,0,0
320,0.99305,0.986667,0.408385,0.00637138,0.369676,0.764566,0.261814,0,0,0,0,0,0,0,0,0,0
325,0.993051,0.986667,0.40937,0.0063871,0.370663,0.766452,0.260813,0,0,0,0,0,0,0,0,0,0
