timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.989721,0.98,0.38404,0.00704738,0.513703,0.704738,0.229143,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
175,0.98972,0.98,0.3845,0.00706638,0.504117,0.706638,0.238949,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
180,0.989719,0.98,0.385228,0.00708538,0.499805,0.708538,0.243387,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
185,0.98972,0.98,0.386076,0.00710438,0.497846,0.710438,0.245424,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
190,0.989719,0.98,0.386983,0.00712338,0.497031,0.712338,0.246286,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
195,0.98972,0.98,0.387921,0.00714238,0.496838,0.714238,0.246512,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
200,0.98972,0.98,0.388879,0.00716138,0.497015,0.716138,0.246354,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
205,0.989733,0.98,0.38985,0.00718038,0.497472,0.718038,0.245941,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
210,0.989719,0.98,0.39083,0.00719938,0.498031,0.719938,0.245348,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
215,0.98972,0.98,0.391816,0.00721838,0.498759,0.721838,0.244619,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
220,0.98972,0.98,0.392808,0.00723738,0.499587,0.723738,0.243785,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
225,0.989719,0.98,0.393804,0.00725638,0.500491,0.725638,0.242868,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
230,0.98972,0.98,0.394803,0.00727538,0.501466,0.727538,0.241884,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
235,0.989732,0.98,0.395805,0.00729438,0.502524,0.729438,0.240844,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
240,0.989719,0.98,0.396809,0.00731338,0.503559,0.731338,0.239758,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
245,0.989721,0.98,0.397815,0.00733238,0.504668,0.733238,0.238634,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
250,0.989719,0.98,0.398823,0.00735138,0.505801,0.735138,0.237477,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
255,0.989719,0.98,0.399832,0.00737038,0.506966,0.737038,0.236293,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
260,0.98972,0.98,0.400843,0.00738938,0.508153,0.738938,0.235085,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
265,0.989719,0.98,0.401854,0.00740838,0.509357,0.740838,0.233857,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
270,0.989731,0.98,0.402866,0.00742738,0.510611,0.742738,0.232612,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
275,0.989719,0.98,0.403879,0.00744638,0.511818,0.744638,0.231351,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
280,0.989719,0.98,0.404893,0.00746538,0.51307,0.746538,0.230076,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
285,0.989721,0.98,0.405908,0.00748438,0.514335,0.748438,0.22879,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
290,0.989719,0.98,0.406922,0.00750338,0.515603,0.750338,0.227493,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
295,0.989719,0.98,0.407938,0.00752238,0.516884,0.752238,0.226187,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
300,0.989719,0.98,0.408953,0.00754138,0.518173,0.754138,0.224872,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
305,0.988706,0.98,0.40997,0.00756038,0.516612,0.756038,0.22355,0,0,0,0,0,0,0,28.3045,33.0495,46.5454
310,0.752407,0.605128,0.259084,0.00582743,0.452275,0.757566,0.2106,73,0,73,0,73,0,0,28.3045,33.0495,46.5454
315,0.98866,0.979487,0.408254,0.00700178,0.49479,0.758527,0.219158,0,0,0,0,0,0,0,28.3045,33.0495,46.5498
320,0.988807,0.979487,0.40934,0.0070193,0.498041,0.760424,0.21618,0,0,0,0,0,0,0,28.3045,33.0495,46.5498
325,0.988661,0.979487,0.410381,0.00703681,0.499604,0.762322,0.214185,0,0,0,0,0,0,0,28.3045,33.0495,46.5498
330,0.988661,0.979487,0.411406,0.00705433,0.50122,0.764219,0.212523,0,0,0,0,0,0,0,28.3045,33.0495,46.5498
335,0.988661,0.979487,0.412426,0.00707184,0.502713,0.766116,0.210989,0,0,0,0,0,0,0,28.3045,33.0495,46.5498
340,0.988662,0.979487,0.413443,0.00708936,0.504154,0.768014,0.209511,0,0,0,0,0,0,0,28.3045,33.0495,46.5498
345,0.988665,0.979487,0.414458,0.00710687,0.505577,0.769911,0.20806,0,0,0,0,0,0,0,28.3045,33.0495,46.5498
