timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993586,0.995,0.391132,0.00772827,0.374728,0.70257,0.237243,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
175,0.993587,0.995,0.391581,0.00774895,0.36602,0.70445,0.24618,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
180,0.993587,0.995,0.392237,0.00776963,0.360997,0.70633,0.251341,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
185,0.993587,0.995,0.393014,0.00779031,0.358118,0.70821,0.254302,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
190,0.993587,0.995,0.393865,0.00781099,0.356542,0.71009,0.255925,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
195,0.993587,0.995,0.394762,0.00783167,0.355787,0.71197,0.256705,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
200,0.993587,0.995,0.395689,0.00785235,0.355567,0.71385,0.256935,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
205,0.993601,0.995,0.396637,0.00787303,0.35573,0.71573,0.256798,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
210,0.993587,0.995,0.397598,0.00789371,0.356087,0.71761,0.25641,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
215,0.993587,0.995,0.398569,0.00791439,0.356637,0.71949,0.255848,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
220,0.993587,0.995,0.399547,0.00793507,0.357304,0.72137,0.255163,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
225,0.993587,0.995,0.400529,0.00795575,0.358057,0.72325,0.254393,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
230,0.993587,0.995,0.401515,0.00797643,0.358869,0.72513,0.253561,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
235,0.993587,0.995,0.402503,0.00799711,0.359723,0.72701,0.252684,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
240,0.993587,0.995,0.403493,0.00801779,0.360609,0.72889,0.251777,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
245,0.99359,0.995,0.404484,0.00803847,0.361522,0.73077,0.250846,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
250,0.993587,0.995,0.405476,0.00805915,0.362439,0.73265,0.249899,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
255,0.993609,0.995,0.406469,0.00807983,0.363414,0.73453,0.24894,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
260,0.993611,0.995,0.407462,0.00810051,0.364363,0.73641,0.247973,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
265,0.993587,0.995,0.408456,0.00812119,0.365269,0.73829,0.246999,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
270,0.993587,0.995,0.409449,0.00814187,0.366223,0.74017,0.24602,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
275,0.993587,0.995,0.410443,0.00816255,0.367181,0.74205,0.245038,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
280,0.993587,0.995,0.411438,0.00818323,0.368141,0.74393,0.244053,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
285,0.993587,0.995,0.412432,0.00820391,0.369104,0.74581,0.243066,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
290,0.993593,0.995,0.413426,0.00822459,0.370079,0.74769,0.242077,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
295,0.993593,0.995,0.414421,0.00824527,0.371046,0.74957,0.241087,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
300,0.993587,0.995,0.415415,0.00826595,0.372,0.75145,0.240096,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
305,0.993587,0.995,0.41641,0.00828663,0.372966,0.75333,0.239104,0,0,0,0,0,0,0,28.2308,33.2632,33.3331
310,0.736796,0.443878,0.204062,0.00692647,0.293695,0.754216,0.235458,108,0,108,0,108,0,0,28.2308,33.2632,33.3331
