timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993963,0.993333,0.382372,0.00589982,0.332077,0.707979,0.276059,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
175,0.993964,0.993333,0.38349,0.00591566,0.335921,0.709879,0.272047,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
180,0.993964,0.993333,0.384575,0.00593149,0.339068,0.711779,0.26879,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
185,0.993963,0.993333,0.385623,0.00594732,0.341338,0.713679,0.266446,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
190,0.993963,0.993333,0.386643,0.00596316,0.342976,0.715579,0.264757,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
195,0.993963,0.993333,0.387647,0.00597899,0.34422,0.717479,0.263476,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
200,0.993963,0.993333,0.38864,0.00599482,0.345235,0.719379,0.262433,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
205,0.993977,0.993333,0.389628,0.00601066,0.346145,0.721279,0.261521,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
210,0.993963,0.993333,0.390613,0.00602649,0.346939,0.723179,0.26068,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
215,0.993964,0.993333,0.391597,0.00604232,0.347726,0.725079,0.259873,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
220,0.993963,0.993333,0.39258,0.00605816,0.348499,0.726979,0.259081,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
225,0.993963,0.993333,0.393563,0.00607399,0.349269,0.728879,0.25829,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
230,0.993962,0.993333,0.394546,0.00608982,0.350042,0.730779,0.257497,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
235,0.993963,0.993333,0.395529,0.00610566,0.350823,0.732679,0.256698,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
240,0.993963,0.993333,0.396513,0.00612149,0.35161,0.734579,0.255892,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
245,0.993963,0.993333,0.397497,0.00613732,0.352405,0.736479,0.255078,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
250,0.993962,0.993333,0.398481,0.00615316,0.353207,0.738379,0.254257,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
255,0.993963,0.993333,0.399465,0.00616899,0.354017,0.740279,0.253429,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
260,0.993963,0.993333,0.40045,0.00618482,0.354834,0.742179,0.252594,0,0,0,0,0,0,0,27.2994,33.2264,33.3333
