timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.996655,1,0.396464,0.00807241,0.241788,0.712271,0.288325,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
175,0.996656,1,0.397458,0.00809341,0.242937,0.714124,0.287125,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
180,0.996655,1,0.39843,0.00811441,0.243683,0.715978,0.286334,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
185,0.996656,1,0.399406,0.00813542,0.244524,0.717831,0.285455,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
190,0.996655,1,0.400388,0.00815642,0.245458,0.719684,0.284486,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
195,0.996656,1,0.401372,0.00817743,0.246438,0.721538,0.283477,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
200,0.996655,1,0.402356,0.00819843,0.247423,0.723391,0.282464,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
205,0.996669,1,0.403339,0.00821944,0.248414,0.725244,0.281467,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
210,0.996655,1,0.404321,0.00824044,0.249347,0.727098,0.280494,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
215,0.996656,1,0.405301,0.00826145,0.250273,0.728951,0.279549,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
220,0.996655,1,0.40628,0.00828245,0.251173,0.730804,0.278629,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
225,0.996655,1,0.407257,0.00830345,0.252051,0.732658,0.277733,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
230,0.996655,1,0.408234,0.00832446,0.252909,0.734511,0.276858,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
235,0.996655,1,0.409209,0.00834546,0.253752,0.736364,0.276001,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
240,0.996659,1,0.410183,0.00836647,0.254584,0.738218,0.275158,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
245,0.996656,1,0.411157,0.00838747,0.255396,0.740071,0.274328,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
250,0.996655,1,0.41213,0.00840848,0.2562,0.741924,0.273508,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
255,0.996655,1,0.413103,0.00842948,0.256998,0.743778,0.272697,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
260,0.996656,1,0.414075,0.00845049,0.257788,0.745631,0.271893,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
265,0.996656,1,0.415047,0.00847149,0.258572,0.747484,0.271096,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
270,0.996671,1,0.416018,0.00849249,0.25937,0.749338,0.270304,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
275,0.996657,1,0.41699,0.0085135,0.260126,0.751191,0.269517,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
280,0.996658,1,0.417961,0.0085345,0.260897,0.753044,0.268734,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
285,0.996657,1,0.418931,0.00855551,0.261661,0.754898,0.267955,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
290,0.996655,1,0.419902,0.00857651,0.262422,0.756751,0.26718,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
295,0.996655,1,0.420872,0.00859752,0.263182,0.758604,0.266407,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
300,0.996656,1,0.421843,0.00861852,0.263939,0.760458,0.265638,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
305,0.996673,1,0.422813,0.00863953,0.264717,0.762311,0.264871,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
310,0.816806,0.597973,0.262171,0.00773419,0.197748,0.763107,0.270372,119,0,119,0,119,0,0,17.6339,31.5344,33.3333
315,0.995149,1,0.421875,0.00826359,0.233234,0.764382,0.265854,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
320,0.995157,1,0.422508,0.0082836,0.228074,0.766233,0.27126,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
325,0.995149,1,0.42391,0.00830362,0.236531,0.768085,0.26244,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
330,0.995149,1,0.424368,0.00832363,0.228249,0.769936,0.271095,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
335,0.995148,1,0.425973,0.00834365,0.240301,0.771787,0.258531,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
340,0.995149,1,0.426174,0.00836366,0.227465,0.773639,0.27194,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
345,0.995152,1,0.42776,0.00838018,0.242059,0.775166,0.256729,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
350,0.995157,1,0.427938,0.00840019,0.228816,0.777018,0.270565,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
355,0.99515,1,0.429508,0.0084163,0.243456,0.778508,0.255292,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
360,0.995154,1,0.429695,0.00843631,0.230377,0.780359,0.268957,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
365,0.995148,1,0.431255,0.00845248,0.244785,0.781854,0.253929,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
370,0.995149,1,0.431452,0.00847249,0.231878,0.783705,0.26741,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
375,0.994418,1,0.433002,0.00848871,0.245184,0.785205,0.252618,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
380,0.993483,1,0.432291,0.00848887,0.231253,0.785221,0.265908,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
385,0.995149,1,0.43049,0.00843291,0.24731,0.780044,0.251346,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
390,0.995148,1,0.426517,0.00836416,0.233264,0.773685,0.266013,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
395,0.995148,1,0.424228,0.00829605,0.248524,0.767385,0.250102,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
400,0.995149,1,0.419365,0.00821129,0.231835,0.759544,0.26753,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
405,0.995148,1,0.416544,0.0081285,0.24972,0.751886,0.248879,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
410,0.995162,1,0.410632,0.00802487,0.229898,0.7423,0.269591,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
415,0.995149,1,0.40717,0.00792441,0.2509,0.733008,0.247673,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
420,0.995153,1,0.400016,0.00779849,0.22732,0.72136,0.272291,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
425,0.995149,1,0.395786,0.00767687,0.252068,0.710111,0.246479,0,0,0,0,0,0,0,17.6339,31.5344,33.3333
