timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.994623,0.993333,0.438088,0.0168029,0.106489,0.709983,0.276871,0,0,0,0,0,0,0,27.909,33.1687,33.2849
175,0.99462,0.993333,0.438836,0.0168405,0.106125,0.71157,0.277251,0,0,0,0,0,0,0,27.909,33.1687,33.2849
180,0.994619,0.993333,0.439677,0.016878,0.106524,0.713157,0.276849,0,0,0,0,0,0,0,27.909,33.1687,33.2849
185,0.994619,0.993333,0.440533,0.0169156,0.107044,0.714743,0.27632,0,0,0,0,0,0,0,27.909,33.1687,33.2849
190,0.994619,0.993333,0.441387,0.0169531,0.107546,0.71633,0.275808,0,0,0,0,0,0,0,27.909,33.1687,33.2849
195,0.994619,0.993333,0.442236,0.0169907,0.108009,0.717917,0.275337,0,0,0,0,0,0,0,27.909,33.1687,33.2849
200,0.994619,0.993333,0.443081,0.0170282,0.108434,0.719503,0.274902,0,0,0,0,0,0,0,27.909,33.1687,33.2849
205,0.99463,0.993333,0.443922,0.0170658,0.108837,0.72109,0.274497,0,0,0,0,0,0,0,27.909,33.1687,33.2849
210,0.994621,0.993333,0.444761,0.0171033,0.109206,0.722677,0.274116,0,0,0,0,0,0,0,27.909,33.1687,33.2849
215,0.99462,0.993333,0.445597,0.0171409,0.109561,0.724263,0.273753,0,0,0,0,0,0,0,27.909,33.1687,33.2849
220,0.994619,0.993333,0.446432,0.0171784,0.109902,0.72585,0.273404,0,0,0,0,0,0,0,27.909,33.1687,33.2849
225,0.99462,0.993333,0.447265,0.017216,0.110233,0.727437,0.273067,0,0,0,0,0,0,0,27.909,33.1687,33.2849
230,0.994619,0.993333,0.448097,0.0172536,0.110554,0.729023,0.272739,0,0,0,0,0,0,0,27.909,33.1687,33.2849
235,0.993765,0.993333,0.448929,0.0172911,0.110368,0.73061,0.272417,0,0,0,0,0,0,0,27.909,33.1687,33.2849
240,0.993863,0.993333,0.449759,0.0173287,0.110815,0.732197,0.272101,0,0,0,0,0,0,0,27.909,33.1687,33.2849
245,0.994619,0.993333,0.45059,0.0173662,0.111485,0.733783,0.271789,0,0,0,0,0,0,0,27.909,33.1687,33.2849
250,0.994619,0.993333,0.451419,0.0174038,0.111789,0.73537,0.27148,0,0,0,0,0,0,0,27.909,33.1687,33.2849
255,0.994618,0.993333,0.452249,0.0174413,0.112089,0.736957,0.271174,0,0,0,0,0,0,0,27.909,33.1687,33.2849
260,0.994619,0.993333,0.453078,0.0174789,0.112388,0.738543,0.270869,0,0,0,0,0,0,0,27.909,33.1687,33.2849
265,0.994619,0.993333,0.453908,0.0175164,0.112686,0.74013,0.270566,0,0,0,0,0,0,0,27.909,33.1687,33.2849
270,0.99463,0.993333,0.454737,0.017554,0.112989,0.741717,0.270264,0,0,0,0,0,0,0,27.909,33.1687,33.2849
275,0.994622,0.993333,0.455566,0.0175915,0.113281,0.743303,0.269962,0,0,0,0,0,0,0,27.909,33.1687,33.2849
280,0.994619,0.993333,0.456395,0.0176291,0.113575,0.74489,0.26966,0,0,0,0,0,0,0,27.909,33.1687,33.2849
285,0.994619,0.993333,0.457224,0.0176666,0.113871,0.746477,0.269359,0,0,0,0,0,0,0,27.909,33.1687,33.2849
290,0.994619,0.993333,0.458053,0.0177042,0.114167,0.748063,0.269058,0,0,0,0,0,0,0,27.909,33.1687,33.2849
295,0.994619,0.993333,0.458882,0.0177417,0.114463,0.74965,0.268756,0,0,0,0,0,0,0,27.909,33.1687,33.2849
300,0.994619,0.993333,0.459711,0.0177793,0.11476,0.751237,0.268455,0,0,0,0,0,0,0,27.909,33.1687,33.2849
305,0.994114,0.993333,0.46054,0.0178168,0.114761,0.752823,0.268153,0,0,0,0,0,0,0,27.909,33.1687,33.2849
310,0.875633,0.692568,0.344587,0.0170683,0.0787657,0.75406,0.268069,89,0,89,0,89,0,0,27.909,33.1687,33.2849
315,0.993477,0.993243,0.461569,0.0178555,0.106026,0.755031,0.267938,0,0,0,0,0,0,0,27.909,33.1687,33.3253
320,0.993656,0.993243,0.462448,0.0178928,0.106836,0.756612,0.267196,0,0,0,0,0,0,0,27.909,33.1687,33.3253
325,0.993478,0.993243,0.463297,0.0179302,0.10722,0.758193,0.266703,0,0,0,0,0,0,0,27.909,33.1687,33.3253
330,0.993479,0.993243,0.464134,0.0179676,0.107605,0.759774,0.266308,0,0,0,0,0,0,0,27.909,33.1687,33.3253
335,0.993479,0.993243,0.464966,0.018005,0.107945,0.761355,0.265958,0,0,0,0,0,0,0,27.909,33.1687,33.3253
340,0.993479,0.993243,0.465795,0.0180424,0.108262,0.762936,0.265633,0,0,0,0,0,0,0,27.909,33.1687,33.3253
345,0.993481,0.993243,0.466622,0.0180798,0.108566,0.764517,0.265323,0,0,0,0,0,0,0,27.909,33.1687,33.3253
350,0.993486,0.993243,0.467448,0.0181172,0.108861,0.766098,0.265022,0,0,0,0,0,0,0,27.909,33.1687,33.3253
355,0.993484,0.993243,0.468273,0.0181546,0.109147,0.767679,0.264729,0,0,0,0,0,0,0,27.909,33.1687,33.3253
360,0.993492,0.993243,0.469098,0.018192,0.109435,0.76926,0.264439,0,0,0,0,0,0,0,27.909,33.1687,33.3253
365,0.993479,0.993243,0.469923,0.0182294,0.109708,0.770841,0.264152,0,0,0,0,0,0,0,27.909,33.1687,33.3253
370,0.993478,0.993243,0.470747,0.0182667,0.109986,0.772422,0.263866,0,0,0,0,0,0,0,27.909,33.1687,33.3253
375,0.993492,0.993243,0.471571,0.0183041,0.110271,0.774003,0.263582,0,0,0,0,0,0,0,27.909,33.1687,33.3253
380,0.992655,0.993243,0.472395,0.0183415,0.110078,0.775585,0.263298,0,0,0,0,0,0,0,27.909,33.1687,33.3253
385,0.993479,0.993243,0.473219,0.0183789,0.110818,0.777166,0.263015,0,0,0,0,0,0,0,27.909,33.1687,33.3253
390,0.993478,0.993243,0.474043,0.0184163,0.111094,0.778747,0.262732,0,0,0,0,0,0,0,27.909,33.1687,33.3253
395,0.993478,0.993243,0.474867,0.0184537,0.11137,0.780328,0.26245,0,0,0,0,0,0,0,27.909,33.1687,33.3253
400,0.993479,0.993243,0.475691,0.0184911,0.111647,0.781909,0.262167,0,0,0,0,0,0,0,27.909,33.1687,33.3253
405,0.993481,0.993243,0.476515,0.0185285,0.111925,0.78349,0.261884,0,0,0,0,0,0,0,27.909,33.1687,33.3253
410,0.993487,0.993243,0.477339,0.0185659,0.112205,0.785071,0.261601,0,0,0,0,0,0,0,27.909,33.1687,33.3253
415,0.99348,0.993243,0.478163,0.0186033,0.112477,0.786652,0.261318,0,0,0,0,0,0,0,27.909,33.1687,33.3253
420,0.993652,0.993243,0.478987,0.0186407,0.112854,0.788233,0.261034,0,0,0,0,0,0,0,27.909,33.1687,33.3253
425,0.993479,0.993243,0.479811,0.018678,0.113031,0.789814,0.260751,0,0,0,0,0,0,0,27.909,33.1687,33.3253
430,0.993479,0.993243,0.480635,0.0187154,0.113308,0.791395,0.260468,0,0,0,0,0,0,0,27.909,33.1687,33.3253
