timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.992614,0.99,0.392833,0.00807225,0.250105,0.712258,0.28831,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
175,0.992612,0.99,0.393966,0.00809311,0.253757,0.714098,0.284547,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
180,0.992612,0.99,0.395045,0.00811396,0.256483,0.715938,0.281742,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
185,0.992612,0.99,0.396094,0.00813481,0.258686,0.717778,0.279478,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
190,0.992611,0.99,0.397122,0.00815567,0.260551,0.719618,0.277559,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
195,0.992612,0.99,0.398137,0.00817652,0.262177,0.721458,0.27589,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
200,0.992612,0.99,0.399141,0.00819737,0.263616,0.723298,0.274413,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
205,0.992624,0.99,0.400136,0.00821823,0.264927,0.725138,0.273085,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
210,0.992616,0.99,0.401124,0.00823908,0.266094,0.726978,0.271876,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
215,0.992612,0.99,0.402108,0.00825993,0.267178,0.728818,0.270761,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
220,0.992612,0.99,0.403087,0.00828079,0.268195,0.730658,0.269719,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
225,0.992612,0.99,0.404062,0.00830164,0.269156,0.732498,0.268735,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
230,0.992612,0.99,0.405036,0.00832249,0.270073,0.734338,0.267797,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
235,0.992493,0.99,0.406007,0.00834335,0.270798,0.736178,0.266894,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
240,0.991981,0.99,0.406976,0.0083642,0.270912,0.738018,0.266019,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
245,0.992612,0.99,0.407945,0.00838505,0.272645,0.739858,0.265165,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
250,0.99261,0.99,0.408912,0.00840591,0.273461,0.741698,0.264329,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
255,0.992611,0.99,0.409879,0.00842676,0.274267,0.743538,0.263506,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
260,0.992612,0.99,0.410845,0.00844761,0.275062,0.745378,0.262694,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
265,0.992612,0.99,0.41181,0.00846847,0.275849,0.747218,0.26189,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
270,0.992628,0.99,0.412776,0.00848932,0.276651,0.749058,0.261092,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
275,0.992612,0.99,0.41374,0.00851017,0.277403,0.750898,0.2603,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
280,0.992612,0.99,0.414705,0.00853103,0.278173,0.752738,0.259513,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
285,0.992611,0.99,0.41567,0.00855188,0.27894,0.754578,0.258728,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
290,0.992611,0.99,0.416634,0.00857273,0.279704,0.756418,0.257946,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
295,0.992611,0.99,0.417598,0.00859359,0.280467,0.758258,0.257167,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
300,0.992611,0.99,0.418562,0.00861444,0.281228,0.760098,0.256389,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
305,0.99307,0.99,0.419526,0.00863529,0.282664,0.761938,0.255612,0,0,0,0,0,0,0,28.0617,33.0909,33.3332
310,0.856235,0.733108,0.318037,0.00774017,0.224517,0.763696,0.253066,76,0,76,0,76,0,0,28.0617,33.0909,33.3332
315,0.99191,0.989865,0.419261,0.00827077,0.256445,0.765047,0.252395,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
320,0.991915,0.989865,0.42019,0.00829064,0.256646,0.766884,0.252204,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
325,0.991911,0.989865,0.421177,0.00831051,0.257862,0.768722,0.250942,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
330,0.991911,0.989865,0.42214,0.00833038,0.258663,0.77056,0.250117,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
335,0.991911,0.989865,0.423109,0.00835025,0.25955,0.772398,0.249203,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
340,0.99191,0.989865,0.424073,0.00837012,0.26036,0.774236,0.248369,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
345,0.991915,0.989865,0.425036,0.00838998,0.261165,0.776074,0.247548,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
350,0.99192,0.989865,0.425998,0.00840985,0.261942,0.777911,0.246756,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
355,0.991911,0.989865,0.426959,0.00842972,0.262685,0.779749,0.24598,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
360,0.991915,0.989865,0.427919,0.00844959,0.263429,0.781587,0.245222,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
365,0.99191,0.989865,0.428878,0.00846946,0.264148,0.783425,0.244476,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
370,0.991911,0.989865,0.429837,0.00848933,0.264866,0.785263,0.24374,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
375,0.991216,0.989865,0.430795,0.0085092,0.264653,0.787101,0.243013,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
380,0.9912,0.989865,0.431753,0.00852906,0.265312,0.788938,0.242293,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
385,0.99191,0.989865,0.43271,0.00854893,0.266968,0.790776,0.241579,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
390,0.991911,0.989865,0.433667,0.0085688,0.26766,0.792614,0.24087,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
395,0.99191,0.989865,0.434624,0.00858867,0.268347,0.794452,0.240165,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
400,0.99191,0.989865,0.435581,0.00860854,0.269031,0.79629,0.239463,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
405,0.991911,0.989865,0.436538,0.00862841,0.269713,0.798128,0.238763,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
410,0.991926,0.989865,0.437495,0.00864827,0.270414,0.799965,0.238066,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
415,0.991911,0.989865,0.438451,0.00866814,0.271071,0.801803,0.23737,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
420,0.991915,0.989865,0.439408,0.00868801,0.271753,0.803641,0.236676,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
425,0.991911,0.989865,0.440364,0.00870788,0.272423,0.805479,0.235983,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
430,0.991911,0.989865,0.44132,0.00872775,0.273097,0.807317,0.235291,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
435,0.99191,0.989865,0.442277,0.00874762,0.27377,0.809155,0.2346,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
440,0.991911,0.989865,0.443233,0.00876749,0.274444,0.810992,0.23391,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
445,0.991929,0.989865,0.444189,0.00878735,0.275142,0.81283,0.23322,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
450,0.991601,0.989865,0.445145,0.00880722,0.275305,0.814668,0.23253,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
455,0.991912,0.989865,0.446101,0.00882709,0.276461,0.816506,0.231841,0,0,0,0,0,0,0,28.0617,33.0909,33.2834
460,0.792048,0.530822,0.250727,0.0078352,0.199787,0.817099,0.241632,134,0,134,0,0,134,0,28.0617,33.0909,33.2834
465,0.991411,0.989726,0.444693,0.00840494,0.24275,0.818081,0.23347,0,0,0,0,0,0,0,28.0617,33.0909,33.33
470,0.99142,0.989726,0.445386,0.0084238,0.238568,0.819917,0.237852,0,0,0,0,0,0,0,28.0617,33.0909,33.33
475,0.991413,0.989726,0.446525,0.00844266,0.242709,0.821752,0.233533,0,0,0,0,0,0,0,28.0617,33.0909,33.33
480,0.991413,0.989726,0.447337,0.00846152,0.240732,0.823588,0.235604,0,0,0,0,0,0,0,28.0617,33.0909,33.33
485,0.991419,0.989726,0.448384,0.00848038,0.243167,0.825424,0.23308,0,0,0,0,0,0,0,28.0617,33.0909,33.33
490,0.991423,0.989726,0.449262,0.00849924,0.242428,0.827259,0.233865,0,0,0,0,0,0,0,28.0617,33.0909,33.33
495,0.991413,0.989726,0.450262,0.0085181,0.243956,0.829095,0.232267,0,0,0,0,0,0,0,28.0617,33.0909,33.33
500,0.991414,0.989726,0.451173,0.00853696,0.243853,0.83093,0.232385,0,0,0,0,0,0,0,28.0617,33.0909,33.33
