timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.995151,1,0.391685,0.0062959,0.43276,0.715444,0.228101,0,0,0,0,0,0,0,28.2806,33.1173,33.3333
175,0.99515,1,0.392688,0.00631287,0.433695,0.717372,0.227223,0,0,0,0,0,0,0,28.2806,33.1173,33.3333
180,0.99515,1,0.393664,0.00632984,0.434017,0.7193,0.226953,0,0,0,0,0,0,0,28.2806,33.1173,33.3333
185,0.99515,1,0.394634,0.0063468,0.434204,0.721228,0.226806,0,0,0,0,0,0,0,28.2806,33.1173,33.3333
190,0.99515,1,0.395605,0.00636377,0.434382,0.723156,0.226659,0,0,0,0,0,0,0,28.2806,33.1173,33.3333
195,0.99515,1,0.396577,0.00638074,0.434599,0.725084,0.226463,0,0,0,0,0,0,0,28.2806,33.1173,33.3333
200,0.99515,1,0.397553,0.0063977,0.434879,0.727012,0.226199,0,0,0,0,0,0,0,28.2806,33.1173,33.3333
205,0.995162,1,0.398532,0.00641467,0.435256,0.72894,0.225859,0,0,0,0,0,0,0,28.2806,33.1173,33.3333
210,0.995152,1,0.399514,0.00643164,0.435656,0.730868,0.22544,0,0,0,0,0,0,0,28.2806,33.1173,33.3333
215,0.99515,1,0.4005,0.0064486,0.436146,0.732796,0.224947,0,0,0,0,0,0,0,28.2806,33.1173,33.3333
220,0.99515,1,0.401489,0.00646557,0.436707,0.734724,0.224384,0,0,0,0,0,0,0,28.2806,33.1173,33.3333
225,0.99515,1,0.40248,0.00648253,0.437326,0.736652,0.223758,0,0,0,0,0,0,0,28.2806,33.1173,33.3333
230,0.99515,1,0.403475,0.0064995,0.438001,0.73858,0.223074,0,0,0,0,0,0,0,28.2806,33.1173,33.3333
235,0.994523,1,0.404471,0.00651647,0.437374,0.740508,0.222339,0,0,0,0,0,0,0,28.2806,33.1173,33.3333
240,0.99515,1,0.405469,0.00653343,0.439491,0.742436,0.221559,0,0,0,0,0,0,0,28.2806,33.1173,33.3333
