timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.994671,0.993333,0.372339,0.00532508,0.363799,0.694576,0.288736,0,0,0,0,0,0,0,0,0,0
175,0.994671,0.993333,0.373263,0.00533975,0.362937,0.696489,0.289593,0,0,0,0,0,0,0,0,0,0
180,0.99467,0.993333,0.374216,0.00535442,0.362838,0.698402,0.28968,0,0,0,0,0,0,0,0,0,0
185,0.994671,0.993333,0.375192,0.00536909,0.363311,0.700316,0.289189,0,0,0,0,0,0,0,0,0,0
190,0.99467,0.993333,0.376178,0.00538376,0.364049,0.702229,0.288428,0,0,0,0,0,0,0,0,0,0
195,0.99467,0.993333,0.377168,0.00539842,0.364899,0.704142,0.287557,0,0,0,0,0,0,0,0,0,0
200,0.994671,0.993333,0.378159,0.00541309,0.365789,0.706056,0.286647,0,0,0,0,0,0,0,0,0,0
205,0.994685,0.993333,0.379151,0.00542776,0.366715,0.707969,0.285727,0,0,0,0,0,0,0,0,0,0
210,0.99467,0.993333,0.380143,0.00544243,0.367586,0.709882,0.284809,0,0,0,0,0,0,0,0,0,0
215,0.99467,0.993333,0.381135,0.0054571,0.368482,0.711796,0.283894,0,0,0,0,0,0,0,0,0,0
220,0.99467,0.993333,0.382126,0.00547177,0.369374,0.713709,0.282983,0,0,0,0,0,0,0,0,0,0
225,0.994671,0.993333,0.383118,0.00548644,0.370268,0.715622,0.282073,0,0,0,0,0,0,0,0,0,0
230,0.99467,0.993333,0.384109,0.00550111,0.371159,0.717536,0.281163,0,0,0,0,0,0,0,0,0,0
235,0.99467,0.993333,0.385101,0.00551578,0.372053,0.719449,0.280252,0,0,0,0,0,0,0,0,0,0
240,0.994672,0.993333,0.386093,0.00553044,0.372954,0.721362,0.279337,0,0,0,0,0,0,0,0,0,0
245,0.994673,0.993333,0.387085,0.00554511,0.373857,0.723276,0.278419,0,0,0,0,0,0,0,0,0,0
250,0.994671,0.993333,0.388077,0.00555978,0.374758,0.725189,0.277496,0,0,0,0,0,0,0,0,0,0
255,0.994672,0.993333,0.389069,0.00557445,0.375671,0.727102,0.276568,0,0,0,0,0,0,0,0,0,0
260,0.994671,0.993333,0.390061,0.00558912,0.376585,0.729016,0.275635,0,0,0,0,0,0,0,0,0,0
265,0.99467,0.993333,0.391054,0.00560379,0.377506,0.730929,0.274696,0,0,0,0,0,0,0,0,0,0
270,0.994682,0.993333,0.392047,0.00561846,0.378456,0.732842,0.273753,0,0,0,0,0,0,0,0,0,0
275,0.994671,0.993333,0.39304,0.00563313,0.379366,0.734756,0.272804,0,0,0,0,0,0,0,0,0,0
280,0.99467,0.993333,0.394033,0.0056478,0.380302,0.736669,0.271849,0,0,0,0,0,0,0,0,0,0
285,0.994673,0.993333,0.395027,0.00566246,0.381249,0.738582,0.27089,0,0,0,0,0,0,0,0,0,0
290,0.99467,0.993333,0.39602,0.00567713,0.382191,0.740496,0.269926,0,0,0,0,0,0,0,0,0,0
295,0.99467,0.993333,0.397014,0.0056918,0.383142,0.742409,0.268958,0,0,0,0,0,0,0,0,0,0
300,0.99467,0.993333,0.398008,0.00570647,0.384098,0.744322,0.267985,0,0,0,0,0,0,0,0,0,0
305,0.993976,0.993333,0.399002,0.00572114,0.383631,0.746236,0.267008,0,0,0,0,0,0,0,0,0,0
310,0.99468,0.993333,0.399996,0.00573581,0.386041,0.748149,0.266027,0,0,0,0,0,0,0,0,0,0
315,0.994671,0.993333,0.400991,0.00575048,0.386991,0.750062,0.265042,0,0,0,0,0,0,0,0,0,0
320,0.994672,0.993333,0.401985,0.00576515,0.387963,0.751976,0.264054,0,0,0,0,0,0,0,0,0,0
325,0.994671,0.993333,0.40298,0.00577982,0.388936,0.753889,0.263063,0,0,0,0,0,0,0,0,0,0
330,0.994671,0.993333,0.403975,0.00579448,0.389913,0.755802,0.262068,0,0,0,0,0,0,0,0,0,0
335,0.99467,0.993333,0.40497,0.00580915,0.390893,0.757716,0.261071,0,0,0,0,0,0,0,0,0,0
340,0.994673,0.993333,0.405965,0.00582382,0.391881,0.759629,0.26007,0,0,0,0,0,0,0,0,0,0
345,0.994674,0.993333,0.40696,0.00583849,0.392869,0.761542,0.259067,0,0,0,0,0,0,0,0,0,0
350,0.994681,0.993333,0.407955,0.00585316,0.393872,0.763456,0.258062,0,0,0,0,0,0,0,0,0,0
355,0.99467,0.993333,0.40895,0.00586783,0.39484,0.765369,0.257054,0,0,0,0,0,0,0,0,0,0
360,0.994671,0.993333,0.409946,0.0058825,0.395835,0.767282,0.256044,0,0,0,0,0,0,0,0,0,0
365,0.99467,0.993333,0.410941,0.00589717,0.396827,0.769196,0.255033,0,0,0,0,0,0,0,0,0,0
370,0.99467,0.993333,0.411937,0.00591184,0.397824,0.771109,0.254019,0,0,0,0,0,0,0,0,0,0
375,0.994697,0.993333,0.412932,0.0059265,0.398878,0.773022,0.253003,0,0,0,0,0,0,0,0,0,0
380,0.994743,0.993333,0.413928,0.00594117,0.399978,0.774936,0.251986,0,0,0,0,0,0,0,0,0,0
385,0.99467,0.993333,0.414924,0.00595584,0.400823,0.776849,0.250967,0,0,0,0,0,0,0,0,0,0
390,0.994671,0.993333,0.415919,0.00597051,0.401828,0.778762,0.249947,0,0,0,0,0,0,0,0,0,0
395,0.99467,0.993333,0.416915,0.00598518,0.402832,0.780676,0.248925,0,0,0,0,0,0,0,0,0,0
400,0.994671,0.993333,0.417911,0.00599985,0.403838,0.782589,0.247902,0,0,0,0,0,0,0,0,0,0
405,0.99467,0.993333,0.418907,0.00601452,0.404844,0.784502,0.246878,0,0,0,0,0,0,0,0,0,0
410,0.994683,0.993333,0.419903,0.00602919,0.405879,0.786416,0.245852,0,0,0,0,0,0,0,0,0,0
415,0.994671,0.993333,0.420899,0.00604386,0.406862,0.788329,0.244826,0,0,0,0,0,0,0,0,0,0
420,0.994672,0.993333,0.421895,0.00605852,0.407875,0.790242,0.243798,0,0,0,0,0,0,0,0,0,0
425,0.994671,0.993333,0.422891,0.00607319,0.408884,0.792156,0.24277,0,0,0,0,0,0,0,0,0,0
430,0.994671,0.993333,0.423887,0.00608786,0.409896,0.794069,0.241741,0,0,0,0,0,0,0,0,0,0
435,0.99467,0.993333,0.424884,0.00610253,0.410909,0.795982,0.24071,0,0,0,0,0,0,0,0,0,0
440,0.99467,0.993333,0.42588,0.0061172,0.411922,0.797896,0.239679,0,0,0,0,0,0,0,0,0,0
445,0.99468,0.993333,0.426876,0.00613187,0.412958,0.799809,0.238648,0,0,0,0,0,0,0,0,0,0
450,0.995104,0.993333,0.427872,0.00614654,0.414845,0.801722,0.237615,0,0,0,0,0,0,0,0,0,0
455,0.99467,0.993333,0.428868,0.00616121,0.414967,0.803636,0.236582,0,0,0,0,0,0,0,0,0,0
460,0.994671,0.993333,0.429865,0.00617588,0.415985,0.805549,0.235548,0,0,0,0,0,0,0,0,0,0
