timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
355,0.912433,0.756198,0.340065,0.00554368,0.343939,0.789159,0.238396,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
360,0.912431,0.756198,0.340851,0.00555378,0.345716,0.790597,0.236494,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
365,0.912465,0.756198,0.341611,0.00556388,0.346895,0.792035,0.235307,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
370,0.912434,0.756198,0.342384,0.00557398,0.348258,0.793473,0.233789,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
375,0.912436,0.756198,0.343144,0.00558408,0.349352,0.794911,0.232624,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
380,0.912431,0.756198,0.343908,0.00559419,0.350558,0.796349,0.231323,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
385,0.912853,0.756198,0.344667,0.00560429,0.352416,0.797787,0.230199,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
390,0.912432,0.756198,0.345427,0.00561439,0.352706,0.799225,0.229024,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
395,0.912432,0.756198,0.346184,0.00562449,0.353715,0.800663,0.227942,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
400,0.912431,0.756198,0.346942,0.00563459,0.354735,0.802101,0.226844,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
405,0.91244,0.756198,0.347697,0.0056447,0.355726,0.803539,0.225796,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
410,0.912431,0.756198,0.348453,0.0056548,0.356687,0.804977,0.224747,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
415,0.912433,0.756198,0.349208,0.0056649,0.357641,0.806415,0.223727,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
420,0.912433,0.756198,0.349963,0.005675,0.358585,0.807853,0.222709,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
425,0.912434,0.756198,0.350717,0.0056851,0.359519,0.809291,0.221709,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
430,0.911816,0.756198,0.351471,0.0056952,0.359111,0.810729,0.220713,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
435,0.91243,0.756198,0.352225,0.00570531,0.361353,0.812167,0.219727,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
440,0.912432,0.756198,0.352978,0.00571541,0.362268,0.813605,0.218746,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
445,0.91243,0.756198,0.353731,0.00572551,0.363169,0.815043,0.217772,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
450,0.912433,0.756198,0.354484,0.00573561,0.364077,0.816481,0.216801,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
455,0.912676,0.756198,0.355237,0.00574571,0.365477,0.817919,0.215834,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
460,0.912497,0.756198,0.35599,0.00575581,0.365992,0.819357,0.214871,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
465,0.912905,0.756198,0.356743,0.00576592,0.36776,0.820795,0.21391,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
470,0.912503,0.756198,0.357496,0.00577602,0.367787,0.822233,0.212952,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
475,0.912433,0.756198,0.358248,0.00578612,0.368537,0.823671,0.211996,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
480,0.912431,0.756198,0.359001,0.00579622,0.36942,0.825109,0.211042,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
485,0.912432,0.756198,0.359753,0.00580632,0.370306,0.826547,0.210089,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
490,0.912432,0.756198,0.360506,0.00581643,0.371189,0.827985,0.209138,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
495,0.912434,0.756198,0.361258,0.00582653,0.372073,0.829423,0.208188,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
500,0.912435,0.756198,0.36201,0.00583663,0.372958,0.830861,0.207239,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
505,0.91266,0.756198,0.362763,0.00584673,0.374255,0.832299,0.20629,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
510,0.912435,0.756198,0.363515,0.00585683,0.374716,0.833737,0.205343,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
515,0.912433,0.756198,0.364267,0.00586693,0.375591,0.835175,0.204396,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
520,0.91243,0.756198,0.36502,0.00587704,0.376464,0.836613,0.20345,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
525,0.912432,0.756198,0.365772,0.00588714,0.377345,0.838051,0.202504,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
530,0.912431,0.756198,0.366524,0.00589724,0.378221,0.839489,0.201559,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
535,0.912432,0.756198,0.367276,0.00590734,0.379099,0.840927,0.200614,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
540,0.912434,0.756198,0.368028,0.00591744,0.37998,0.842365,0.199669,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
545,0.911615,0.756198,0.368781,0.00592754,0.379037,0.843803,0.198725,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
550,0.912433,0.756198,0.369533,0.00593765,0.381729,0.845241,0.197781,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
555,0.912431,0.756198,0.370285,0.00594775,0.382601,0.846679,0.196837,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
560,0.912431,0.756198,0.371037,0.00595785,0.383477,0.848117,0.195894,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
565,0.91243,0.756198,0.371789,0.00596795,0.384351,0.849556,0.19495,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
570,0.912431,0.756198,0.372541,0.00597805,0.385228,0.850994,0.194007,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
575,0.912432,0.756198,0.373293,0.00598816,0.386104,0.852432,0.193064,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
580,0.912435,0.756198,0.374046,0.00599826,0.386986,0.85387,0.192122,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
585,0.912453,0.756198,0.374798,0.00600836,0.387897,0.855308,0.191179,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
590,0.912432,0.756198,0.37555,0.00601846,0.388729,0.856746,0.190236,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
595,0.912436,0.756198,0.376302,0.00602856,0.389611,0.858184,0.189294,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
600,0.912435,0.756198,0.377054,0.00603866,0.390484,0.859622,0.188351,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
605,0.912434,0.756198,0.377806,0.00604877,0.391357,0.86106,0.187409,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,17,0,0,0,0,0,0,0,26.9809,30.7285,16.6644
610,0.823327,0.582645,0.378385,0.00605643,0.3137,0.862151,0.186467,0,0,0,0,0,0,0,24.4273,33.1969,66.0042,11,1,5,0,5,1,0,6,26.9809,30.7285,16.6644
615,0.567292,0.118143,0.0751891,0.00436283,0.202747,0.861658,0.219117,108,0,108,0,108,0,0,24.4273,33.1969,66.0042,15,1,0,1,0,0,1,0,26.9825,30.7285,16.6646
620,0.858979,0.57384,0.284369,0.00580043,0.346656,0.859189,0.213678,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
625,0.861454,0.57384,0.285279,0.00580767,0.361605,0.860261,0.202609,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
630,0.857859,0.57384,0.285998,0.00581491,0.360137,0.861333,0.19718,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
635,0.85555,0.57384,0.28664,0.00582214,0.358508,0.862405,0.194047,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
640,0.858991,0.57384,0.287247,0.00582938,0.367059,0.863476,0.191921,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
645,0.857802,0.57384,0.287838,0.00583661,0.366213,0.864548,0.190282,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
650,0.856607,0.57384,0.288421,0.00584385,0.365103,0.86562,0.188904,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
655,0.85542,0.57384,0.288998,0.00585108,0.363858,0.866692,0.187682,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
660,0.858989,0.57384,0.289572,0.00585832,0.371992,0.867763,0.186561,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
665,0.859219,0.57384,0.290143,0.00586555,0.373453,0.868835,0.185508,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
670,0.859474,0.57384,0.290713,0.00587279,0.374864,0.869907,0.184504,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
675,0.856852,0.57384,0.291281,0.00588002,0.370448,0.870978,0.183534,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
680,0.857798,0.57384,0.291849,0.00588726,0.373244,0.87205,0.18259,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
685,0.858992,0.57384,0.292416,0.00589449,0.376549,0.873122,0.181664,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
690,0.858993,0.57384,0.292983,0.00590173,0.377401,0.874194,0.180751,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
695,0.860006,0.57384,0.293549,0.00590896,0.380226,0.875265,0.179849,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
700,0.857982,0.57384,0.294115,0.0059162,0.376886,0.876337,0.178954,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
705,0.859359,0.57384,0.294681,0.00592344,0.380621,0.877409,0.178064,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
710,0.858992,0.57384,0.295247,0.00593067,0.380735,0.878481,0.177178,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
715,0.858991,0.57384,0.295813,0.00593791,0.381557,0.879552,0.176295,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
720,0.858992,0.57384,0.296378,0.00594514,0.382381,0.880624,0.175414,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
725,0.858995,0.57384,0.296944,0.00595238,0.38321,0.881696,0.174535,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
730,0.857797,0.57384,0.297509,0.00595961,0.38144,0.882767,0.173656,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
735,0.859027,0.57384,0.298074,0.00596684,0.384913,0.883838,0.172781,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
740,0.85899,0.57384,0.298594,0.00597351,0.385547,0.884827,0.172028,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
745,0.856712,0.57384,0.299113,0.00598018,0.381683,0.885814,0.171277,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
750,0.858991,0.57384,0.299632,0.00598685,0.386973,0.886801,0.170526,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
755,0.857891,0.57384,0.300151,0.00599351,0.385452,0.887789,0.169775,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
760,0.858994,0.57384,0.300662,0.00600008,0.388369,0.888761,0.169055,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
765,0.858991,0.57384,0.301147,0.00600634,0.388953,0.889689,0.16843,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
770,0.857906,0.57384,0.301632,0.00601261,0.387331,0.890618,0.167804,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
775,0.854485,0.57384,0.302117,0.00601888,0.380692,0.891546,0.167179,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
780,0.849661,0.57384,0.302602,0.00602514,0.371043,0.892474,0.166554,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
785,0.858993,0.57384,0.303088,0.00603141,0.391319,0.893403,0.165929,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
790,0.858992,0.57384,0.303573,0.00603768,0.391906,0.894331,0.165303,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
795,0.858991,0.57384,0.304058,0.00604394,0.392494,0.895259,0.164678,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
800,0.858993,0.57384,0.304543,0.00605021,0.393087,0.896187,0.164053,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
805,0.857803,0.57384,0.305029,0.00605648,0.391157,0.897116,0.163428,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
810,0.858987,0.57384,0.305514,0.00606274,0.394256,0.898044,0.162803,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
815,0.858991,0.57384,0.305999,0.00606901,0.394853,0.898972,0.162178,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
820,0.859467,0.57384,0.306484,0.00607528,0.396436,0.8999,0.161553,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
825,0.858038,0.57384,0.30697,0.00608154,0.394131,0.900829,0.160928,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
830,0.85685,0.57384,0.307455,0.00608781,0.39234,0.901757,0.160302,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
835,0.856609,0.57384,0.30794,0.00609408,0.392131,0.902685,0.159677,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
840,0.858994,0.57384,0.308425,0.00610034,0.39781,0.903614,0.159052,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
845,0.858999,0.57384,0.30884,0.00610569,0.398344,0.904406,0.158497,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
850,0.858994,0.57384,0.309199,0.00611031,0.398803,0.905089,0.157997,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
855,0.856723,0.57384,0.309557,0.00611492,0.394413,0.905773,0.157497,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
860,0.859003,0.57384,0.309916,0.00611954,0.399762,0.906456,0.156997,0,0,0,0,0,0,0,24.4273,33.1969,66.0803,16,0,0,0,0,0,0,0,26.9825,30.7225,16.6646
