timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993744,0.992,0.380162,0.00539425,0.479023,0.70977,0.247772,0,0,0,0,0,0,0,0,0,0
175,0.993739,0.992,0.380779,0.00540891,0.470134,0.711698,0.256901,0,0,0,0,0,0,0,0,0,0
180,0.993739,0.992,0.381575,0.00542356,0.465819,0.713626,0.261329,0,0,0,0,0,0,0,0,0,0
185,0.993739,0.992,0.382447,0.00543821,0.463456,0.715554,0.263751,0,0,0,0,0,0,0,0,0,0
190,0.993739,0.992,0.383358,0.00545287,0.462114,0.717482,0.265129,0,0,0,0,0,0,0,0,0,0
195,0.993739,0.992,0.384295,0.00546752,0.461412,0.71941,0.265853,0,0,0,0,0,0,0,0,0,0
200,0.99374,0.992,0.385249,0.00548217,0.461162,0.721338,0.266118,0,0,0,0,0,0,0,0,0,0
205,0.99374,0.992,0.386216,0.00549682,0.461248,0.723266,0.266038,0,0,0,0,0,0,0,0,0,0
210,0.993746,0.992,0.387193,0.00551148,0.46161,0.725194,0.265692,0,0,0,0,0,0,0,0,0,0
215,0.993743,0.992,0.388178,0.00552613,0.462152,0.727122,0.265139,0,0,0,0,0,0,0,0,0,0
220,0.993739,0.992,0.389169,0.00554078,0.46285,0.72905,0.264424,0,0,0,0,0,0,0,0,0,0
225,0.993739,0.992,0.390165,0.00555544,0.463681,0.730978,0.26358,0,0,0,0,0,0,0,0,0,0
230,0.993739,0.992,0.391165,0.00557009,0.464613,0.732906,0.262637,0,0,0,0,0,0,0,0,0,0
235,0.993739,0.992,0.392168,0.00558474,0.465619,0.734834,0.261614,0,0,0,0,0,0,0,0,0,0
240,0.993739,0.992,0.393173,0.00559939,0.466688,0.736762,0.260529,0,0,0,0,0,0,0,0,0,0
245,0.993884,0.992,0.39418,0.00561405,0.468138,0.73869,0.259394,0,0,0,0,0,0,0,0,0,0
250,0.993746,0.992,0.395189,0.0056287,0.468976,0.740618,0.258221,0,0,0,0,0,0,0,0,0,0
255,0.993742,0.992,0.396199,0.00564335,0.470152,0.742546,0.257017,0,0,0,0,0,0,0,0,0,0
260,0.993739,0.992,0.397209,0.005658,0.471351,0.744474,0.255789,0,0,0,0,0,0,0,0,0,0
265,0.993738,0.992,0.398221,0.00567266,0.472576,0.746402,0.254542,0,0,0,0,0,0,0,0,0,0
270,0.993739,0.992,0.399233,0.00568731,0.473817,0.74833,0.253279,0,0,0,0,0,0,0,0,0,0
275,0.993739,0.992,0.400245,0.00570196,0.475068,0.750258,0.252006,0,0,0,0,0,0,0,0,0,0
280,0.993738,0.992,0.401258,0.00571662,0.476328,0.752186,0.250723,0,0,0,0,0,0,0,0,0,0
285,0.993741,0.992,0.402271,0.00573127,0.477601,0.754114,0.249433,0,0,0,0,0,0,0,0,0,0
290,0.993747,0.992,0.403284,0.00574592,0.478886,0.756042,0.248139,0,0,0,0,0,0,0,0,0,0
295,0.993743,0.992,0.404297,0.00576057,0.480152,0.75797,0.24684,0,0,0,0,0,0,0,0,0,0
300,0.993739,0.992,0.405311,0.00577523,0.481421,0.759898,0.245538,0,0,0,0,0,0,0,0,0,0
305,0.993739,0.992,0.406324,0.00578988,0.4827,0.761826,0.244234,0,0,0,0,0,0,0,0,0,0
310,0.993739,0.992,0.407338,0.00580453,0.483984,0.763754,0.24293,0,0,0,0,0,0,0,0,0,0
315,0.99374,0.992,0.408352,0.00581919,0.485267,0.765682,0.241624,0,0,0,0,0,0,0,0,0,0
320,0.993738,0.992,0.409365,0.00583384,0.486545,0.76761,0.240318,0,0,0,0,0,0,0,0,0,0
325,0.993739,0.992,0.410379,0.00584849,0.487828,0.769538,0.239012,0,0,0,0,0,0,0,0,0,0
330,0.993739,0.992,0.411393,0.00586314,0.489109,0.771466,0.237706,0,0,0,0,0,0,0,0,0,0
335,0.993739,0.992,0.412406,0.0058778,0.490391,0.773394,0.236401,0,0,0,0,0,0,0,0,0,0
340,0.993739,0.992,0.41342,0.00589245,0.491671,0.775322,0.235097,0,0,0,0,0,0,0,0,0,0
345,0.993739,0.992,0.414433,0.0059071,0.49295,0.77725,0.233793,0,0,0,0,0,0,0,0,0,0
350,0.993747,0.992,0.415447,0.00592176,0.494251,0.779178,0.23249,0,0,0,0,0,0,0,0,0,0
355,0.993744,0.992,0.41646,0.00593641,0.495518,0.781106,0.231188,0,0,0,0,0,0,0,0,0,0
360,0.993739,0.992,0.417474,0.00595106,0.496783,0.783034,0.229888,0,0,0,0,0,0,0,0,0,0
365,0.993739,0.992,0.418487,0.00596571,0.498058,0.784962,0.228588,0,0,0,0,0,0,0,0,0,0
370,0.993739,0.992,0.4195,0.00598037,0.499332,0.78689,0.227289,0,0,0,0,0,0,0,0,0,0
375,0.993739,0.992,0.420514,0.00599502,0.500606,0.788818,0.225992,0,0,0,0,0,0,0,0,0,0
380,0.993739,0.992,0.421527,0.00600967,0.501877,0.790746,0.224696,0,0,0,0,0,0,0,0,0,0
385,0.993739,0.992,0.42254,0.00602432,0.503148,0.792674,0.223401,0,0,0,0,0,0,0,0,0,0
390,0.993746,0.992,0.423553,0.00603898,0.504437,0.794602,0.222106,0,0,0,0,0,0,0,0,0,0
395,0.993743,0.992,0.424566,0.00605363,0.505697,0.79653,0.220813,0,0,0,0,0,0,0,0,0,0
400,0.993739,0.992,0.42558,0.00606828,0.506954,0.798458,0.219521,0,0,0,0,0,0,0,0,0,0
405,0.993738,0.992,0.426593,0.00608294,0.508219,0.800386,0.218231,0,0,0,0,0,0,0,0,0,0
410,0.993739,0.992,0.427606,0.00609759,0.509487,0.802314,0.216941,0,0,0,0,0,0,0,0,0,0
415,0.993739,0.992,0.428619,0.00611224,0.510751,0.804242,0.215652,0,0,0,0,0,0,0,0,0,0
420,0.993739,0.992,0.429632,0.00612689,0.512014,0.80617,0.214364,0,0,0,0,0,0,0,0,0,0
425,0.99374,0.992,0.430644,0.00614155,0.513281,0.808098,0.213077,0,0,0,0,0,0,0,0,0,0
430,0.993746,0.992,0.431657,0.0061562,0.514559,0.810026,0.211791,0,0,0,0,0,0,0,0,0,0
435,0.993744,0.992,0.43267,0.00617085,0.515812,0.811954,0.210505,0,0,0,0,0,0,0,0,0,0
440,0.993739,0.992,0.433683,0.0061855,0.51706,0.813882,0.209221,0,0,0,0,0,0,0,0,0,0
445,0.993739,0.992,0.434692,0.0062001,0.518319,0.815803,0.207937,0,0,0,0,0,0,0,0,0,0
450,0.993739,0.992,0.435701,0.00621471,0.519576,0.817724,0.206657,0,0,0,0,0,0,0,0,0,0
455,0.99314,0.992,0.436711,0.00622931,0.519316,0.819646,0.205378,0,0,0,0,0,0,0,0,0,0
460,0.993741,0.992,0.43772,0.00624391,0.522086,0.821567,0.204102,0,0,0,0,0,0,0,0,0,0
465,0.993739,0.992,0.438728,0.0062585,0.523331,0.823487,0.202828,0,0,0,0,0,0,0,0,0,0
470,0.993739,0.992,0.439737,0.0062731,0.524578,0.825408,0.201557,0,0,0,0,0,0,0,0,0,0
475,0.993739,0.992,0.440746,0.0062877,0.525823,0.827329,0.200288,0,0,0,0,0,0,0,0,0,0
480,0.993739,0.992,0.441754,0.00630229,0.527066,0.829249,0.199021,0,0,0,0,0,0,0,0,0,0
485,0.993739,0.992,0.44276,0.00631687,0.528285,0.831167,0.197776,0,0,0,0,0,0,0,0,0,0
