timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.990724,0.983333,0.37968,0.00616518,0.314429,0.711367,0.294552,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
175,0.990723,0.983333,0.38075,0.00618142,0.3175,0.713241,0.291455,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
180,0.990724,0.983333,0.381842,0.00619766,0.321033,0.715114,0.287877,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
185,0.990724,0.983333,0.382905,0.00621389,0.323898,0.716987,0.284972,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
190,0.990724,0.983333,0.383941,0.00623013,0.326167,0.718861,0.282669,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
195,0.990724,0.983333,0.384959,0.00624636,0.328004,0.720734,0.280804,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
200,0.990724,0.983333,0.385963,0.0062626,0.329536,0.722607,0.279246,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
205,0.990737,0.983333,0.386958,0.00627883,0.330878,0.724481,0.277903,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
210,0.990724,0.983333,0.387946,0.00629507,0.332027,0.726354,0.276711,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
215,0.990724,0.983333,0.38893,0.0063113,0.333095,0.728227,0.275624,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
220,0.990724,0.983333,0.38991,0.00632754,0.334087,0.730101,0.274611,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
225,0.990724,0.983333,0.390889,0.00634378,0.335031,0.731974,0.273649,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
230,0.990725,0.983333,0.391865,0.00636001,0.33594,0.733847,0.272724,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
235,0.990729,0.983333,0.392841,0.00637625,0.336828,0.735721,0.271823,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
240,0.990724,0.983333,0.393816,0.00639248,0.337687,0.737594,0.270939,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
245,0.990724,0.983333,0.394791,0.00640872,0.338542,0.739467,0.270067,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
250,0.990724,0.983333,0.395765,0.00642495,0.339389,0.741341,0.269203,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
255,0.990724,0.983333,0.396739,0.00644119,0.34023,0.743214,0.268343,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
260,0.990724,0.983333,0.397712,0.00645742,0.34107,0.745087,0.267486,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
265,0.990724,0.983333,0.398686,0.00647366,0.341908,0.746961,0.26663,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
270,0.990736,0.983333,0.39966,0.0064899,0.342767,0.748834,0.265775,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
275,0.990724,0.983333,0.400634,0.00650613,0.343584,0.750707,0.264918,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
280,0.990723,0.983333,0.401608,0.00652237,0.344422,0.752581,0.264061,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
285,0.990724,0.983333,0.402581,0.0065386,0.345265,0.754454,0.263202,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
290,0.990725,0.983333,0.403555,0.00655484,0.346109,0.756327,0.262342,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
295,0.990724,0.983333,0.404529,0.00657107,0.346952,0.758201,0.261479,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
300,0.990725,0.983333,0.405504,0.00658731,0.347799,0.760074,0.260615,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
305,0.990754,0.983333,0.406478,0.00660354,0.348697,0.761947,0.259749,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
310,0.777735,0.527027,0.227515,0.00566945,0.276831,0.762799,0.264488,135,0,135,0,135,0,0,24.3897,33.1481,33.3333
315,0.990032,0.983108,0.406559,0.00645293,0.331364,0.764027,0.261008,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
320,0.989282,0.983108,0.407551,0.00646874,0.331409,0.765899,0.259664,0,0,0,0,0,0,0,24.3897,33.1481,33.3333
