timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
250,0.994912,0.996,0.408197,0.00660843,0.366386,0.750958,0.231675,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,22,0,0,0,0,0,0,0,27.015,30.8602,16.5002
255,0.994913,0.996,0.409191,0.00662519,0.367332,0.752862,0.230713,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,22,0,0,0,0,0,0,0,27.015,30.8602,16.5002
260,0.994912,0.996,0.410186,0.00664194,0.368283,0.754766,0.229742,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,22,0,0,0,0,0,0,0,27.015,30.8602,16.5002
265,0.994913,0.996,0.411181,0.0066587,0.369242,0.75667,0.228766,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,22,0,0,0,0,0,0,0,27.015,30.8602,16.5002
270,0.994928,0.996,0.412176,0.00667545,0.370233,0.758574,0.227784,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,22,0,0,0,0,0,0,0,27.015,30.8602,16.5002
275,0.994913,0.996,0.413172,0.00669221,0.37117,0.760478,0.226799,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,22,0,0,0,0,0,0,0,27.015,30.8602,16.5002
280,0.994912,0.996,0.414167,0.00670896,0.372139,0.762382,0.22581,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,22,0,0,0,0,0,0,0,27.015,30.8602,16.5002
285,0.994914,0.996,0.415163,0.00672572,0.373114,0.764286,0.22482,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,22,0,0,0,0,0,0,0,27.015,30.8602,16.5002
290,0.994912,0.996,0.416158,0.00674247,0.374084,0.76619,0.223827,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,22,0,0,0,0,0,0,0,27.015,30.8602,16.5002
295,0.994913,0.996,0.417154,0.00675923,0.375059,0.768094,0.222833,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,22,0,0,0,0,0,0,0,27.015,30.8602,16.5002
300,0.994913,0.996,0.41815,0.00677598,0.376034,0.769998,0.221838,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,22,0,0,0,0,0,0,0,27.015,30.8602,16.5002
305,0.994925,0.996,0.419146,0.00679274,0.377037,0.771902,0.220842,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,22,0,0,0,0,0,0,0,27.015,30.8602,16.5002
310,0.876928,0.768,0.419914,0.00680548,0.282171,0.77335,0.219846,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,11,4,7,0,7,4,11,0,27.015,30.8602,16.5002
315,0.611538,0.345679,0.177724,0.0047778,0.171711,0.774003,0.215297,101,0,101,0,101,0,0,24.4273,33.0899,59.9099,14,4,0,4,0,0,4,0,27.0696,30.8602,16.5221
320,0.909381,0.761317,0.344568,0.00573784,0.269254,0.774609,0.22029,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,16,2,0,2,0,0,2,0,27.0696,30.8349,16.5221
325,0.910382,0.761317,0.345372,0.00574845,0.272767,0.776041,0.217916,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8273,16.5221
330,0.910438,0.761317,0.346148,0.00575906,0.274286,0.777473,0.216303,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8279,16.5221
335,0.910517,0.761317,0.34691,0.00576967,0.275517,0.778905,0.215051,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8286,16.5221
340,0.910441,0.761317,0.347664,0.00578028,0.276353,0.780337,0.214027,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8292,16.5221
345,0.910517,0.761317,0.348416,0.00579088,0.277322,0.781769,0.213063,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8299,16.5221
350,0.910443,0.761317,0.349164,0.00580149,0.278017,0.783202,0.212198,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8305,16.5221
355,0.910515,0.761317,0.349912,0.0058121,0.278895,0.784634,0.21133,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8311,16.5221
360,0.910438,0.761317,0.350658,0.00582271,0.27953,0.786066,0.210525,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8317,16.5221
365,0.91053,0.761317,0.351405,0.00583332,0.280404,0.787498,0.209696,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8323,16.5221
370,0.91044,0.761317,0.35215,0.00584393,0.280997,0.78893,0.208916,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8328,16.5221
375,0.909431,0.761317,0.352896,0.00585453,0.280188,0.790362,0.208105,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8334,16.5221
380,0.910442,0.761317,0.35364,0.00586514,0.282438,0.791794,0.207335,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8339,16.5221
385,0.910797,0.761317,0.354386,0.00587575,0.283693,0.793226,0.206532,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8345,16.5221
390,0.910468,0.761317,0.35513,0.00588636,0.283906,0.794658,0.205767,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.835,16.5221
395,0.910517,0.761317,0.355876,0.00589697,0.284689,0.79609,0.204968,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8355,16.5221
400,0.910439,0.761317,0.35662,0.00590757,0.285282,0.797523,0.204204,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.836,16.5221
405,0.910517,0.761317,0.357366,0.00591818,0.286112,0.798955,0.203408,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8365,16.5221
410,0.910438,0.761317,0.35811,0.00592879,0.286699,0.800387,0.202644,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.837,16.5221
415,0.910516,0.761317,0.358856,0.0059394,0.287529,0.801819,0.201849,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8375,16.5221
420,0.910447,0.761317,0.3596,0.00595001,0.288131,0.803251,0.201086,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8379,16.5221
425,0.910532,0.761317,0.360346,0.00596061,0.288973,0.804683,0.200292,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,1,0,27.0696,30.8384,16.5221
430,0.910439,0.761317,0.36109,0.00597122,0.289536,0.806115,0.199528,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8388,16.5221
435,0.910515,0.761317,0.361835,0.00598183,0.290365,0.807547,0.198734,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8393,16.5221
440,0.910438,0.761317,0.36258,0.00599244,0.290952,0.808979,0.19797,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8397,16.5221
445,0.910518,0.761317,0.363325,0.00600305,0.291787,0.810411,0.197177,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8401,16.5221
450,0.910438,0.761317,0.36407,0.00601366,0.292369,0.811843,0.196412,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8405,16.5221
455,0.910771,0.761317,0.364815,0.00602426,0.293612,0.813276,0.19562,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8409,16.5221
460,0.910544,0.761317,0.365559,0.00603487,0.29396,0.814708,0.194854,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8413,16.5221
465,0.910544,0.761317,0.366305,0.00604548,0.294665,0.81614,0.194063,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8417,16.5221
470,0.910438,0.761317,0.367049,0.00605609,0.295206,0.817572,0.193297,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8421,16.5221
475,0.910516,0.761317,0.367794,0.0060667,0.296039,0.819004,0.192506,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8425,16.5221
480,0.910437,0.761317,0.368539,0.0060773,0.296621,0.820436,0.191739,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8428,16.5221
485,0.910516,0.761317,0.369284,0.00608791,0.297456,0.821868,0.190949,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8432,16.5221
490,0.910438,0.761317,0.370029,0.00609852,0.298039,0.8233,0.190182,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8435,16.5221
495,0.910519,0.761317,0.370774,0.00610913,0.298879,0.824732,0.189392,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8439,16.5221
500,0.910445,0.761317,0.371518,0.00611974,0.299469,0.826164,0.188625,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8442,16.5221
505,0.910527,0.761317,0.372264,0.00613035,0.30031,0.827597,0.187835,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8445,16.5221
510,0.910438,0.761317,0.373008,0.00614095,0.300873,0.829029,0.187067,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8449,16.5221
515,0.910517,0.761317,0.373753,0.00615156,0.301711,0.830461,0.186278,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8452,16.5221
520,0.910439,0.761317,0.374498,0.00616217,0.302292,0.831893,0.18551,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8455,16.5221
525,0.910517,0.761317,0.375243,0.00617278,0.30313,0.833325,0.184721,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8458,16.5221
530,0.910438,0.761317,0.375988,0.00618339,0.303708,0.834757,0.183953,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8461,16.5221
535,0.910517,0.761317,0.376733,0.00619399,0.304548,0.836189,0.183164,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8464,16.5221
540,0.910482,0.761317,0.377478,0.0062046,0.3052,0.837621,0.182396,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8467,16.5221
545,0.910528,0.761317,0.378223,0.00621521,0.305983,0.839053,0.181608,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8469,16.5221
550,0.910439,0.761317,0.378967,0.00622582,0.306544,0.840485,0.180839,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8472,16.5221
555,0.910517,0.761317,0.379713,0.00623643,0.307383,0.841918,0.180051,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8475,16.5221
560,0.91044,0.761317,0.380457,0.00624703,0.307962,0.84335,0.179282,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8477,16.5221
565,0.910517,0.761317,0.381202,0.00625764,0.308799,0.844782,0.178494,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.848,16.5221
570,0.91044,0.761317,0.381947,0.00626825,0.309379,0.846214,0.177725,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8483,16.5221
575,0.910518,0.761317,0.382692,0.00627886,0.310219,0.847646,0.176938,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8485,16.5221
580,0.910448,0.761317,0.383437,0.00628947,0.310811,0.849078,0.176168,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8488,16.5221
585,0.910527,0.761317,0.384182,0.00630008,0.311652,0.85051,0.175381,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.849,16.5221
590,0.910439,0.761317,0.384926,0.00631068,0.312212,0.851942,0.174611,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8492,16.5221
595,0.910516,0.761317,0.385672,0.00632129,0.313051,0.853374,0.173824,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8495,16.5221
600,0.910437,0.761317,0.386416,0.0063319,0.313625,0.854806,0.173054,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8497,16.5221
605,0.909657,0.761317,0.387161,0.00634251,0.313084,0.856239,0.172268,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,17,1,0,1,0,0,0,1,27.0696,30.8499,16.5221
610,0.812665,0.588477,0.387733,0.00635056,0.235387,0.857325,0.171497,0,0,0,0,0,0,0,24.4273,33.0899,59.9099,11,1,6,0,6,1,0,7,27.0696,30.8501,16.5221
615,0.533964,0.109705,0.0680678,0.00433702,0.0612548,0.856561,0.203327,111,0,111,0,111,0,0,24.4273,33.0899,59.9099,14,1,0,1,0,0,1,0,27.0754,30.8501,16.5386
620,0.861049,0.578059,0.281825,0.00541362,0.212358,0.855353,0.194567,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
625,0.861082,0.578059,0.282536,0.00542035,0.2178,0.856416,0.188896,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
630,0.861061,0.578059,0.283147,0.00542708,0.220157,0.857479,0.186398,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
635,0.861057,0.578059,0.283729,0.00543381,0.221673,0.858542,0.184799,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
640,0.861057,0.578059,0.284298,0.00544054,0.222774,0.859606,0.183638,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
645,0.86106,0.578059,0.284858,0.00544727,0.223639,0.860669,0.182729,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
650,0.861057,0.578059,0.285414,0.005454,0.224352,0.861732,0.18197,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
655,0.861058,0.578059,0.285967,0.00546073,0.224982,0.862796,0.181301,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
660,0.861058,0.578059,0.286518,0.00546746,0.225561,0.863859,0.180687,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
665,0.859042,0.578059,0.287068,0.00547419,0.223647,0.864922,0.180104,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
670,0.861056,0.578059,0.287617,0.00548092,0.226634,0.865985,0.179542,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
675,0.862858,0.578059,0.288166,0.00548765,0.229346,0.867049,0.178991,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
680,0.861059,0.578059,0.288715,0.00549438,0.227665,0.868112,0.178447,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
685,0.861073,0.578059,0.289264,0.00550111,0.228189,0.869175,0.177907,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
690,0.86106,0.578059,0.289813,0.00550784,0.228678,0.870239,0.17737,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
695,0.861059,0.578059,0.290361,0.00551457,0.229179,0.871302,0.176834,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
700,0.861056,0.578059,0.29091,0.0055213,0.229677,0.872365,0.1763,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
705,0.861058,0.578059,0.291458,0.00552803,0.23018,0.873428,0.175765,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
710,0.86106,0.578059,0.292007,0.00553476,0.230683,0.874492,0.175231,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
715,0.861064,0.578059,0.292555,0.00554149,0.231189,0.875555,0.174698,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
720,0.861491,0.578059,0.293104,0.00554822,0.232217,0.876618,0.174164,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
725,0.861065,0.578059,0.293652,0.00555495,0.232191,0.877682,0.173631,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
730,0.861058,0.578059,0.294201,0.00556168,0.232683,0.878745,0.173097,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
735,0.861058,0.578059,0.294749,0.00556841,0.233184,0.879808,0.172564,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
740,0.861061,0.578059,0.295298,0.00557514,0.233688,0.880872,0.172031,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
745,0.861968,0.578059,0.295847,0.00558187,0.235315,0.881935,0.171497,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
750,0.861133,0.578059,0.296395,0.0055886,0.23478,0.882998,0.170964,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
755,0.861059,0.578059,0.296944,0.00559533,0.235186,0.884061,0.170431,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
760,0.861057,0.578059,0.297492,0.00560205,0.235684,0.885125,0.169897,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
765,0.861056,0.578059,0.298041,0.00560878,0.236184,0.886188,0.169364,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
770,0.861057,0.578059,0.298589,0.00561551,0.236684,0.887251,0.168831,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
775,0.861058,0.578059,0.299138,0.00562224,0.237186,0.888315,0.168297,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
780,0.861056,0.578059,0.299686,0.00562897,0.237685,0.889378,0.167764,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
785,0.861092,0.578059,0.300235,0.0056357,0.238231,0.890441,0.167231,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
790,0.861058,0.578059,0.300783,0.00564243,0.238687,0.891504,0.166697,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
795,0.861062,0.578059,0.301332,0.00564916,0.239194,0.892568,0.166164,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
800,0.861058,0.578059,0.30188,0.00565589,0.239688,0.893631,0.165631,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
805,0.86106,0.578059,0.302429,0.00566262,0.240191,0.894694,0.165097,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
810,0.86106,0.578059,0.302977,0.00566935,0.240691,0.895758,0.164564,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
815,0.861058,0.578059,0.303526,0.00567608,0.24119,0.896821,0.164031,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
820,0.861087,0.578059,0.304074,0.00568281,0.241728,0.897884,0.163497,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
825,0.861079,0.578059,0.304623,0.00568954,0.242217,0.898947,0.162964,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
830,0.86106,0.578059,0.305171,0.00569627,0.242694,0.900011,0.162431,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
835,0.861057,0.578059,0.30572,0.005703,0.24319,0.901074,0.161897,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
840,0.859051,0.578059,0.306268,0.00570973,0.241054,0.902137,0.161364,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
845,0.861059,0.578059,0.306817,0.00571646,0.244194,0.903201,0.160831,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
850,0.859113,0.578059,0.307366,0.00572319,0.242173,0.904264,0.160297,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
855,0.861056,0.578059,0.307914,0.00572992,0.24519,0.905327,0.159764,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
860,0.861062,0.578059,0.308463,0.00573665,0.245698,0.90639,0.159231,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,0,0,0,0,0,0,0,27.0754,30.8503,16.5386
