timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.995266,1,0.382003,0.00624692,0.545053,0.694103,0.223288,0,0,0,0,0,0,0,0,0,0
175,0.995264,1,0.382543,0.00626447,0.535634,0.696053,0.232957,0,0,0,0,0,0,0,0,0,0
180,0.995263,1,0.383249,0.00628202,0.529786,0.698003,0.238947,0,0,0,0,0,0,0,0,0,0
185,0.995263,1,0.384048,0.00629957,0.525961,0.699953,0.242856,0,0,0,0,0,0,0,0,0,0
190,0.995263,1,0.384904,0.00631712,0.523377,0.701903,0.245489,0,0,0,0,0,0,0,0,0,0
195,0.995263,1,0.385799,0.00633467,0.521618,0.703853,0.247279,0,0,0,0,0,0,0,0,0,0
200,0.995263,1,0.38672,0.00635222,0.520442,0.705803,0.248468,0,0,0,0,0,0,0,0,0,0
205,0.995274,1,0.387662,0.00636977,0.519741,0.707753,0.249207,0,0,0,0,0,0,0,0,0,0
210,0.995266,1,0.38862,0.00638732,0.519332,0.709703,0.249592,0,0,0,0,0,0,0,0,0,0
215,0.995263,1,0.38959,0.00640487,0.51922,0.711653,0.249692,0,0,0,0,0,0,0,0,0,0
220,0.995264,1,0.390571,0.00642242,0.519344,0.713603,0.249559,0,0,0,0,0,0,0,0,0,0
225,0.995263,1,0.391561,0.00643997,0.519658,0.715553,0.249231,0,0,0,0,0,0,0,0,0,0
230,0.995263,1,0.392558,0.00645752,0.52013,0.717503,0.248741,0,0,0,0,0,0,0,0,0,0
235,0.995275,1,0.393561,0.00647507,0.520768,0.719453,0.248114,0,0,0,0,0,0,0,0,0,0
240,0.995264,1,0.394569,0.00649262,0.521461,0.721403,0.247373,0,0,0,0,0,0,0,0,0,0
245,0.995263,1,0.395582,0.00651017,0.522275,0.723353,0.246534,0,0,0,0,0,0,0,0,0,0
250,0.995264,1,0.396599,0.00652772,0.523173,0.725303,0.245613,0,0,0,0,0,0,0,0,0,0
255,0.995263,1,0.397618,0.00654527,0.524135,0.727253,0.244622,0,0,0,0,0,0,0,0,0,0
260,0.995263,1,0.39864,0.00656282,0.525159,0.729203,0.243573,0,0,0,0,0,0,0,0,0,0
265,0.995263,1,0.399665,0.00658037,0.526233,0.731153,0.242472,0,0,0,0,0,0,0,0,0,0
270,0.995278,1,0.400691,0.00659792,0.527387,0.733103,0.24133,0,0,0,0,0,0,0,0,0,0
275,0.995263,1,0.401719,0.00661547,0.528496,0.735053,0.24015,0,0,0,0,0,0,0,0,0,0
280,0.995263,1,0.402749,0.00663302,0.529677,0.737003,0.23894,0,0,0,0,0,0,0,0,0,0
285,0.995263,1,0.40378,0.00665057,0.530884,0.738953,0.237702,0,0,0,0,0,0,0,0,0,0
290,0.995263,1,0.404811,0.00666812,0.532114,0.740903,0.236442,0,0,0,0,0,0,0,0,0,0
295,0.995263,1,0.405844,0.00668567,0.533363,0.742853,0.235162,0,0,0,0,0,0,0,0,0,0
300,0.995263,1,0.406877,0.00670322,0.534628,0.744803,0.233865,0,0,0,0,0,0,0,0,0,0
305,0.995274,1,0.407911,0.00672077,0.535937,0.746753,0.232553,0,0,0,0,0,0,0,0,0,0
310,0.995514,1,0.408946,0.00673832,0.537862,0.748703,0.231228,0,0,0,0,0,0,0,0,0,0
315,0.995263,1,0.409981,0.00675587,0.538506,0.750653,0.229891,0,0,0,0,0,0,0,0,0,0
320,0.995263,1,0.411017,0.00677342,0.539821,0.752603,0.228545,0,0,0,0,0,0,0,0,0,0
325,0.995263,1,0.412053,0.00679097,0.541142,0.754553,0.22719,0,0,0,0,0,0,0,0,0,0
330,0.995264,1,0.413089,0.00680852,0.542475,0.756503,0.225828,0,0,0,0,0,0,0,0,0,0
335,0.995263,1,0.414126,0.00682607,0.543808,0.758453,0.224459,0,0,0,0,0,0,0,0,0,0
340,0.995263,1,0.415162,0.00684362,0.545151,0.760403,0.223083,0,0,0,0,0,0,0,0,0,0
345,0.995263,1,0.4162,0.00686117,0.5465,0.762353,0.221703,0,0,0,0,0,0,0,0,0,0
350,0.995276,1,0.417237,0.00687872,0.547887,0.764303,0.220317,0,0,0,0,0,0,0,0,0,0
355,0.995264,1,0.418275,0.00689627,0.54921,0.766253,0.218927,0,0,0,0,0,0,0,0,0,0
360,0.995263,1,0.419312,0.00691382,0.55057,0.768203,0.217534,0,0,0,0,0,0,0,0,0,0
365,0.995263,1,0.42035,0.00693137,0.551934,0.770153,0.216136,0,0,0,0,0,0,0,0,0,0
370,0.995263,1,0.421388,0.00694892,0.553301,0.772103,0.214736,0,0,0,0,0,0,0,0,0,0
375,0.995277,1,0.422426,0.00696647,0.554712,0.774053,0.213333,0,0,0,0,0,0,0,0,0,0
380,0.995271,1,0.423465,0.00698402,0.556066,0.776003,0.211927,0,0,0,0,0,0,0,0,0,0
385,0.995272,1,0.424503,0.00700157,0.557443,0.777953,0.210518,0,0,0,0,0,0,0,0,0,0
390,0.995263,1,0.425541,0.00701912,0.558795,0.779903,0.209107,0,0,0,0,0,0,0,0,0,0
395,0.995263,1,0.42658,0.00703667,0.560174,0.781853,0.207695,0,0,0,0,0,0,0,0,0,0
400,0.995263,1,0.427619,0.00705422,0.561556,0.783803,0.20628,0,0,0,0,0,0,0,0,0,0
405,0.995263,1,0.428657,0.00707177,0.562939,0.785753,0.204864,0,0,0,0,0,0,0,0,0,0
410,0.995263,1,0.429696,0.00708932,0.564324,0.787703,0.203446,0,0,0,0,0,0,0,0,0,0
415,0.995263,1,0.430735,0.00710687,0.56571,0.789653,0.202026,0,0,0,0,0,0,0,0,0,0
420,0.995274,1,0.431774,0.00712442,0.567126,0.791603,0.200605,0,0,0,0,0,0,0,0,0,0
425,0.995268,1,0.432813,0.00714197,0.5685,0.793553,0.199183,0,0,0,0,0,0,0,0,0,0
430,0.995263,1,0.433852,0.00715952,0.569876,0.795503,0.197759,0,0,0,0,0,0,0,0,0,0
435,0.995263,1,0.434891,0.00717707,0.571266,0.797453,0.196335,0,0,0,0,0,0,0,0,0,0
440,0.995263,1,0.43593,0.00719462,0.572659,0.799403,0.194909,0,0,0,0,0,0,0,0,0,0
445,0.995264,1,0.43697,0.00721217,0.574052,0.801353,0.193482,0,0,0,0,0,0,0,0,0,0
450,0.995263,1,0.438009,0.00722972,0.575444,0.803303,0.192055,0,0,0,0,0,0,0,0,0,0
455,0.995264,1,0.439048,0.00724727,0.576841,0.805253,0.190626,0,0,0,0,0,0,0,0,0,0
460,0.995273,1,0.440087,0.00726482,0.578264,0.807203,0.189197,0,0,0,0,0,0,0,0,0,0
465,0.995266,1,0.441127,0.00728237,0.579641,0.809153,0.187767,0,0,0,0,0,0,0,0,0,0
470,0.995264,1,0.442164,0.0072999,0.581006,0.8111,0.186362,0,0,0,0,0,0,0,0,0,0
475,0.995264,1,0.443194,0.00731737,0.582305,0.813041,0.185032,0,0,0,0,0,0,0,0,0,0
480,0.995264,1,0.444224,0.00733484,0.583605,0.814982,0.183701,0,0,0,0,0,0,0,0,0,0
485,0.995264,1,0.445254,0.0073523,0.584906,0.816922,0.18237,0,0,0,0,0,0,0,0,0,0
490,0.995264,1,0.446284,0.00736976,0.586207,0.818862,0.181039,0,0,0,0,0,0,0,0,0,0
495,0.995265,1,0.44731,0.00738714,0.587511,0.820793,0.179708,0,0,0,0,0,0,0,0,0,0
500,0.995273,1,0.448335,0.00740451,0.588839,0.822723,0.178377,0,0,0,0,0,0,0,0,0,0
505,0.995266,1,0.44936,0.00742188,0.59012,0.824653,0.177045,0,0,0,0,0,0,0,0,0,0
510,0.995263,1,0.450384,0.00743925,0.591412,0.826583,0.175713,0,0,0,0,0,0,0,0,0,0
515,0.995263,1,0.451409,0.00745662,0.592714,0.828513,0.174381,0,0,0,0,0,0,0,0,0,0
520,0.995263,1,0.452434,0.00747399,0.594014,0.830443,0.173049,0,0,0,0,0,0,0,0,0,0
525,0.995275,1,0.453459,0.00749136,0.595353,0.832373,0.171717,0,0,0,0,0,0,0,0,0,0
530,0.99527,1,0.454484,0.00750873,0.596639,0.834303,0.170385,0,0,0,0,0,0,0,0,0,0
535,0.995263,1,0.455509,0.0075261,0.59792,0.836233,0.169053,0,0,0,0,0,0,0,0,0,0
540,0.995264,1,0.456534,0.00754347,0.599225,0.838163,0.16772,0,0,0,0,0,0,0,0,0,0
545,0.995264,1,0.457559,0.00756084,0.600526,0.840093,0.166388,0,0,0,0,0,0,0,0,0,0
550,0.995263,1,0.458584,0.00757821,0.601829,0.842023,0.165056,0,0,0,0,0,0,0,0,0,0
555,0.995264,1,0.459609,0.00759558,0.603131,0.843953,0.163723,0,0,0,0,0,0,0,0,0,0
560,0.995275,1,0.460634,0.00761295,0.604468,0.845883,0.16239,0,0,0,0,0,0,0,0,0,0
565,0.995267,1,0.461659,0.00763032,0.605749,0.847813,0.161058,0,0,0,0,0,0,0,0,0,0
570,0.995263,1,0.462684,0.00764769,0.607037,0.849743,0.159725,0,0,0,0,0,0,0,0,0,0
575,0.995263,1,0.463709,0.00766506,0.60834,0.851673,0.158392,0,0,0,0,0,0,0,0,0,0
580,0.995263,1,0.464734,0.00768243,0.609643,0.853603,0.157059,0,0,0,0,0,0,0,0,0,0
585,0.995264,1,0.465759,0.0076998,0.610948,0.855533,0.155726,0,0,0,0,0,0,0,0,0,0
590,0.995264,1,0.466784,0.00771717,0.61225,0.857463,0.154393,0,0,0,0,0,0,0,0,0,0
595,0.995263,1,0.467809,0.00773454,0.613552,0.859393,0.153061,0,0,0,0,0,0,0,0,0,0
600,0.995401,1,0.468834,0.00775191,0.615299,0.861323,0.151728,0,0,0,0,0,0,0,0,0,0
605,0.995434,1,0.469859,0.00776928,0.616719,0.863253,0.150395,0,0,0,0,0,0,0,0,0,0
610,0.995273,1,0.470884,0.00778665,0.617491,0.865183,0.149062,0,0,0,0,0,0,0,0,0,0
615,0.995263,1,0.471909,0.00780402,0.618764,0.867113,0.147728,0,0,0,0,0,0,0,0,0,0
620,0.995263,1,0.472934,0.00782139,0.620066,0.869043,0.146395,0,0,0,0,0,0,0,0,0,0
625,0.995263,1,0.473959,0.00783876,0.621368,0.870973,0.145062,0,0,0,0,0,0,0,0,0,0
630,0.995263,1,0.474984,0.00785613,0.622672,0.872903,0.143729,0,0,0,0,0,0,0,0,0,0
635,0.995263,1,0.476009,0.0078735,0.623975,0.874833,0.142396,0,0,0,0,0,0,0,0,0,0
640,0.995271,1,0.477034,0.00789087,0.625302,0.876763,0.141063,0,0,0,0,0,0,0,0,0,0
645,0.995272,1,0.478059,0.00790824,0.626608,0.878693,0.13973,0,0,0,0,0,0,0,0,0,0
650,0.995263,1,0.479084,0.00792561,0.627884,0.880623,0.138397,0,0,0,0,0,0,0,0,0,0
655,0.995263,1,0.480109,0.00794298,0.629187,0.882553,0.137063,0,0,0,0,0,0,0,0,0,0
660,0.995263,1,0.481134,0.00796035,0.630491,0.884483,0.13573,0,0,0,0,0,0,0,0,0,0
665,0.995263,1,0.482159,0.00797772,0.631793,0.886413,0.134397,0,0,0,0,0,0,0,0,0,0
670,0.995263,1,0.483184,0.00799509,0.633097,0.888343,0.133064,0,0,0,0,0,0,0,0,0,0
675,0.994855,1,0.484209,0.00801246,0.633366,0.890273,0.13173,0,0,0,0,0,0,0,0,0,0
680,0.995322,1,0.485234,0.00802983,0.635875,0.892203,0.130397,0,0,0,0,0,0,0,0,0,0
