timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
305,0.987374,0.968,0.402456,0.00723286,0.365333,0.753423,0.221519,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,24,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
310,0.881518,0.748,0.403206,0.0072463,0.291711,0.754823,0.220471,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,15,3,6,1,6,2,9,0,27.0867,30.8271,16.5702
315,0.63337,0.307377,0.156985,0.00557348,0.207218,0.755516,0.209153,106,0,106,0,106,0,0,24.4273,33.0899,62.5892,19,2,1,2,1,0,3,0,27.0769,30.8069,16.5812
320,0.885112,0.736626,0.322772,0.00653649,0.29763,0.756366,0.215818,1,1,0,0,1,0,0,24.4273,33.0899,62.5892,20,1,0,1,0,0,1,0,27.0769,30.7919,16.5829
325,0.911728,0.740741,0.324998,0.00654851,0.339599,0.757757,0.212972,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
330,0.911546,0.740741,0.325769,0.00656053,0.34095,0.759148,0.211211,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
335,0.911547,0.740741,0.326521,0.00657256,0.34217,0.760539,0.209918,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
340,0.911548,0.740741,0.327263,0.00658458,0.34319,0.761929,0.208837,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
345,0.911548,0.740741,0.328001,0.0065966,0.344118,0.76332,0.207854,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
350,0.91155,0.740741,0.328737,0.00660862,0.345002,0.764711,0.20692,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
355,0.911548,0.740741,0.329472,0.00662064,0.345859,0.766102,0.206008,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
360,0.911548,0.740741,0.330206,0.00663266,0.346709,0.767493,0.205107,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
365,0.911723,0.740741,0.33094,0.00664468,0.347887,0.768884,0.20421,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
370,0.911547,0.740741,0.331674,0.0066567,0.348399,0.770275,0.203316,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
375,0.911581,0.740741,0.332408,0.00666872,0.349306,0.771666,0.202421,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
380,0.911554,0.740741,0.333143,0.00668074,0.350101,0.773057,0.201525,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
385,0.911547,0.740741,0.333877,0.00669276,0.350936,0.774448,0.200628,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
390,0.911547,0.740741,0.334611,0.00670478,0.351785,0.775839,0.19973,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
395,0.911548,0.740741,0.335346,0.0067168,0.352637,0.77723,0.198829,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
400,0.911547,0.740741,0.33608,0.00672882,0.353488,0.778621,0.197927,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
405,0.911547,0.740741,0.336815,0.00674084,0.354342,0.780012,0.197022,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
410,0.911552,0.740741,0.337549,0.00675286,0.355208,0.781403,0.196116,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
415,0.911544,0.740741,0.338284,0.00676488,0.356052,0.782794,0.195209,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
420,0.911561,0.740741,0.339019,0.0067769,0.356942,0.784185,0.194299,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
425,0.911548,0.740741,0.339754,0.00678892,0.357779,0.785576,0.193388,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
430,0.911545,0.740741,0.340488,0.00680095,0.358636,0.786967,0.192475,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
435,0.911546,0.740741,0.341223,0.00681297,0.359503,0.788357,0.191561,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
440,0.911546,0.740741,0.341958,0.00682499,0.360368,0.789748,0.190645,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
445,0.910792,0.740741,0.342694,0.00683701,0.359836,0.791139,0.189728,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
450,0.909131,0.740741,0.343429,0.00684903,0.357608,0.79253,0.188809,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
455,0.911545,0.740741,0.344164,0.00686105,0.362973,0.793921,0.187889,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
460,0.911547,0.740741,0.344899,0.00687307,0.363847,0.795312,0.186968,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
465,0.911545,0.740741,0.345635,0.00688509,0.364716,0.796703,0.186045,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
470,0.911546,0.740741,0.34637,0.00689711,0.365591,0.798094,0.185122,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
475,0.911547,0.740741,0.347105,0.00690913,0.366467,0.799485,0.184197,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
480,0.911548,0.740741,0.347841,0.00692115,0.367344,0.800876,0.183271,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
485,0.91156,0.740741,0.348576,0.00693317,0.368244,0.802267,0.182344,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
490,0.911553,0.740741,0.349312,0.00694519,0.369108,0.803658,0.181416,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
495,0.911547,0.740741,0.350048,0.00695721,0.369975,0.805049,0.180487,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
500,0.911545,0.740741,0.350783,0.00696923,0.370852,0.80644,0.179557,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
505,0.911549,0.740741,0.351519,0.00698125,0.37174,0.807831,0.178626,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
510,0.911549,0.740741,0.352255,0.00699327,0.37262,0.809222,0.177694,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
515,0.910088,0.740741,0.35299,0.00700529,0.370595,0.810613,0.176762,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
520,0.911749,0.740741,0.353726,0.00701731,0.374766,0.812004,0.175828,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
525,0.911552,0.740741,0.354462,0.00702934,0.375276,0.813395,0.174894,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
530,0.911546,0.740741,0.355198,0.00704136,0.376147,0.814785,0.17396,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
535,0.911546,0.740741,0.355934,0.00705338,0.377034,0.816176,0.173024,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
540,0.911545,0.740741,0.35667,0.0070654,0.377916,0.817567,0.172088,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
545,0.911547,0.740741,0.357406,0.00707742,0.378806,0.818958,0.171151,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
550,0.911551,0.740741,0.358142,0.00708944,0.379701,0.820349,0.170214,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
555,0.911546,0.740741,0.358878,0.00710146,0.380579,0.82174,0.169276,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
560,0.911553,0.740741,0.359614,0.00711348,0.381481,0.823131,0.168337,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
565,0.911553,0.740741,0.36035,0.0071255,0.382371,0.824522,0.167398,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
570,0.911546,0.740741,0.361086,0.00713752,0.383244,0.825913,0.166458,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
575,0.911545,0.740741,0.361822,0.00714954,0.384132,0.827304,0.165518,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
580,0.911547,0.740741,0.362558,0.00716156,0.385027,0.828695,0.164577,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
585,0.911622,0.740741,0.363294,0.00717358,0.386068,0.830086,0.163636,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
590,0.911642,0.740741,0.36403,0.0071856,0.387009,0.831477,0.162695,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
595,0.911545,0.740741,0.364767,0.00719762,0.387696,0.832868,0.161752,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
600,0.911547,0.740741,0.365503,0.00720964,0.38859,0.834259,0.16081,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
605,0.911545,0.740741,0.366239,0.00722166,0.389478,0.83565,0.159867,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,21,0,0,0,0,0,0,0,27.0769,30.7847,16.5829
610,0.821725,0.576132,0.366811,0.00723084,0.306786,0.836711,0.158924,0,0,0,0,0,0,0,24.4273,33.0682,62.5892,12,2,7,0,7,2,0,9,27.0769,30.7847,16.5829
615,0.562151,0.169492,0.104967,0.00495901,0.163572,0.835948,0.173344,93,2,91,0,0,93,0,24.4273,33.0682,62.5892,18,2,0,2,0,0,0,2,27.0635,30.7847,16.5939
620,0.859621,0.563559,0.285676,0.00705926,0.377746,0.832993,0.195375,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
625,0.858983,0.563559,0.286517,0.0070681,0.383721,0.834035,0.187839,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
630,0.859637,0.563559,0.287249,0.00707693,0.389608,0.835078,0.182857,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
635,0.858797,0.563559,0.287934,0.00708576,0.391417,0.83612,0.178993,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
640,0.858875,0.563559,0.288592,0.0070946,0.394691,0.837163,0.17577,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
645,0.859633,0.563559,0.289231,0.00710343,0.399,0.838205,0.172972,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
650,0.859633,0.563559,0.289858,0.00711227,0.401379,0.839247,0.170479,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
655,0.858002,0.563559,0.290475,0.0071211,0.400219,0.84029,0.168219,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
660,0.858805,0.563559,0.291084,0.00712993,0.403671,0.841332,0.166141,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
665,0.858815,0.563559,0.291687,0.00713877,0.405667,0.842374,0.164213,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
670,0.8588,0.563559,0.292285,0.0071476,0.407353,0.843417,0.162408,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
675,0.859258,0.563559,0.292878,0.00715643,0.409941,0.844459,0.160708,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
680,0.858892,0.563559,0.293468,0.00716527,0.410617,0.845502,0.159096,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
685,0.859631,0.563559,0.294054,0.0071741,0.413713,0.846544,0.157561,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
690,0.859633,0.563559,0.294637,0.00718293,0.415122,0.847586,0.156092,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
695,0.858796,0.563559,0.295218,0.00719177,0.414668,0.848629,0.15468,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
700,0.85963,0.563559,0.295797,0.0072006,0.417763,0.849671,0.153317,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
705,0.859636,0.563559,0.296374,0.00720944,0.419036,0.850713,0.151998,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
710,0.858801,0.563559,0.29695,0.00721827,0.41835,0.851756,0.150716,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
715,0.859823,0.563559,0.297524,0.0072271,0.42188,0.852798,0.149467,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
720,0.859634,0.563559,0.298097,0.00723594,0.42261,0.853841,0.148247,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
725,0.859632,0.563559,0.298669,0.00724477,0.423746,0.854883,0.147051,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
730,0.859634,0.563559,0.29924,0.0072536,0.424868,0.855925,0.145878,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
735,0.859629,0.563559,0.29981,0.00726244,0.425959,0.856968,0.144725,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
740,0.859631,0.563559,0.300379,0.00727127,0.427045,0.85801,0.143588,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
745,0.860097,0.563559,0.300948,0.0072801,0.42914,0.859052,0.142467,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
750,0.858801,0.563559,0.301516,0.00728894,0.427265,0.860095,0.141359,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
755,0.859809,0.563559,0.302084,0.00729777,0.430589,0.861137,0.140262,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
760,0.859632,0.563559,0.302651,0.00730661,0.431256,0.862179,0.139176,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
765,0.859633,0.563559,0.303218,0.00731544,0.432284,0.863222,0.138099,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
770,0.859632,0.563559,0.303784,0.00732427,0.433302,0.864264,0.137031,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
775,0.859632,0.563559,0.30435,0.00733311,0.434312,0.865307,0.135969,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
780,0.859631,0.563559,0.304916,0.00734194,0.435317,0.866349,0.134914,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
785,0.859633,0.563559,0.305482,0.00735077,0.436321,0.867391,0.133864,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
790,0.858813,0.563559,0.306047,0.00735961,0.435585,0.868434,0.13282,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
795,0.858848,0.563559,0.306612,0.00736844,0.436425,0.869476,0.13178,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
800,0.858806,0.563559,0.307178,0.00737728,0.43733,0.870518,0.130744,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
805,0.858797,0.563559,0.307742,0.00738611,0.438362,0.871561,0.129712,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
810,0.859631,0.563559,0.308307,0.00739494,0.441255,0.872603,0.128683,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
815,0.860091,0.563559,0.308872,0.00740378,0.443219,0.873646,0.127656,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
820,0.860259,0.563559,0.309436,0.00741261,0.44473,0.874688,0.126632,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
825,0.859699,0.563559,0.310001,0.00742144,0.444327,0.87573,0.125611,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
830,0.8588,0.563559,0.310565,0.00743028,0.443201,0.876773,0.124592,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
835,0.859631,0.563559,0.31113,0.00743911,0.446125,0.877815,0.123574,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
840,0.859632,0.563559,0.311694,0.00744794,0.447095,0.878857,0.122558,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
845,0.859632,0.563559,0.312258,0.00745678,0.44806,0.8799,0.121543,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
850,0.859632,0.563559,0.312822,0.00746561,0.449026,0.880942,0.12053,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
855,0.859663,0.563559,0.313386,0.00747445,0.450063,0.881985,0.119518,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
860,0.859632,0.563559,0.31395,0.00748328,0.450955,0.883027,0.118507,0,0,0,0,0,0,0,24.4273,33.1636,62.5892,20,0,0,0,0,0,0,0,27.0635,30.779,16.5939
