[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
865,0,-0.01185,-0.0395,-0.043055
870,0,-0.01185,-0.0395,-0.043055
875,0,-0.01185,-0.0395,-0.043055
880,0,-0.01185,-0.0395,-0.043055
885,0,-0.01185,-0.0395,-0.043055
890,0,-0.01185,-0.0395,-0.043055
[INTUITIVE]
# stateBucket,action,reward_window...
EXISTING_VIABLE,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
EXISTING_VIABLE,1,10,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.12871,9.2582,10,9.12871,9.2582,9.2582,9.2582,9.2582,10,10,9.12871,9.2582,9.2582,9.2582,9.12871,9.2582,9.2582,9.2582,9.2582,8.94427,9.2582,9.12871,9.12871,10,9.2582,10,10,9.12871,10,9.12871,9.2582,9.2582,10,9.12871,9.2582,10,9.2582,9.2582,9.2582,10,10,9.12871,9.12871,9.2582,9.2582,9.2582,10,9.12871,10,10,9.2582,9.2582,10,10,9.12871,9.12871,9.12871,9.12871,10,10,10,10,10,10,10,9.2582,9.12871,10,9.2582,10,9.2582,10,10,10,9.2582,8.94427,10,8.94427,8.94427,8.94427,9.2582,8.94427,10,10,10,10,9.12871,10,10,10,8.94427,10,8.94427
EXISTING_VIABLE,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.94427,10,10,10,10,10,10,10,10,10,10,10,10,10,10
[QTABLE]
# state,action,q_value
0,0,84.9215
0,1,99.4801
0,2,99.8408
1,0,0
1,1,0
1,2,0
2,0,0
2,1,0
2,2,0
[EPSILON]
# epsilon
0.02
[COUNTERS]
# s1count,s2count
4900,2644
