timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.994778,0.996,0.365404,0.00413803,0.579655,0.689672,0.269402,0,0,0,0,0,0,0,0,0,0
175,0.994839,0.996,0.366182,0.00414984,0.573121,0.69164,0.276269,0,0,0,0,0,0,0,0,0,0
180,0.994777,0.996,0.367063,0.00416165,0.569592,0.693608,0.279713,0,0,0,0,0,0,0,0,0,0
185,0.994777,0.996,0.367999,0.00417345,0.568035,0.695576,0.281307,0,0,0,0,0,0,0,0,0,0
190,0.994776,0.996,0.368967,0.00418526,0.567517,0.697544,0.281835,0,0,0,0,0,0,0,0,0,0
195,0.994777,0.996,0.369954,0.00419707,0.567634,0.699512,0.281717,0,0,0,0,0,0,0,0,0,0
200,0.994777,0.996,0.370954,0.00420888,0.568154,0.70148,0.281189,0,0,0,0,0,0,0,0,0,0
205,0.994779,0.996,0.371962,0.00422069,0.568942,0.703448,0.280389,0,0,0,0,0,0,0,0,0,0
210,0.994786,0.996,0.372976,0.00423249,0.56993,0.705416,0.279405,0,0,0,0,0,0,0,0,0,0
215,0.994779,0.996,0.373993,0.0042443,0.570999,0.707384,0.278292,0,0,0,0,0,0,0,0,0,0
220,0.994776,0.996,0.375013,0.00425611,0.572173,0.709352,0.277086,0,0,0,0,0,0,0,0,0,0
225,0.994777,0.996,0.376036,0.00426792,0.573421,0.71132,0.275814,0,0,0,0,0,0,0,0,0,0
230,0.994777,0.996,0.377059,0.00427973,0.574718,0.713288,0.274492,0,0,0,0,0,0,0,0,0,0
235,0.994777,0.996,0.378084,0.00429153,0.576049,0.715256,0.273133,0,0,0,0,0,0,0,0,0,0
240,0.994777,0.996,0.37911,0.00430334,0.577411,0.717224,0.271745,0,0,0,0,0,0,0,0,0,0
245,0.994785,0.996,0.380136,0.00431515,0.578817,0.719192,0.270334,0,0,0,0,0,0,0,0,0,0
250,0.994785,0.996,0.381163,0.00432696,0.580219,0.72116,0.268905,0,0,0,0,0,0,0,0,0,0
255,0.994982,0.996,0.38219,0.00433877,0.582208,0.723128,0.267462,0,0,0,0,0,0,0,0,0,0
260,0.994777,0.996,0.383218,0.00435057,0.583037,0.725096,0.266007,0,0,0,0,0,0,0,0,0,0
265,0.994777,0.996,0.384246,0.00436238,0.584473,0.727064,0.264541,0,0,0,0,0,0,0,0,0,0
270,0.994776,0.996,0.385274,0.00437419,0.585918,0.729032,0.263067,0,0,0,0,0,0,0,0,0,0
275,0.994777,0.996,0.386302,0.004386,0.587373,0.731,0.261585,0,0,0,0,0,0,0,0,0,0
280,0.994777,0.996,0.387331,0.00439781,0.588832,0.732968,0.260096,0,0,0,0,0,0,0,0,0,0
