timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
410,0.910723,0.769547,0.370858,0.00913285,0.181656,0.792601,0.228973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
415,0.91169,0.769547,0.37157,0.0091486,0.183082,0.793968,0.228473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
420,0.910753,0.769547,0.372282,0.00916434,0.182586,0.795334,0.227973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
425,0.910735,0.769547,0.372994,0.00918008,0.183017,0.7967,0.227473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
430,0.910724,0.769547,0.373706,0.00919583,0.183456,0.798066,0.226973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
435,0.910726,0.769547,0.374418,0.00921157,0.183907,0.799433,0.226473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
440,0.910724,0.769547,0.37513,0.00922731,0.184355,0.800799,0.225973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
445,0.910725,0.769547,0.375842,0.00924305,0.184806,0.802165,0.225473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
450,0.910723,0.769547,0.376554,0.0092588,0.185253,0.803531,0.224973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
455,0.910723,0.769547,0.377266,0.00927454,0.185703,0.804898,0.224473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
460,0.910732,0.769547,0.377978,0.00929028,0.186162,0.806264,0.223973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
465,0.910733,0.769547,0.37869,0.00930603,0.186613,0.80763,0.223473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
470,0.910723,0.769547,0.379402,0.00932177,0.187052,0.808996,0.222973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
475,0.910724,0.769547,0.380114,0.00933751,0.187503,0.810363,0.222473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
480,0.910724,0.769547,0.380826,0.00935325,0.187952,0.811729,0.221973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
485,0.910723,0.769547,0.381537,0.009369,0.188401,0.813095,0.221473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
490,0.910724,0.769547,0.382249,0.00938474,0.188852,0.814461,0.220973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
495,0.909894,0.769547,0.382961,0.00940048,0.188434,0.815828,0.220473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
500,0.910723,0.769547,0.383673,0.00941623,0.18975,0.817194,0.219973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
505,0.910725,0.769547,0.384385,0.00943197,0.190202,0.81856,0.219473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
510,0.910723,0.769547,0.385097,0.00944771,0.190649,0.819926,0.218973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
515,0.910724,0.769547,0.385809,0.00946345,0.1911,0.821293,0.218473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
520,0.910723,0.769547,0.386521,0.0094792,0.191549,0.822659,0.217973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
525,0.910742,0.769547,0.387233,0.00949494,0.192018,0.824025,0.217473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
530,0.910724,0.769547,0.387945,0.00951068,0.192448,0.825391,0.216973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
535,0.910723,0.769547,0.388657,0.00952643,0.192898,0.826758,0.216473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
540,0.910724,0.769547,0.389369,0.00954217,0.193348,0.828124,0.215973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
545,0.910722,0.769547,0.390081,0.00955791,0.193796,0.82949,0.215473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
550,0.910724,0.769547,0.390793,0.00957365,0.194248,0.830856,0.214973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
555,0.910723,0.769547,0.391505,0.0095894,0.194697,0.832223,0.214473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
560,0.909685,0.769547,0.392216,0.00960514,0.194005,0.833589,0.213973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
565,0.912267,0.769547,0.392928,0.00962088,0.197248,0.834955,0.213473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
570,0.910725,0.769547,0.39364,0.00963663,0.196047,0.836321,0.212973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
575,0.910722,0.769547,0.394352,0.00965237,0.196493,0.837688,0.212473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
580,0.910724,0.769547,0.395064,0.00966811,0.196946,0.839054,0.211973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
585,0.910726,0.769547,0.395776,0.00968385,0.197398,0.84042,0.211473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
590,0.910722,0.769547,0.396488,0.0096996,0.197843,0.841786,0.210973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
595,0.910724,0.769547,0.3972,0.00971534,0.198294,0.843153,0.210473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
600,0.910725,0.769547,0.397912,0.00973108,0.198745,0.844519,0.209973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
605,0.910741,0.769547,0.398624,0.00974683,0.199213,0.845885,0.209473,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,28,0,0,0,0,0,0,0,27.0867,30.8271,16.5555
610,0.810111,0.604938,0.399171,0.00975877,0.14205,0.846922,0.208973,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,21,0,7,0,7,0,7,0,27.0867,30.8271,16.5555
615,0.401695,0.0889831,0.0675046,0.00752527,0,0.845697,0.241377,119,0,119,0,119,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
620,0.869633,0.59322,0.295399,0.00893506,0.12359,0.84347,0.233794,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
625,0.875321,0.59322,0.296233,0.00894575,0.133403,0.844478,0.227568,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
630,0.870403,0.59322,0.296894,0.00895643,0.132941,0.845487,0.224601,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
635,0.869645,0.59322,0.297486,0.00896711,0.133979,0.846495,0.222961,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
640,0.869645,0.59322,0.298043,0.00897779,0.134949,0.847504,0.221949,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
645,0.86965,0.59322,0.298584,0.00898848,0.135617,0.848512,0.221256,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
650,0.869645,0.59322,0.299116,0.00899916,0.136118,0.849521,0.22073,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
655,0.869647,0.59322,0.299644,0.00900984,0.136536,0.850529,0.220295,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
660,0.869645,0.59322,0.300168,0.00902053,0.136904,0.851538,0.219909,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
665,0.869643,0.59322,0.300691,0.00903121,0.137245,0.852546,0.219552,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
670,0.869657,0.59322,0.301214,0.00904189,0.137583,0.853555,0.21921,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
675,0.869662,0.59322,0.301736,0.00905258,0.137906,0.854563,0.218878,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
680,0.869645,0.59322,0.302257,0.00906326,0.138207,0.855572,0.21855,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
685,0.869642,0.59322,0.302779,0.00907394,0.138516,0.85658,0.218226,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
690,0.869643,0.59322,0.3033,0.00908462,0.138826,0.857589,0.217903,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
695,0.871519,0.59322,0.303821,0.00909531,0.140502,0.858597,0.217582,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
700,0.8697,0.59322,0.304343,0.00910599,0.139484,0.859606,0.217261,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
705,0.869653,0.59322,0.304864,0.00911667,0.139756,0.860614,0.21694,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
710,0.869644,0.59322,0.305385,0.00912736,0.140056,0.861622,0.21662,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
715,0.869645,0.59322,0.305906,0.00913804,0.140364,0.862631,0.2163,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
720,0.869649,0.59322,0.306427,0.00914872,0.140673,0.863639,0.21598,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
725,0.869641,0.59322,0.306949,0.00915941,0.140974,0.864648,0.215659,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
730,0.869647,0.59322,0.30747,0.00917009,0.141285,0.865656,0.215339,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
735,0.870084,0.59322,0.307991,0.00918077,0.141903,0.866665,0.215019,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
740,0.869646,0.59322,0.308512,0.00919145,0.141898,0.867673,0.214699,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
745,0.869646,0.59322,0.309033,0.00920214,0.142205,0.868682,0.214379,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
750,0.869645,0.59322,0.309554,0.00921282,0.142511,0.86969,0.214059,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
755,0.869641,0.59322,0.310076,0.0092235,0.142815,0.870699,0.213739,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
760,0.869648,0.59322,0.310597,0.00923419,0.143126,0.871707,0.213419,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
765,0.869646,0.59322,0.311118,0.00924487,0.143432,0.872716,0.213099,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
770,0.869646,0.59322,0.311639,0.00925555,0.143739,0.873724,0.212779,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
775,0.867612,0.59322,0.31216,0.00926624,0.142496,0.874733,0.212459,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
780,0.867585,0.59322,0.312682,0.00927692,0.142793,0.875741,0.212139,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
785,0.869643,0.59322,0.313203,0.0092876,0.144656,0.87675,0.211819,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
790,0.869643,0.59322,0.313724,0.00929828,0.144963,0.877758,0.211499,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
795,0.869643,0.59322,0.314245,0.00930897,0.14527,0.878767,0.211179,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
800,0.869642,0.59322,0.314766,0.00931965,0.145575,0.879775,0.210859,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
805,0.869643,0.59322,0.315287,0.00933033,0.145883,0.880784,0.210539,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
810,0.869645,0.59322,0.315809,0.00934102,0.146191,0.881792,0.210219,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
815,0.869645,0.59322,0.31633,0.0093517,0.146498,0.8828,0.209899,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
820,0.870083,0.59322,0.316851,0.00936238,0.147147,0.883809,0.209579,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
825,0.869645,0.59322,0.317372,0.00937307,0.147111,0.884817,0.209259,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
830,0.869644,0.59322,0.317893,0.00938375,0.147417,0.885826,0.208939,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
835,0.869641,0.59322,0.318415,0.00939443,0.147721,0.886834,0.208619,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
840,0.869641,0.59322,0.318936,0.00940511,0.148028,0.887843,0.208299,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
845,0.869644,0.59322,0.319457,0.0094158,0.148338,0.888851,0.207979,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
850,0.869641,0.59322,0.319978,0.00942648,0.148642,0.88986,0.207659,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
855,0.869652,0.59322,0.320499,0.00943716,0.148957,0.890868,0.207339,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
860,0.869661,0.59322,0.321021,0.00944785,0.149271,0.891877,0.207019,0,0,0,0,0,0,0,24.4273,33.0899,62.5892,25,0,0,0,0,0,0,0,27.0867,30.8271,16.5702
