[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
ORPHAN_ONLY,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
[QTABLE]
# state,action,q_value
0,0,84.6099
0,1,99.8143
0,2,99.9991
1,0,0
1,1,0
1,2,27.6202
2,0,0
2,1,0
2,2,0
[EPSILON]
# epsilon
0.02
[COUNTERS]
# s1count,s2count
2923,2438
